probe_type,dim_a_id,dim_a_name,dim_a_category,dim_b_id,dim_b_name,dim_b_category,mean_diff,ci95_lo,ci95_hi,p_greater,p_less,p_two_sided,p_fdr,significant_fdr,stars
operational,0,Baseline,Control,5,Prediction,Mental,-0.001769437223387042,-0.002425365139487696,-0.0009886028289863302,1.0,0.0,0.0,0.0,True,***
operational,0,Baseline,Control,6,Cognitive,Mental,-0.0014723764381049185,-0.0020751235246949913,-0.0007311907886679202,0.999,0.001,0.002,0.00425,True,**
operational,0,Baseline,Control,7,Social,Mental,-0.0018325203874860225,-0.0026027417235762133,-0.0010436913454596737,1.0,0.0,0.0,0.0,True,***
operational,0,Baseline,Control,8,Embodiment,Physical,-0.00038235282243366785,-0.0008849117910734607,0.0002932548592845226,0.892,0.108,0.216,0.2950714285714286,False,n.s.
operational,0,Baseline,Control,9,Roles,Physical,-0.0008645103982929798,-0.0015406831195594695,-0.0001739482669094286,0.987,0.013,0.026,0.04572413793103448,True,*
operational,0,Baseline,Control,10,Animacy,Physical,2.4716488812599364e-05,-0.00043807791277091694,0.0007626991736703759,0.538,0.462,0.924,0.9465600000000001,False,n.s.
operational,0,Baseline,Control,11,Formality,Pragmatic,-0.0002311298134271426,-0.0007823444657370788,0.0005623836807368237,0.786,0.214,0.428,0.5197142857142857,False,n.s.
operational,0,Baseline,Control,12,Expertise,Pragmatic,-0.0009788135221444716,-0.001548514392367448,-0.00012620634568659574,0.985,0.015,0.03,0.05157303370786517,False,n.s.
operational,0,Baseline,Control,13,Helpfulness,Pragmatic,6.778837866380381e-05,-0.0005203191755808682,0.0009132686007332351,0.458,0.542,0.916,0.9465600000000001,False,n.s.
operational,0,Baseline,Control,14,Biological,Control,4.997487166864097e-05,-0.00036266580904017657,0.0008328747219289692,0.521,0.479,0.958,0.9579999999999999,False,n.s.
operational,0,Baseline,Control,15,Shapes,Control,0.00015114101009850096,-0.0003228271113745013,0.001008374509985956,0.36,0.64,0.72,0.7812765957446808,False,n.s.
operational,0,Baseline,Control,17,Attention,Mental,-0.001973153274920998,-0.002570139489386284,-0.0012482795690049397,1.0,0.0,0.0,0.0,True,***
operational,0,Baseline,Control,18,SysPrompt (labeled),SysPrompt,-0.0014998721161430337,-0.002918661812392411,-0.0002588809623299246,0.991,0.009,0.018,0.0324,True,*
operational,1,Phenomenology,Mental,2,Emotions,Mental,-0.0005663403950077868,-0.0010270230828882325,-0.0001630229584652571,0.995,0.005,0.01,0.01888888888888889,True,*
operational,1,Phenomenology,Mental,3,Agency,Mental,-0.0008515091441292704,-0.0013853199264234255,-0.0003860672919583639,0.999,0.001,0.002,0.00425,True,**
operational,1,Phenomenology,Mental,4,Intentions,Mental,-0.0008181372425595754,-0.0013236301625664205,-0.00034035029558594424,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,5,Prediction,Mental,-0.0012314885876713241,-0.001915651142790112,-0.0005897486515456249,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,6,Cognitive,Mental,-0.000934427802389201,-0.0014404874642840227,-0.0004597481121342301,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,7,Social,Mental,-0.0012945717517703046,-0.001982617570495842,-0.0006848056069950425,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,8,Embodiment,Physical,0.0001555958132820498,-0.00015328838596844334,0.00045736756338898913,0.166,0.834,0.332,0.419801652892562,False,n.s.
operational,1,Phenomenology,Mental,9,Roles,Physical,-0.0003265617625772621,-0.0008969722304255819,0.00017315487211683834,0.883,0.117,0.234,0.3112758620689655,False,n.s.
operational,1,Phenomenology,Mental,10,Animacy,Physical,0.0005626651245283172,0.00015589286326768125,0.0009592044636546927,0.004,0.996,0.008,0.01549367088607595,True,*
operational,1,Phenomenology,Mental,11,Formality,Pragmatic,0.00030681882228857516,-0.00019553670571480797,0.0007913340151125815,0.118,0.882,0.236,0.3112758620689655,False,n.s.
operational,1,Phenomenology,Mental,12,Expertise,Pragmatic,-0.0004408648864287539,-0.0009042089189170925,2.876277059660766e-05,0.968,0.032,0.064,0.102,False,n.s.
operational,1,Phenomenology,Mental,13,Helpfulness,Pragmatic,0.0006057370143795215,6.285206315877095e-05,0.0011176690674881947,0.016,0.984,0.032,0.0544,False,n.s.
operational,1,Phenomenology,Mental,14,Biological,Control,0.0005879235073843588,0.000258768965953104,0.0009429264023424699,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,15,Shapes,Control,0.0006890896458142187,0.00027152842081461015,0.0011473856357124782,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,17,Attention,Mental,-0.0014352046392052803,-0.0019673347904638804,-0.0008943724692950538,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,18,SysPrompt (labeled),SysPrompt,-0.0009619234804273164,-0.002421016475273448,9.443581637583228e-05,0.962,0.038,0.076,0.11865306122448979,False,n.s.
operational,2,Emotions,Mental,3,Agency,Mental,-0.00028516874912148374,-0.000793653854822765,0.00022266828800742442,0.855,0.145,0.29,0.37285714285714283,False,n.s.
operational,2,Emotions,Mental,4,Intentions,Mental,-0.0002517968475517886,-0.000799816029530259,0.00024838848762006037,0.815,0.185,0.37,0.4602439024390244,False,n.s.
operational,2,Emotions,Mental,5,Prediction,Mental,-0.0006651481926635373,-0.0012624113477115876,-0.00010324123022544152,0.989,0.011,0.022,0.039139534883720926,True,*
operational,2,Emotions,Mental,6,Cognitive,Mental,-0.0003680874073814141,-0.0008923738076456389,0.00022534501728446968,0.883,0.117,0.234,0.3112758620689655,False,n.s.
operational,2,Emotions,Mental,7,Social,Mental,-0.0007282313567625179,-0.0014686230939657038,-3.916563946355948e-05,0.983,0.017,0.034,0.057164835164835164,False,n.s.
operational,2,Emotions,Mental,8,Embodiment,Physical,0.0007219362082898366,0.00027879389125954576,0.0011806208631921196,0.002,0.998,0.004,0.00827027027027027,True,**
operational,2,Emotions,Mental,9,Roles,Physical,0.00023977863243052465,-0.00037958053049331266,0.0007949555670192754,0.219,0.781,0.438,0.523546875,False,n.s.
operational,2,Emotions,Mental,10,Animacy,Physical,0.0011290055195361038,0.0006439659734403341,0.0015829384149669743,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,11,Formality,Pragmatic,0.0008731592172963619,0.00031853907760045146,0.001407126382073411,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,12,Expertise,Pragmatic,0.00012547550857903284,-0.00039773764732632254,0.0006792451556850475,0.343,0.657,0.686,0.7605652173913044,False,n.s.
operational,2,Emotions,Mental,13,Helpfulness,Pragmatic,0.0011720774093873082,0.0006184304804219844,0.0017290995151707275,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,14,Biological,Control,0.0011542639023921456,0.0007385657873860898,0.0015986513609604085,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,15,Shapes,Control,0.0012554300408220054,0.0007300958763894437,0.0018075770579762652,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,17,Attention,Mental,-0.0008688642441974938,-0.0014370222119844739,-0.00031736715517989317,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,18,SysPrompt (labeled),SysPrompt,-0.0003955830854195295,-0.0018744828470638744,0.000714800545802606,0.702,0.298,0.596,0.6856240601503759,False,n.s.
operational,3,Agency,Mental,4,Intentions,Mental,3.337190156969514e-05,-0.0005712354207306644,0.0005830394009375477,0.448,0.552,0.896,0.9367346938775512,False,n.s.
operational,3,Agency,Mental,5,Prediction,Mental,-0.0003799794435420535,-0.0010681248651830014,0.0003202899513443206,0.846,0.154,0.308,0.3927,False,n.s.
operational,3,Agency,Mental,6,Cognitive,Mental,-8.291865825993039e-05,-0.000606581142855788,0.00044148631615118433,0.622,0.378,0.756,0.8145633802816902,False,n.s.
operational,3,Agency,Mental,7,Social,Mental,-0.00044306260764103415,-0.00122782140156311,0.0002705225287887154,0.888,0.112,0.224,0.3032920353982301,False,n.s.
operational,3,Agency,Mental,8,Embodiment,Physical,0.0010071049574113203,0.0005330168030951607,0.0015067349687164617,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,9,Roles,Physical,0.0005249473815520084,-0.0001758652464187595,0.0011459284762428909,0.06,0.94,0.12,0.17485714285714285,False,n.s.
operational,3,Agency,Mental,10,Animacy,Physical,0.0014141742686575875,0.0008586304951870756,0.001966487611930541,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,11,Formality,Pragmatic,0.0011583279664178457,0.0005325179896516324,0.001797006620967829,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,12,Expertise,Pragmatic,0.00041064425770051646,-0.00016672199223464085,0.0010202814182243268,0.101,0.899,0.202,0.27843243243243243,False,n.s.
operational,3,Agency,Mental,13,Helpfulness,Pragmatic,0.001457246158508792,0.0007774366779645095,0.0021183613880856383,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,14,Biological,Control,0.0014394326515136291,0.0009613246816306526,0.0019590067996720743,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,15,Shapes,Control,0.001540598789943489,0.0009193613634462044,0.0021869021299990733,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,17,Attention,Mental,-0.0005836954950760102,-0.0012146454222758604,2.3169645058696933e-05,0.968,0.032,0.064,0.102,False,n.s.
operational,3,Agency,Mental,18,SysPrompt (labeled),SysPrompt,-0.00011041433629804573,-0.001637774751149776,0.001012703238835393,0.526,0.474,0.948,0.954236842105263,False,n.s.
operational,4,Intentions,Mental,5,Prediction,Mental,-0.00041335134511174865,-0.0011077197689597364,0.00026537423720963553,0.876,0.124,0.248,0.32430769230769235,False,n.s.
operational,4,Intentions,Mental,6,Cognitive,Mental,-0.00011629055982962553,-0.000747178396576713,0.0005132840064202779,0.64,0.36,0.72,0.7812765957446808,False,n.s.
operational,4,Intentions,Mental,7,Social,Mental,-0.00047643450921072933,-0.0012639229043619417,0.00020330706850846256,0.911,0.089,0.178,0.25216666666666665,False,n.s.
operational,4,Intentions,Mental,8,Embodiment,Physical,0.0009737330558416252,0.0005444103861939986,0.0014351228169630589,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,9,Roles,Physical,0.0004915754799823133,-0.00020856614298015756,0.0011381285070923698,0.079,0.921,0.158,0.2259252336448598,False,n.s.
operational,4,Intentions,Mental,10,Animacy,Physical,0.0013808023670878924,0.0008837959874510877,0.0019181716916708657,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,11,Formality,Pragmatic,0.0011249560648481504,0.0005445245547174032,0.0017889208781281469,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,12,Expertise,Pragmatic,0.0003772723561308214,-0.00018503330918266144,0.0009806375784549735,0.092,0.908,0.184,0.2559272727272727,False,n.s.
operational,4,Intentions,Mental,13,Helpfulness,Pragmatic,0.001423874256939097,0.0007893779227874392,0.002084665967376995,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,14,Biological,Control,0.0014060607499439342,0.0009497945270994988,0.0019622662605491737,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,15,Shapes,Control,0.0015072268883737938,0.0009298689285105785,0.00213233250129029,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,17,Attention,Mental,-0.0006170673966457052,-0.001246835943480498,-1.8242395899139525e-06,0.976,0.024,0.048,0.07812765957446809,False,n.s.
operational,4,Intentions,Mental,18,SysPrompt (labeled),SysPrompt,-0.00014378623786774088,-0.0016591693347285596,0.0009545914063938167,0.536,0.464,0.928,0.9465600000000001,False,n.s.
operational,5,Prediction,Mental,6,Cognitive,Mental,0.0002970607852821231,-0.0003848380756439288,0.0009587354495855606,0.181,0.819,0.362,0.453983606557377,False,n.s.
operational,5,Prediction,Mental,7,Social,Mental,-6.308316409898067e-05,-0.0008270407172042281,0.0007021826269848502,0.56,0.44,0.88,0.9285517241379312,False,n.s.
operational,5,Prediction,Mental,8,Embodiment,Physical,0.0013870844009533738,0.0008151466806246607,0.0019993243210102004,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,9,Roles,Physical,0.0009049268250940619,0.00024926186794801833,0.0015824803875041965,0.003,0.997,0.006,0.011922077922077922,True,*
operational,5,Prediction,Mental,10,Animacy,Physical,0.0017941537121996412,0.0011363105892700058,0.0024376882332225428,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,11,Formality,Pragmatic,0.0015383074099598992,0.0008049092225877011,0.0022575284088839297,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,12,Expertise,Pragmatic,0.00079062370124257,0.00017452674833657905,0.0014689048919812237,0.002,0.998,0.004,0.00827027027027027,True,**
operational,5,Prediction,Mental,13,Helpfulness,Pragmatic,0.0018372256020508454,0.0010540900748249031,0.002651821479055959,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,14,Biological,Control,0.0018194120950556828,0.001209868029621951,0.002482018138798919,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,15,Shapes,Control,0.0019205782334855428,0.00117082877017172,0.0026996443279079523,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,17,Attention,Mental,-0.00020371605153395657,-0.0008521247333661873,0.0004317566180405179,0.729,0.271,0.542,0.6330229007633588,False,n.s.
operational,5,Prediction,Mental,18,SysPrompt (labeled),SysPrompt,0.00026956510724400777,-0.0013214618887233567,0.0014767277390705406,0.317,0.683,0.634,0.7132499999999999,False,n.s.
operational,6,Cognitive,Mental,7,Social,Mental,-0.00036014394938110384,-0.0010356830224409926,0.00024737495998163706,0.868,0.132,0.264,0.3423050847457627,False,n.s.
operational,6,Cognitive,Mental,8,Embodiment,Physical,0.0010900236156712506,0.0005858289393332105,0.001570940443244201,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,9,Roles,Physical,0.0006078660398119388,-4.018777562489356e-05,0.0011966132456291043,0.035,0.965,0.07,0.11041237113402062,False,n.s.
operational,6,Cognitive,Mental,10,Animacy,Physical,0.0014970929269175182,0.0009542382748091832,0.0020779702248286893,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,11,Formality,Pragmatic,0.001241246624677776,0.0006381708566669474,0.0018926054955366687,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,12,Expertise,Pragmatic,0.0004935629159604469,-4.775438823035349e-05,0.0010806903020148999,0.042,0.958,0.084,0.12852,False,n.s.
operational,6,Cognitive,Mental,13,Helpfulness,Pragmatic,0.0015401648167687224,0.0008841178478639612,0.002263644155608886,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,14,Biological,Control,0.0015223513097735598,0.0010348438730625774,0.0020497982130426896,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,15,Shapes,Control,0.0016235174482034196,0.001098309305357829,0.002228007017536026,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,17,Attention,Mental,-0.0005007768368160797,-0.0011430053389807305,0.00011976657860871825,0.945,0.055,0.11,0.1618269230769231,False,n.s.
operational,6,Cognitive,Mental,18,SysPrompt (labeled),SysPrompt,-2.749567803811536e-05,-0.001460867775198638,0.0011187595564531,0.47,0.53,0.94,0.9524503311258278,False,n.s.
operational,7,Social,Mental,8,Embodiment,Physical,0.0014501675650523546,0.0009023523837548321,0.0020907029416436253,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,9,Roles,Physical,0.0009680099891930425,0.0002582046627350224,0.0016942620468377162,0.003,0.997,0.006,0.011922077922077922,True,*
operational,7,Social,Mental,10,Animacy,Physical,0.0018572368762986215,0.0012121107692339486,0.002645471798154055,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,11,Formality,Pragmatic,0.0016013905740588797,0.0008752944733642175,0.002458043179994774,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,12,Expertise,Pragmatic,0.0008537068653415507,0.00022581997029673978,0.0015638300390309829,0.004,0.996,0.008,0.01549367088607595,True,*
operational,7,Social,Mental,13,Helpfulness,Pragmatic,0.0019003087661498262,0.001116588648019332,0.0027105006307672043,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,14,Biological,Control,0.0018824952591546635,0.0012763580531434332,0.0026435160778036843,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,15,Shapes,Control,0.0019836613975845233,0.0012858773968646017,0.002781170229110369,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,17,Attention,Mental,-0.0001406328874349759,-0.0007612772809869875,0.0005322760068713331,0.686,0.314,0.628,0.7117333333333333,False,n.s.
operational,7,Social,Mental,18,SysPrompt (labeled),SysPrompt,0.00033264827134298845,-0.0011788129742206586,0.0016589205792287961,0.303,0.697,0.606,0.6919253731343283,False,n.s.
operational,8,Embodiment,Physical,9,Roles,Physical,-0.0004821575758593119,-0.0011139629539729148,3.748246126069207e-05,0.961,0.039,0.078,0.12054545454545454,False,n.s.
operational,8,Embodiment,Physical,10,Animacy,Physical,0.00040706931124626723,5.612052606762968e-05,0.0007714330946150914,0.007,0.993,0.014,0.025807228915662648,True,*
operational,8,Embodiment,Physical,11,Formality,Pragmatic,0.00015122300900652531,-0.000293906266928332,0.0006047379281676242,0.276,0.724,0.552,0.6398181818181818,False,n.s.
operational,8,Embodiment,Physical,12,Expertise,Pragmatic,-0.0005964606997108038,-0.0010347385681631124,-0.00015810666234669112,0.992,0.008,0.016,0.029142857142857144,True,*
operational,8,Embodiment,Physical,13,Helpfulness,Pragmatic,0.00045014120109747167,-5.87512595256677e-05,0.0009371716877776171,0.049,0.951,0.098,0.14557281553398058,False,n.s.
operational,8,Embodiment,Physical,14,Biological,Control,0.00043232769410230887,0.00015587966084388503,0.0007525986890232479,0.0,1.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,15,Shapes,Control,0.0005334938325321689,0.00013402309667854124,0.0009956935545394597,0.005,0.995,0.01,0.01888888888888889,True,*
operational,8,Embodiment,Physical,17,Attention,Mental,-0.0015908004524873304,-0.0021324747589147046,-0.0011116882870508356,1.0,0.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,18,SysPrompt (labeled),SysPrompt,-0.0011175192937093658,-0.0025361805162909413,-6.93979366569771e-05,0.981,0.019,0.038,0.06251612903225806,False,n.s.
operational,9,Roles,Physical,10,Animacy,Physical,0.0008892268871055792,0.00034936525138361545,0.0015272117211070253,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,11,Formality,Pragmatic,0.0006333805848658372,3.403192357840444e-05,0.0013405930068903357,0.019,0.981,0.038,0.06251612903225806,False,n.s.
operational,9,Roles,Physical,12,Expertise,Pragmatic,-0.00011430312385149185,-0.0006884905345150667,0.0005420450215929889,0.652,0.348,0.696,0.7661007194244605,False,n.s.
operational,9,Roles,Physical,13,Helpfulness,Pragmatic,0.0009322987769567837,0.00025083178499194154,0.0016768694320361873,0.003,0.997,0.006,0.011922077922077922,True,*
operational,9,Roles,Physical,14,Biological,Control,0.0009144852699616208,0.0003948622807662337,0.0015602364271478013,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,15,Shapes,Control,0.0010156514083914808,0.0004400943489343612,0.00175905966347105,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,17,Attention,Mental,-0.0011086428766280186,-0.0016796806047365289,-0.00043315081095095676,0.999,0.001,0.002,0.00425,True,**
operational,9,Roles,Physical,18,SysPrompt (labeled),SysPrompt,-0.0006353617178500541,-0.002176781237532355,0.0005714859537480963,0.813,0.187,0.374,0.4614677419354839,False,n.s.
operational,10,Animacy,Physical,11,Formality,Pragmatic,-0.00025584630223974197,-0.0005850520253309609,7.570129877756172e-05,0.932,0.068,0.136,0.19630188679245283,False,n.s.
operational,10,Animacy,Physical,12,Expertise,Pragmatic,-0.001003530010957071,-0.0014294303598501176,-0.0005691248856400922,1.0,0.0,0.0,0.0,True,***
operational,10,Animacy,Physical,13,Helpfulness,Pragmatic,4.307188985120444e-05,-0.00041170276810049576,0.0004699270450688412,0.404,0.596,0.808,0.8645034965034966,False,n.s.
operational,10,Animacy,Physical,14,Biological,Control,2.5258382856041596e-05,-0.0002013398311660772,0.0003154807567551342,0.45,0.55,0.9,0.9367346938775512,False,n.s.
operational,10,Animacy,Physical,15,Shapes,Control,0.0001264245212859016,-0.0002120073757355619,0.0005019049978821339,0.261,0.739,0.522,0.6143538461538461,False,n.s.
operational,10,Animacy,Physical,17,Attention,Mental,-0.0019978697637335974,-0.0026620644970787163,-0.0014459166983019996,1.0,0.0,0.0,0.0,True,***
operational,10,Animacy,Physical,18,SysPrompt (labeled),SysPrompt,-0.0015245886049556332,-0.0028897267888245643,-0.0005196705706209984,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,12,Expertise,Pragmatic,-0.0007476837087173291,-0.0012728522683395395,-0.0002178840575221931,0.999,0.001,0.002,0.00425,True,**
operational,11,Formality,Pragmatic,13,Helpfulness,Pragmatic,0.0002989181920909464,-0.0001572137455968437,0.0007561498433967383,0.091,0.909,0.182,0.25546788990825686,False,n.s.
operational,11,Formality,Pragmatic,14,Biological,Control,0.00028110468509578355,-5.037447212865747e-05,0.0006406528821468137,0.045,0.955,0.09,0.13633663366336632,False,n.s.
operational,11,Formality,Pragmatic,15,Shapes,Control,0.00038227082352564355,3.8091897062701586e-05,0.0007953422306987762,0.014,0.986,0.028,0.04868181818181818,True,*
operational,11,Formality,Pragmatic,17,Attention,Mental,-0.0017420234614938556,-0.0024582587969971866,-0.0010866236845846215,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,18,SysPrompt (labeled),SysPrompt,-0.0012687423027158914,-0.0026228304802632155,-0.00024307184979481896,0.994,0.006,0.012,0.022390243902439027,True,*
operational,12,Expertise,Pragmatic,13,Helpfulness,Pragmatic,0.0010466019008082755,0.00045315505455867627,0.0016084351296291345,0.0,1.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,14,Biological,Control,0.0010287883938131126,0.0006240842038339538,0.001424955819716142,0.0,1.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,15,Shapes,Control,0.0011299545322429724,0.0006307451419300339,0.0016517555012177984,0.0,1.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,17,Attention,Mental,-0.0009943397527765268,-0.0017090605528835784,-0.0003518701537911264,0.999,0.001,0.002,0.00425,True,**
operational,12,Expertise,Pragmatic,18,SysPrompt (labeled),SysPrompt,-0.0005210585939985624,-0.001955984001379611,0.0005565983510226188,0.79,0.21,0.42,0.51408,False,n.s.
operational,13,Helpfulness,Pragmatic,14,Biological,Control,-1.7813506995162856e-05,-0.0003460337471012298,0.0004121036843915723,0.569,0.431,0.862,0.915875,False,n.s.
operational,13,Helpfulness,Pragmatic,15,Shapes,Control,8.335263143469717e-05,-0.00025364249052899513,0.0004777700820040133,0.329,0.671,0.658,0.7348467153284672,False,n.s.
operational,13,Helpfulness,Pragmatic,17,Attention,Mental,-0.002040941653584802,-0.002784221043086484,-0.0013093126713666248,1.0,0.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,18,SysPrompt (labeled),SysPrompt,-0.0015676604948068379,-0.002986272879975239,-0.0005132569457653227,1.0,0.0,0.0,0.0,True,***
operational,14,Biological,Control,15,Shapes,Control,0.00010116613842986,-0.00017833738923465537,0.0003823819398851278,0.241,0.759,0.482,0.5716744186046512,False,n.s.
operational,14,Biological,Control,17,Attention,Mental,-0.0020231281465896388,-0.0026110320086356093,-0.0015077868011246609,1.0,0.0,0.0,0.0,True,***
operational,14,Biological,Control,18,SysPrompt (labeled),SysPrompt,-0.0015498469878116748,-0.002916773537630025,-0.0005794757668719317,1.0,0.0,0.0,0.0,True,***
operational,15,Shapes,Control,17,Attention,Mental,-0.0021242942850194994,-0.0028112696919634413,-0.0014616170397005013,1.0,0.0,0.0,0.0,True,***
operational,15,Shapes,Control,18,SysPrompt (labeled),SysPrompt,-0.0016510131262415348,-0.0030044369688511496,-0.0006728756206325041,1.0,0.0,0.0,0.0,True,***
operational,17,Attention,Mental,18,SysPrompt (labeled),SysPrompt,0.00047328115877796434,-0.0010707278384095408,0.0015924700525504864,0.216,0.784,0.432,0.5204409448818897,False,n.s.
