probe_type,dim_a_id,dim_a_name,dim_a_category,dim_b_id,dim_b_name,dim_b_category,mean_diff,ci95_lo,ci95_hi,p_greater,p_less,p_two_sided,p_fdr,significant_fdr,stars
metacognitive,10,Animacy,Physical,11,Formality,Pragmatic,2.3579722480808607e-05,1.6480769805885013e-05,3.0222647789726306e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,10,Animacy,Physical,12,Expertise,Pragmatic,2.4001081357708645e-05,1.7571933543863105e-05,3.0152636724339583e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,10,Animacy,Physical,13,Helpfulness,Pragmatic,2.2882674396807515e-05,1.699532886633431e-05,2.8287180319358432e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,10,Animacy,Physical,14,Biological,Control,4.515961273446971e-07,-5.6540552294193685e-06,6.177500457796701e-06,0.436,0.564,0.872,0.9032825112107623,False,n.s.
metacognitive,10,Animacy,Physical,15,Shapes,Control,4.784287568802345e-06,-2.0537751761961503e-06,1.1596331427301633e-05,0.085,0.915,0.17,0.2013846153846154,False,n.s.
metacognitive,10,Animacy,Physical,16,Human (concept),Entity,1.8933943305727912e-05,1.2071474437185253e-05,2.632834919263694e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,10,Animacy,Physical,17,AI (concept),Entity,3.006472869299525e-05,2.308212028999516e-05,3.769582289525232e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,10,Animacy,Physical,18,Attention,Mental,6.507894704963075e-06,4.2574549389176234e-07,1.2515700475448974e-05,0.019,0.981,0.038,0.05520754716981132,False,n.s.
metacognitive,10,Animacy,Physical,20,SysPrompt (talkto human),SysPrompt,-2.5149821706283673e-05,-3.125881807212713e-05,-1.912513632421632e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,10,Animacy,Physical,21,SysPrompt (talkto AI),SysPrompt,-5.681101654585151e-06,-1.4146684647732611e-05,2.879827342531554e-06,0.887,0.113,0.226,0.265005076142132,False,n.s.
metacognitive,10,Animacy,Physical,22,SysPrompt (bare human),SysPrompt,-1.220351245836348e-05,-1.878923899158294e-05,-5.73306005002779e-06,1.0,0.0,0.0,0.0,True,***
metacognitive,10,Animacy,Physical,23,SysPrompt (bare AI),SysPrompt,-5.416065053756753e-07,-7.673099784630746e-06,5.986413054113203e-06,0.539,0.461,0.922,0.9382466960352422,False,n.s.
metacognitive,11,Formality,Pragmatic,12,Expertise,Pragmatic,4.2135887690003906e-07,-6.3127319195124625e-06,6.7486245712115655e-06,0.454,0.546,0.908,0.9280884955752213,False,n.s.
metacognitive,11,Formality,Pragmatic,13,Helpfulness,Pragmatic,-6.970480840010951e-07,-6.892712995886188e-06,5.776900816934383e-06,0.594,0.406,0.812,0.8487420814479638,False,n.s.
metacognitive,11,Formality,Pragmatic,14,Biological,Control,-2.312812635346391e-05,-2.9040487818373017e-05,-1.7430660128057713e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,11,Formality,Pragmatic,15,Shapes,Control,-1.8795434912006262e-05,-2.508017699147982e-05,-1.2813293971292586e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,11,Formality,Pragmatic,16,Human (concept),Entity,-4.645779175080696e-06,-1.0703390519187777e-05,1.813123748361571e-06,0.929,0.071,0.142,0.17173821989528795,False,n.s.
metacognitive,11,Formality,Pragmatic,17,AI (concept),Entity,6.485006212186643e-06,8.645938717169782e-08,1.2855720273659771e-05,0.023,0.977,0.046,0.06401204819277108,False,n.s.
metacognitive,11,Formality,Pragmatic,18,Attention,Mental,-1.7071827775845532e-05,-2.3529852588276327e-05,-1.0557237584904433e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,11,Formality,Pragmatic,20,SysPrompt (talkto human),SysPrompt,-4.872954418709228e-05,-5.4685062424055626e-05,-4.27119828279994e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,11,Formality,Pragmatic,21,SysPrompt (talkto AI),SysPrompt,-2.9260824135393756e-05,-3.6944892030922365e-05,-2.0638084335429006e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,11,Formality,Pragmatic,22,SysPrompt (bare human),SysPrompt,-3.578323493917209e-05,-4.171133921849582e-05,-2.936738916865737e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,11,Formality,Pragmatic,23,SysPrompt (bare AI),SysPrompt,-2.4121328986184284e-05,-3.0430712264708637e-05,-1.73136721836623e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,12,Expertise,Pragmatic,13,Helpfulness,Pragmatic,-1.118406960901134e-06,-7.1947999922424065e-06,5.3530871058946664e-06,0.646,0.354,0.708,0.7502201834862385,False,n.s.
metacognitive,12,Expertise,Pragmatic,14,Biological,Control,-2.3549485230363954e-05,-2.924794860944512e-05,-1.7942705010693436e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,12,Expertise,Pragmatic,15,Shapes,Control,-1.92167937889063e-05,-2.5775669877846745e-05,-1.289486665008857e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,12,Expertise,Pragmatic,16,Human (concept),Entity,-5.067138051980735e-06,-1.1576753339716062e-05,1.1291326509134399e-06,0.937,0.063,0.126,0.15481914893617021,False,n.s.
metacognitive,12,Expertise,Pragmatic,17,AI (concept),Entity,6.063647335286604e-06,-6.459956564659848e-07,1.2623850345935448e-05,0.041,0.959,0.082,0.10641573033707866,False,n.s.
metacognitive,12,Expertise,Pragmatic,18,Attention,Mental,-1.7493186652745574e-05,-2.3401710429586716e-05,-1.1079924050442102e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,12,Expertise,Pragmatic,20,SysPrompt (talkto human),SysPrompt,-4.915090306399232e-05,-5.4952200919956865e-05,-4.332332449360797e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,12,Expertise,Pragmatic,21,SysPrompt (talkto AI),SysPrompt,-2.9682183012293798e-05,-3.808085895138719e-05,-2.0845644981262217e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,12,Expertise,Pragmatic,22,SysPrompt (bare human),SysPrompt,-3.620459381607213e-05,-4.2362223182809993e-05,-2.9847191298324435e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,12,Expertise,Pragmatic,23,SysPrompt (bare AI),SysPrompt,-2.454268786308432e-05,-3.108114392851915e-05,-1.7837519528161508e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,13,Helpfulness,Pragmatic,14,Biological,Control,-2.2431078269462816e-05,-2.8517069802044558e-05,-1.6428035409288118e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,13,Helpfulness,Pragmatic,15,Shapes,Control,-1.809838682800517e-05,-2.410658661265334e-05,-1.2094643837406752e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,13,Helpfulness,Pragmatic,16,Human (concept),Entity,-3.9487310910796e-06,-1.1228004900428679e-05,3.5399380125716066e-06,0.859,0.141,0.282,0.3208965517241379,False,n.s.
metacognitive,13,Helpfulness,Pragmatic,17,AI (concept),Entity,7.182054296187738e-06,5.275956341387441e-08,1.4330990588693094e-05,0.025,0.975,0.05,0.06875,False,n.s.
metacognitive,13,Helpfulness,Pragmatic,18,Attention,Mental,-1.637477969184444e-05,-2.27018691681301e-05,-1.0228789607668935e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,13,Helpfulness,Pragmatic,20,SysPrompt (talkto human),SysPrompt,-4.803249610309118e-05,-5.414406982315167e-05,-4.196107365164506e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,13,Helpfulness,Pragmatic,21,SysPrompt (talkto AI),SysPrompt,-2.8563776051392664e-05,-3.686071105241853e-05,-1.970687078422248e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,13,Helpfulness,Pragmatic,22,SysPrompt (bare human),SysPrompt,-3.5086186855170994e-05,-4.129992355347305e-05,-2.861497545516611e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,13,Helpfulness,Pragmatic,23,SysPrompt (bare AI),SysPrompt,-2.342428090218319e-05,-3.027633132631099e-05,-1.6679800599155463e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,14,Biological,Control,15,Shapes,Control,4.3326914414576475e-06,-6.588908514245711e-07,9.526902688375942e-06,0.048,0.952,0.096,0.12118032786885247,False,n.s.
metacognitive,14,Biological,Control,16,Human (concept),Entity,1.8482347178383214e-05,1.3247065438987203e-05,2.3800626474293356e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,14,Biological,Control,17,AI (concept),Entity,2.9613132565650554e-05,2.4526238561929524e-05,3.509824914159882e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,14,Biological,Control,18,Attention,Mental,6.056298577618377e-06,-2.975466364586078e-07,1.196434096879613e-05,0.03,0.97,0.06,0.0796551724137931,False,n.s.
metacognitive,14,Biological,Control,20,SysPrompt (talkto human),SysPrompt,-2.5601417833628368e-05,-3.071144507989329e-05,-2.0751689790607156e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,14,Biological,Control,21,SysPrompt (talkto AI),SysPrompt,-6.132697781929847e-06,-1.3584603796990798e-05,1.7753090001207678e-06,0.915,0.085,0.17,0.2013846153846154,False,n.s.
metacognitive,14,Biological,Control,22,SysPrompt (bare human),SysPrompt,-1.2655108585708177e-05,-1.8168783220298533e-05,-7.289299723837755e-06,1.0,0.0,0.0,0.0,True,***
metacognitive,14,Biological,Control,23,SysPrompt (bare AI),SysPrompt,-9.932026327203726e-07,-6.750186349493866e-06,4.94172397766014e-06,0.632,0.368,0.736,0.7763287671232876,False,n.s.
metacognitive,15,Shapes,Control,16,Human (concept),Entity,1.4149655736925567e-05,8.004467441320846e-06,1.974229500389862e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,15,Shapes,Control,17,AI (concept),Entity,2.5280441124192907e-05,1.938393156682225e-05,3.1083340412259606e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,15,Shapes,Control,18,Attention,Mental,1.72360713616073e-06,-4.843644477106952e-06,7.763512934538245e-06,0.29,0.71,0.58,0.6224166666666666,False,n.s.
metacognitive,15,Shapes,Control,20,SysPrompt (talkto human),SysPrompt,-2.9934109275086018e-05,-3.561360649394159e-05,-2.4284613392701974e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,15,Shapes,Control,21,SysPrompt (talkto AI),SysPrompt,-1.0465389223387494e-05,-1.8108413322200034e-05,-2.2282907139029757e-06,0.992,0.008,0.016,0.02431578947368421,True,*
metacognitive,15,Shapes,Control,22,SysPrompt (bare human),SysPrompt,-1.6987800027165827e-05,-2.313922626277739e-05,-1.1045831297437319e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,15,Shapes,Control,23,SysPrompt (bare AI),SysPrompt,-5.32589407417802e-06,-1.169904766073648e-05,8.155937742081704e-07,0.953,0.047,0.094,0.1193076923076923,False,n.s.
metacognitive,16,Human (concept),Entity,17,AI (concept),Entity,1.113078538726734e-05,8.918214845859836e-06,1.3492491740985519e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,16,Human (concept),Entity,18,Attention,Mental,-1.2426048600764837e-05,-1.7643980089194888e-05,-7.279938232689863e-06,1.0,0.0,0.0,0.0,True,***
metacognitive,16,Human (concept),Entity,20,SysPrompt (talkto human),SysPrompt,-4.408376501201158e-05,-4.9721190299077996e-05,-3.844824049396367e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,16,Human (concept),Entity,21,SysPrompt (talkto AI),SysPrompt,-2.461504496031306e-05,-3.245585580022921e-05,-1.6450383262900332e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,16,Human (concept),Entity,22,SysPrompt (bare human),SysPrompt,-3.1137455764091395e-05,-3.66993671656019e-05,-2.489711160644716e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,16,Human (concept),Entity,23,SysPrompt (bare AI),SysPrompt,-1.947554981110359e-05,-2.5687568787650226e-05,-1.2813210667794803e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,17,AI (concept),Entity,18,Attention,Mental,-2.3556833988032177e-05,-2.9596651644075142e-05,-1.756269662595648e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,17,AI (concept),Entity,20,SysPrompt (talkto human),SysPrompt,-5.5214550399278925e-05,-6.110840681618103e-05,-4.927467614413753e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,17,AI (concept),Entity,21,SysPrompt (talkto AI),SysPrompt,-3.57458303475804e-05,-4.3851006765318636e-05,-2.7451514632682296e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,17,AI (concept),Entity,22,SysPrompt (bare human),SysPrompt,-4.226824115135873e-05,-4.816221934317944e-05,-3.5800544740828484e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,17,AI (concept),Entity,23,SysPrompt (bare AI),SysPrompt,-3.060633519837092e-05,-3.709427894400012e-05,-2.3757446005391768e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,18,Attention,Mental,20,SysPrompt (talkto human),SysPrompt,-3.1657716411246745e-05,-3.6918327617938754e-05,-2.5659684026168335e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,18,Attention,Mental,21,SysPrompt (talkto AI),SysPrompt,-1.2188996359548226e-05,-2.0196169904338446e-05,-3.794621275562246e-06,0.997,0.003,0.006,0.009558620689655174,True,**
metacognitive,18,Attention,Mental,22,SysPrompt (bare human),SysPrompt,-1.8711407163326554e-05,-2.4300636159672223e-05,-1.2391223854050074e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,18,Attention,Mental,23,SysPrompt (bare AI),SysPrompt,-7.0495012103387505e-06,-1.3425337585434148e-05,-2.598150776768303e-07,0.977,0.023,0.046,0.06401204819277108,False,n.s.
metacognitive,20,SysPrompt (talkto human),SysPrompt,21,SysPrompt (talkto AI),SysPrompt,1.9468720051698524e-05,1.250932016198407e-05,2.5933617329767065e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,20,SysPrompt (talkto human),SysPrompt,22,SysPrompt (bare human),SysPrompt,1.294630924792019e-05,1.0529433699011078e-05,1.536564112906613e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,20,SysPrompt (talkto human),SysPrompt,23,SysPrompt (bare AI),SysPrompt,2.4608215200907996e-05,2.002432537662214e-05,2.8778389096207722e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,21,SysPrompt (talkto AI),SysPrompt,22,SysPrompt (bare human),SysPrompt,-6.522410803778332e-06,-1.3230202554943962e-05,1.015636402115392e-06,0.954,0.046,0.092,0.11741436464088398,False,n.s.
metacognitive,21,SysPrompt (talkto AI),SysPrompt,23,SysPrompt (bare AI),SysPrompt,5.139495149209475e-06,6.383748411493244e-07,9.55855998752246e-06,0.013,0.987,0.026,0.03849999999999999,True,*
metacognitive,22,SysPrompt (bare human),SysPrompt,23,SysPrompt (bare AI),SysPrompt,1.1661905952987805e-05,6.138408380872775e-06,1.675891872582017e-05,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,2,Emotions,Mental,-2.083879471903625e-06,-6.971266649934642e-06,2.7614104783120643e-06,0.812,0.188,0.376,0.4454153846153846,False,n.s.
operational,1,Phenomenology,Mental,3,Agency,Mental,-1.517476972168324e-05,-2.2130700691311142e-05,-8.0026717592651e-06,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,4,Intentions,Mental,-1.1349932314198886e-05,-1.8179041313917192e-05,-4.396648009360044e-06,0.999,0.001,0.002,0.002834355828220859,True,**
operational,1,Phenomenology,Mental,5,Prediction,Mental,8.523671626341619e-07,-6.259480899636963e-06,8.241067761890828e-06,0.411,0.589,0.822,0.8476874999999999,False,n.s.
operational,1,Phenomenology,Mental,6,Cognitive,Mental,-1.4765127766114663e-09,-5.739172640185722e-06,6.233607854902246e-06,0.498,0.502,0.996,0.996,False,n.s.
operational,1,Phenomenology,Mental,7,Social,Mental,-9.70244919382961e-07,-7.646781827387308e-06,5.67149409863751e-06,0.609,0.391,0.782,0.8248493150684931,False,n.s.
operational,1,Phenomenology,Mental,8,Embodiment,Physical,2.8821145007434344e-06,-4.927533528105359e-06,1.0719473685589835e-05,0.24,0.76,0.48,0.5462068965517242,False,n.s.
operational,1,Phenomenology,Mental,9,Roles,Physical,-1.1707036584214861e-05,-1.90068226930966e-05,-5.127560212888818e-06,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,10,Animacy,Physical,-9.56832856160588e-06,-1.5183311700568205e-05,-3.7094428204231873e-06,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,11,Formality,Pragmatic,-1.2340177638266344e-06,-8.602840034401855e-06,5.42562796102054e-06,0.639,0.361,0.722,0.7757302325581394,False,n.s.
operational,1,Phenomenology,Mental,12,Expertise,Pragmatic,-1.2054519741624782e-05,-1.863817519226277e-05,-5.195128560652573e-06,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,13,Helpfulness,Pragmatic,-1.3223206297852651e-05,-1.99050968398909e-05,-6.655806074037749e-06,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,14,Biological,Control,-2.4052546813173926e-05,-2.9320844382834754e-05,-1.8483637053365706e-05,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,15,Shapes,Control,-1.5880858728337958e-06,-6.940215655543932e-06,3.7453748752012133e-06,0.721,0.279,0.558,0.6226956521739132,False,n.s.
operational,1,Phenomenology,Mental,16,Human (concept),Entity,-4.507663537747467e-05,-5.336725306072076e-05,-3.671784931905709e-05,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,17,AI (concept),Entity,-2.6375768142160784e-05,-3.325399453482307e-05,-1.9400540678776745e-05,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,18,Attention,Mental,-5.443629955433393e-06,-1.1446383703292303e-05,1.3261512111561715e-07,0.973,0.027,0.054,0.0693,False,n.s.
operational,1,Phenomenology,Mental,20,SysPrompt (talkto human),SysPrompt,-4.606151197752623e-05,-5.065676544924304e-05,-4.131277319043793e-05,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,21,SysPrompt (talkto AI),SysPrompt,-3.9663349873941264e-05,-4.644574160820395e-05,-3.304479283460863e-05,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,22,SysPrompt (bare human),SysPrompt,-7.846434500693285e-05,-8.324918898659048e-05,-7.3471119030105e-05,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,23,SysPrompt (bare AI),SysPrompt,-6.851845389815764e-05,-7.526145604494144e-05,-6.157219891474886e-05,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,3,Agency,Mental,-1.3090890249779612e-05,-1.9075043180675523e-05,-6.8875232897164076e-06,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,4,Intentions,Mental,-9.26605284229526e-06,-1.4992106618417016e-05,-3.3360947761804153e-06,0.999,0.001,0.002,0.002834355828220859,True,**
operational,2,Emotions,Mental,5,Prediction,Mental,2.936246634537787e-06,-3.953568146833523e-06,1.0241741602247018e-05,0.214,0.786,0.428,0.49682412060301506,False,n.s.
operational,2,Emotions,Mental,6,Cognitive,Mental,2.0824029591270134e-06,-3.950182034313e-06,7.827490931786788e-06,0.254,0.746,0.508,0.5752352941176471,False,n.s.
operational,2,Emotions,Mental,7,Social,Mental,1.1136345525206644e-06,-5.13939579088654e-06,6.625816231286098e-06,0.336,0.664,0.672,0.7253831775700934,False,n.s.
operational,2,Emotions,Mental,8,Embodiment,Physical,4.9659939726470605e-06,-1.9595559862130792e-06,1.2024713569353627e-05,0.091,0.909,0.182,0.22603225806451613,False,n.s.
operational,2,Emotions,Mental,9,Roles,Physical,-9.623157112311235e-06,-1.6398959572899392e-05,-3.4173206909933894e-06,0.999,0.001,0.002,0.002834355828220859,True,**
operational,2,Emotions,Mental,10,Animacy,Physical,-7.484449089702255e-06,-1.3521445516686439e-05,-1.918688822482598e-06,0.995,0.005,0.01,0.013430232558139535,True,*
operational,2,Emotions,Mental,11,Formality,Pragmatic,8.498617080769911e-07,-6.642462865154418e-06,8.14731234282082e-06,0.402,0.598,0.804,0.8328430493273543,False,n.s.
operational,2,Emotions,Mental,12,Expertise,Pragmatic,-9.970640269721154e-06,-1.4964177379328986e-05,-4.1599437426150936e-06,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,13,Helpfulness,Pragmatic,-1.1139326825949026e-05,-1.764093559838588e-05,-5.242613636904927e-06,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,14,Biological,Control,-2.1968667341270298e-05,-2.7204318072628985e-05,-1.6618003154620776e-05,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,15,Shapes,Control,4.957935990698294e-07,-4.167745380198864e-06,5.077740446486893e-06,0.402,0.598,0.804,0.8328430493273543,False,n.s.
operational,2,Emotions,Mental,16,Human (concept),Entity,-4.299275590557106e-05,-4.971587028511673e-05,-3.614666426418213e-05,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,17,AI (concept),Entity,-2.4291888670257155e-05,-3.0131189208552356e-05,-1.856545865936745e-05,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,18,Attention,Mental,-3.3597504835297675e-06,-8.326846548481427e-06,1.6229648193612735e-06,0.905,0.095,0.19,0.23345744680851063,False,n.s.
operational,2,Emotions,Mental,20,SysPrompt (talkto human),SysPrompt,-4.39776325056226e-05,-4.792169806665625e-05,-3.967445653133461e-05,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,21,SysPrompt (talkto AI),SysPrompt,-3.757947040203764e-05,-4.409606653344379e-05,-3.1059296363634644e-05,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,22,SysPrompt (bare human),SysPrompt,-7.638046553502922e-05,-8.07431302859889e-05,-7.205744218781953e-05,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,23,SysPrompt (bare AI),SysPrompt,-6.6434574426254e-05,-7.284022537144414e-05,-6.030396999535858e-05,1.0,0.0,0.0,0.0,True,***
operational,3,Agency,Mental,4,Intentions,Mental,3.824837407484354e-06,-3.152438834656826e-06,1.0902379897086389e-05,0.157,0.843,0.314,0.37582383419689125,False,n.s.
operational,3,Agency,Mental,5,Prediction,Mental,1.6027136884317403e-05,8.095773665070459e-06,2.468938640803627e-05,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,6,Cognitive,Mental,1.5173293208906626e-05,9.1600236473793e-06,2.1473686875540545e-05,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,7,Social,Mental,1.4204524802300278e-05,7.23693477757546e-06,2.135188870338321e-05,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,8,Embodiment,Physical,1.8056884222426674e-05,1.1921361080124525e-05,2.4543953569082395e-05,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,9,Roles,Physical,3.467733137468377e-06,-3.7057801944792463e-06,1.0884243860714267e-05,0.179,0.821,0.358,0.42627835051546387,False,n.s.
operational,3,Agency,Mental,10,Animacy,Physical,5.606441160077358e-06,-1.0509936133617174e-06,1.2055278968142361e-05,0.05,0.95,0.1,0.1276243093922652,False,n.s.
operational,3,Agency,Mental,11,Formality,Pragmatic,1.3940751957856603e-05,5.753628826788469e-06,2.1949187726244403e-05,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,12,Expertise,Pragmatic,3.1202499800584574e-06,-3.395481348706666e-06,1.0692804337650223e-05,0.211,0.789,0.422,0.49233333333333335,False,n.s.
operational,3,Agency,Mental,13,Helpfulness,Pragmatic,1.951563423830587e-06,-4.7347188312430756e-06,8.888267992462921e-06,0.296,0.704,0.592,0.6543157894736841,False,n.s.
operational,3,Agency,Mental,14,Biological,Control,-8.877777091490687e-06,-1.6734069725398292e-05,-4.4911576803688e-07,0.982,0.018,0.036,0.04724999999999999,True,*
operational,3,Agency,Mental,15,Shapes,Control,1.3586683848849443e-05,6.877490993658443e-06,2.0366086501697855e-05,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,16,Human (concept),Entity,-2.9901865655791434e-05,-3.815887425677301e-05,-2.1589810903628604e-05,1.0,0.0,0.0,0.0,True,***
operational,3,Agency,Mental,17,AI (concept),Entity,-1.1200998420477543e-05,-1.7705925057392623e-05,-4.460549085890216e-06,1.0,0.0,0.0,0.0,True,***
operational,3,Agency,Mental,18,Attention,Mental,9.731139766249845e-06,4.630126681870106e-06,1.5238453610847594e-05,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,20,SysPrompt (talkto human),SysPrompt,-3.0886742255842987e-05,-3.6544538539417557e-05,-2.4673229780229995e-05,1.0,0.0,0.0,0.0,True,***
operational,3,Agency,Mental,21,SysPrompt (talkto AI),SysPrompt,-2.4488580152258028e-05,-3.200083139080141e-05,-1.677637069262362e-05,1.0,0.0,0.0,0.0,True,***
operational,3,Agency,Mental,22,SysPrompt (bare human),SysPrompt,-6.328957528524961e-05,-6.949336034587008e-05,-5.67409951972824e-05,1.0,0.0,0.0,0.0,True,***
operational,3,Agency,Mental,23,SysPrompt (bare AI),SysPrompt,-5.334368417647441e-05,-6.109681367572037e-05,-4.567715266843333e-05,1.0,0.0,0.0,0.0,True,***
operational,4,Intentions,Mental,5,Prediction,Mental,1.2202299476833046e-05,5.771866553464236e-06,1.9021863338527787e-05,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,6,Cognitive,Mental,1.1348455801422273e-05,4.977008590408443e-06,1.7864893574587056e-05,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,7,Social,Mental,1.0379687394815925e-05,3.688253954676178e-06,1.684818931032478e-05,0.004,0.996,0.008,0.01093491124260355,True,*
operational,4,Intentions,Mental,8,Embodiment,Physical,1.4232046814942319e-05,6.978044270171608e-06,2.0879656987798092e-05,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,9,Roles,Physical,-3.571042700159765e-07,-7.341265442813349e-06,6.2390727331184815e-06,0.533,0.467,0.934,0.9380608695652175,False,n.s.
operational,4,Intentions,Mental,10,Animacy,Physical,1.7816037525930049e-06,-3.4743779830798794e-06,7.203900758940102e-06,0.271,0.729,0.542,0.6107414634146342,False,n.s.
operational,4,Intentions,Mental,11,Formality,Pragmatic,1.011591455037225e-05,4.336550894049652e-06,1.5912306896158585e-05,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,12,Expertise,Pragmatic,-7.045874274258961e-07,-6.150878489485266e-06,4.233416991093998e-06,0.607,0.393,0.786,0.8253,False,n.s.
operational,4,Intentions,Mental,13,Helpfulness,Pragmatic,-1.8732739836537666e-06,-9.231611934856386e-06,5.670630742392479e-06,0.697,0.303,0.606,0.6666,False,n.s.
operational,4,Intentions,Mental,14,Biological,Control,-1.270261449897504e-05,-1.912842877444425e-05,-5.8425518497433e-06,1.0,0.0,0.0,0.0,True,***
operational,4,Intentions,Mental,15,Shapes,Control,9.761846441365089e-06,4.597999181966119e-06,1.5161217272779511e-05,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,16,Human (concept),Entity,-3.372670306327579e-05,-4.069303213335112e-05,-2.6662572610774284e-05,1.0,0.0,0.0,0.0,True,***
operational,4,Intentions,Mental,17,AI (concept),Entity,-1.5025835827961896e-05,-2.052960731049034e-05,-9.58832989523159e-06,1.0,0.0,0.0,0.0,True,***
operational,4,Intentions,Mental,18,Attention,Mental,5.906302358765492e-06,1.0472875006243133e-06,1.1380448654275414e-05,0.013,0.987,0.026,0.034517241379310344,True,*
operational,4,Intentions,Mental,20,SysPrompt (talkto human),SysPrompt,-3.471157966332734e-05,-3.931831133554432e-05,-3.0150347693961622e-05,1.0,0.0,0.0,0.0,True,***
