probe_type,dim_a_id,dim_a_name,dim_a_category,dim_b_id,dim_b_name,dim_b_category,mean_diff,ci95_lo,ci95_hi,p_greater,p_less,p_two_sided,p_fdr,significant_fdr,stars
metacognitive,15,Shapes,Control,18,SysPrompt (labeled),SysPrompt,3.767180043287676e-05,-1.894719884952611e-05,9.896477498518406e-05,0.099,0.901,0.198,0.4266760563380282,False,n.s.
metacognitive,17,Attention,Mental,18,SysPrompt (labeled),SysPrompt,4.570360272614014e-05,9.256115707683295e-06,8.308995781542935e-05,0.006,0.994,0.012,0.0765,False,n.s.
operational,0,Baseline,Control,1,Phenomenology,Mental,-0.00013576461963518853,-0.0002285429089030136,-4.624540825118299e-05,0.998,0.002,0.004,0.01654054054054054,True,*
operational,0,Baseline,Control,2,Emotions,Mental,-9.956910866354871e-05,-0.00016124398101048537,-2.825979429069047e-05,0.997,0.003,0.006,0.022390243902439027,True,*
operational,0,Baseline,Control,3,Agency,Mental,-0.00022429531480404514,-0.00032042040847059933,-0.00012302443551559167,1.0,0.0,0.0,0.0,True,***
operational,0,Baseline,Control,4,Intentions,Mental,-0.0002529678006483087,-0.00033345563029421626,-0.00016382191314477483,1.0,0.0,0.0,0.0,True,***
operational,0,Baseline,Control,5,Prediction,Mental,-0.00016014338206960644,-0.0002583738623047388,-5.4708615871976774e-05,0.999,0.001,0.002,0.008742857142857142,True,**
operational,0,Baseline,Control,6,Cognitive,Mental,-0.0001459490310655298,-0.00023980130728876715,-5.6480916499674114e-05,0.996,0.004,0.008,0.02781818181818182,True,*
operational,0,Baseline,Control,7,Social,Mental,-0.00015596927742740535,-0.00024753146484565275,-6.614349467396124e-05,0.999,0.001,0.002,0.008742857142857142,True,**
operational,0,Baseline,Control,8,Embodiment,Physical,-0.00014605748285713844,-0.00022903731837772804,-6.563409238674268e-05,0.999,0.001,0.002,0.008742857142857142,True,**
operational,0,Baseline,Control,9,Roles,Physical,-8.049766763990995e-05,-0.0001893538547791094,1.7580609605524715e-05,0.94,0.06,0.12,0.21857142857142856,False,n.s.
operational,0,Baseline,Control,10,Animacy,Physical,8.627724366976888e-06,-5.0825756491837416e-05,7.498618744164535e-05,0.405,0.595,0.81,0.8666433566433567,False,n.s.
operational,0,Baseline,Control,11,Formality,Pragmatic,-2.0864456133073165e-05,-0.0001257446125313572,7.8269562522656e-05,0.635,0.365,0.73,0.803525179856115,False,n.s.
operational,0,Baseline,Control,12,Expertise,Pragmatic,-6.978359214050963e-05,-0.0001327654910297019,-8.517723677683401e-07,0.977,0.023,0.046,0.105044776119403,False,n.s.
operational,0,Baseline,Control,13,Helpfulness,Pragmatic,-1.8250596385750114e-05,-0.00013522735473630573,8.368184739352135e-05,0.62,0.38,0.76,0.8268510638297872,False,n.s.
operational,0,Baseline,Control,14,Biological,Control,-5.506132047375937e-05,-0.00012490147363442854,1.724700294850572e-05,0.926,0.074,0.148,0.2544269662921348,False,n.s.
operational,0,Baseline,Control,15,Shapes,Control,-4.419896309967698e-05,-0.0001561971054691966,7.066063968967858e-05,0.769,0.231,0.462,0.5867107438016529,False,n.s.
operational,0,Baseline,Control,17,Attention,Mental,-0.00011081331120272991,-0.00018416428901618672,-2.9159710013437204e-05,0.997,0.003,0.006,0.022390243902439027,True,*
operational,0,Baseline,Control,18,SysPrompt (labeled),SysPrompt,1.4594972929631016e-05,-4.2445726175467934e-05,8.511288734475243e-05,0.336,0.664,0.672,0.7616,False,n.s.
operational,1,Phenomenology,Mental,2,Emotions,Mental,3.619551097163984e-05,-3.307734206337394e-05,0.00011534556423893504,0.173,0.827,0.346,0.4711858407079646,False,n.s.
operational,1,Phenomenology,Mental,3,Agency,Mental,-8.85306951688566e-05,-0.00020754222399832945,3.951354607910069e-05,0.925,0.075,0.15,0.255,False,n.s.
operational,1,Phenomenology,Mental,4,Intentions,Mental,-0.00011720318101312019,-0.00020700696280781923,-2.358953262000451e-05,0.993,0.007,0.014,0.04656521739130435,True,*
operational,1,Phenomenology,Mental,5,Prediction,Mental,-2.4378762434417883e-05,-0.00012103478981284729,7.900441278965199e-05,0.7,0.3,0.6,0.700090909090909,False,n.s.
operational,1,Phenomenology,Mental,6,Cognitive,Mental,-1.0184411430341252e-05,-0.0001272210356501258,0.00010241652526097626,0.569,0.431,0.862,0.8911216216216216,False,n.s.
operational,1,Phenomenology,Mental,7,Social,Mental,-2.0204657792216813e-05,-0.00011960581167948776,8.679685814355746e-05,0.669,0.331,0.662,0.7558656716417911,False,n.s.
operational,1,Phenomenology,Mental,8,Embodiment,Physical,-1.0292863221949881e-05,-0.00011550816630755222,0.00010177425866492172,0.565,0.435,0.87,0.8933557046979865,False,n.s.
operational,1,Phenomenology,Mental,9,Roles,Physical,5.526695199527859e-05,-5.824471574972254e-05,0.00015232364385866652,0.144,0.856,0.288,0.4156981132075472,False,n.s.
operational,1,Phenomenology,Mental,10,Animacy,Physical,0.00014439234400216545,6.50498891871203e-05,0.00022279002192473593,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,11,Formality,Pragmatic,0.00011490016350211537,1.0930598489539596e-05,0.0002151748662674419,0.017,0.983,0.034,0.0867,False,n.s.
operational,1,Phenomenology,Mental,12,Expertise,Pragmatic,6.598102749467891e-05,-9.881337049669481e-06,0.00014726142840918612,0.045,0.955,0.09,0.16999999999999998,False,n.s.
operational,1,Phenomenology,Mental,13,Helpfulness,Pragmatic,0.00011751402324943844,-2.5659770597441714e-06,0.00022125253067707478,0.028,0.972,0.056,0.12067605633802816,False,n.s.
operational,1,Phenomenology,Mental,14,Biological,Control,8.070329916142918e-05,-7.692448928505609e-07,0.0001645426455632845,0.027,0.973,0.054,0.11802857142857144,False,n.s.
operational,1,Phenomenology,Mental,15,Shapes,Control,9.156565653551158e-05,-4.163733244694014e-05,0.00021162648371428493,0.088,0.912,0.176,0.28954838709677416,False,n.s.
operational,1,Phenomenology,Mental,17,Attention,Mental,2.4951308432458622e-05,-5.66305121953029e-05,0.00010785097631898947,0.28,0.72,0.56,0.6848571428571427,False,n.s.
operational,1,Phenomenology,Mental,18,SysPrompt (labeled),SysPrompt,0.00015035959256481956,7.816966456408325e-05,0.0002306860980323448,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,3,Agency,Mental,-0.00012472620614049644,-0.0002193516578872262,-3.1823203444147505e-05,0.997,0.003,0.006,0.022390243902439027,True,*
operational,2,Emotions,Mental,4,Intentions,Mental,-0.00015339869198476,-0.0002329662709841162,-8.103333173255662e-05,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,5,Prediction,Mental,-6.057427340605773e-05,-0.00014868994999859303,2.874847378613981e-05,0.912,0.088,0.176,0.28954838709677416,False,n.s.
operational,2,Emotions,Mental,6,Cognitive,Mental,-4.6379922401981094e-05,-0.000138223288430773,3.228622552215986e-05,0.853,0.147,0.294,0.4193333333333333,False,n.s.
operational,2,Emotions,Mental,7,Social,Mental,-5.640016876385665e-05,-0.00013808939531445582,2.368772543972863e-05,0.924,0.076,0.152,0.25556043956043956,False,n.s.
operational,2,Emotions,Mental,8,Embodiment,Physical,-4.648837419358972e-05,-0.00012357234898792823,3.354759906209497e-05,0.867,0.133,0.266,0.395126213592233,False,n.s.
operational,2,Emotions,Mental,9,Roles,Physical,1.907144102363875e-05,-8.174806917046809e-05,9.176876720772414e-05,0.299,0.701,0.598,0.700090909090909,False,n.s.
operational,2,Emotions,Mental,10,Animacy,Physical,0.0001081968330305256,4.175860908895568e-05,0.00016726900715779674,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,11,Formality,Pragmatic,7.870465253047553e-05,-1.2682757820317019e-05,0.00016115089773080464,0.044,0.956,0.088,0.16829999999999998,False,n.s.
operational,2,Emotions,Mental,12,Expertise,Pragmatic,2.9785516523039076e-05,-2.814643146146054e-05,8.846915837848372e-05,0.174,0.826,0.348,0.4711858407079646,False,n.s.
operational,2,Emotions,Mental,13,Helpfulness,Pragmatic,8.13185122777986e-05,-2.5131417940241853e-05,0.00017640188784608105,0.061,0.939,0.122,0.21960000000000002,False,n.s.
operational,2,Emotions,Mental,14,Biological,Control,4.450778818978934e-05,-1.5090734752864274e-05,0.00010083669212394786,0.062,0.938,0.124,0.2206046511627907,False,n.s.
operational,2,Emotions,Mental,15,Shapes,Control,5.5370145563871734e-05,-4.828940559569138e-05,0.0001505797793181207,0.156,0.844,0.312,0.4328108108108108,False,n.s.
operational,2,Emotions,Mental,17,Attention,Mental,-1.1244202539181212e-05,-7.122815886703222e-05,4.797494418176496e-05,0.656,0.344,0.688,0.774,False,n.s.
operational,2,Emotions,Mental,18,SysPrompt (labeled),SysPrompt,0.00011416408159317972,6.574510454600655e-05,0.00016779260396266037,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,4,Intentions,Mental,-2.867248584426357e-05,-0.00012382174662659083,6.740495978219786e-05,0.73,0.27,0.54,0.6662903225806452,False,n.s.
operational,3,Agency,Mental,5,Prediction,Mental,6.41519327344387e-05,-5.970414390007794e-05,0.00018695696725015755,0.148,0.852,0.296,0.4193333333333333,False,n.s.
operational,3,Agency,Mental,6,Cognitive,Mental,7.834628373851535e-05,-3.513231450043831e-05,0.00018637463497479762,0.09,0.91,0.18,0.2929787234042553,False,n.s.
operational,3,Agency,Mental,7,Social,Mental,6.83260373766398e-05,-3.2774441234932375e-05,0.00017399752453080535,0.096,0.904,0.192,0.30922105263157895,False,n.s.
operational,3,Agency,Mental,8,Embodiment,Physical,7.823783194690673e-05,-2.052127060430379e-05,0.00017741706430448323,0.065,0.935,0.13,0.22862068965517243,False,n.s.
operational,3,Agency,Mental,9,Roles,Physical,0.00014379764716413517,1.1231269876074889e-05,0.0002592052592078082,0.016,0.984,0.032,0.08589473684210526,False,n.s.
operational,3,Agency,Mental,10,Animacy,Physical,0.00023292303917102204,0.00014813159863185036,0.00032502913303167347,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,11,Formality,Pragmatic,0.000203430858670972,7.261344703193293e-05,0.0003292619329330292,0.001,0.999,0.002,0.008742857142857142,True,**
operational,3,Agency,Mental,12,Expertise,Pragmatic,0.0001545117226635355,6.287843603118752e-05,0.0002535983292105383,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,13,Helpfulness,Pragmatic,0.00020604471841829502,7.742458976074687e-05,0.00032204550758295426,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,14,Biological,Control,0.0001692339943302858,6.489920750390843e-05,0.00027056201449532694,0.001,0.999,0.002,0.008742857142857142,True,**
operational,3,Agency,Mental,15,Shapes,Control,0.00018009635170436816,6.621493391161945e-05,0.0003001454694118028,0.003,0.997,0.006,0.022390243902439027,True,*
operational,3,Agency,Mental,17,Attention,Mental,0.00011348200360131523,4.7482929326555714e-06,0.00021746954810523348,0.018,0.982,0.036,0.08742857142857142,False,n.s.
operational,3,Agency,Mental,18,SysPrompt (labeled),SysPrompt,0.00023889028773367614,0.00015590284802369708,0.00032758767983140494,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,5,Prediction,Mental,9.28244185787023e-05,-1.4212747270502481e-05,0.00020251604563182625,0.044,0.956,0.088,0.16829999999999998,False,n.s.
operational,4,Intentions,Mental,6,Cognitive,Mental,0.00010701876958277892,-1.442294813866313e-05,0.00021156724475757376,0.041,0.959,0.082,0.16507894736842108,False,n.s.
operational,4,Intentions,Mental,7,Social,Mental,9.699852322090337e-05,-2.6865179107939147e-06,0.00019805058594148898,0.029,0.971,0.058,0.12325000000000001,False,n.s.
operational,4,Intentions,Mental,8,Embodiment,Physical,0.0001069103177911703,1.0220224608129295e-05,0.00020116289414524077,0.015,0.985,0.03,0.08345454545454545,False,n.s.
operational,4,Intentions,Mental,9,Roles,Physical,0.00017247013300839876,5.6614037405743295e-05,0.0002792480379444997,0.004,0.996,0.008,0.02781818181818182,True,*
operational,4,Intentions,Mental,10,Animacy,Physical,0.0002615955250152856,0.00019745932643025878,0.0003356189901923967,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,11,Formality,Pragmatic,0.00023210334451523554,0.00013269010307094905,0.00033370926429866337,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,12,Expertise,Pragmatic,0.0001831842085077991,0.00010924166585948885,0.00026109144398589457,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,13,Helpfulness,Pragmatic,0.0002347172042625586,0.00010343072775293448,0.0003408144768735349,0.001,0.999,0.002,0.008742857142857142,True,**
operational,4,Intentions,Mental,14,Biological,Control,0.00019790648017454935,0.00011861313805693078,0.0002850605869001095,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,15,Shapes,Control,0.00020876883754863173,8.598271509865717e-05,0.00032301428603021795,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,17,Attention,Mental,0.0001421544894455788,5.8790518922613265e-05,0.00023132246437298847,0.001,0.999,0.002,0.008742857142857142,True,**
operational,4,Intentions,Mental,18,SysPrompt (labeled),SysPrompt,0.0002675627735779397,0.00019586158471092538,0.00034093466355616947,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,6,Cognitive,Mental,1.4194351004076629e-05,-9.215412114295234e-05,0.00011795964260777872,0.405,0.595,0.81,0.8666433566433567,False,n.s.
operational,5,Prediction,Mental,7,Social,Mental,4.174104642201068e-06,-9.907689577197404e-05,0.00010829416829966685,0.478,0.522,0.956,0.9686622516556291,False,n.s.
operational,5,Prediction,Mental,8,Embodiment,Physical,1.4085899212468e-05,-8.283191631054737e-05,0.00010697314600628503,0.381,0.619,0.762,0.8268510638297872,False,n.s.
operational,5,Prediction,Mental,9,Roles,Physical,7.964571442969647e-05,-3.4241588115167405e-05,0.00017557188026545787,0.068,0.932,0.136,0.23645454545454545,False,n.s.
operational,5,Prediction,Mental,10,Animacy,Physical,0.00016877110643658333,7.110510848402129e-05,0.00026114462626599804,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,11,Formality,Pragmatic,0.00013927892593653326,1.6587449570584748e-05,0.0002537797489167952,0.008,0.992,0.016,0.052085106382978724,False,n.s.
operational,5,Prediction,Mental,12,Expertise,Pragmatic,9.035978992909679e-05,1.5238680315826787e-06,0.00017936148251787926,0.025,0.975,0.05,0.1108695652173913,False,n.s.
operational,5,Prediction,Mental,13,Helpfulness,Pragmatic,0.0001418927856838563,1.2752628903530799e-05,0.0002569366823857329,0.014,0.986,0.028,0.07933333333333333,False,n.s.
operational,5,Prediction,Mental,14,Biological,Control,0.00010508206159584707,2.1256988229744192e-05,0.00019477926001446955,0.011,0.989,0.022,0.06473076923076923,False,n.s.
operational,5,Prediction,Mental,15,Shapes,Control,0.00011594441896992946,-1.3387247421952525e-05,0.00022878499720154256,0.033,0.967,0.066,0.13832876712328768,False,n.s.
operational,5,Prediction,Mental,17,Attention,Mental,4.933007086687651e-05,-3.30191432065861e-05,0.000140314640021112,0.139,0.861,0.278,0.4089807692307693,False,n.s.
operational,5,Prediction,Mental,18,SysPrompt (labeled),SysPrompt,0.00017473835499923746,9.099000957948794e-05,0.00025783617762355936,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,7,Social,Mental,-1.002024636187556e-05,-0.00011485888413659319,9.351025276026745e-05,0.57,0.43,0.86,0.8911216216216216,False,n.s.
operational,6,Cognitive,Mental,8,Embodiment,Physical,-1.0845179160862887e-07,-0.00010051119483854868,9.748558875138553e-05,0.506,0.494,0.988,0.9879999999999999,False,n.s.
operational,6,Cognitive,Mental,9,Roles,Physical,6.545136342561985e-05,-5.839716999615378e-05,0.00017550927793603943,0.125,0.875,0.25,0.38945454545454544,False,n.s.
operational,6,Cognitive,Mental,10,Animacy,Physical,0.00015457675543250672,7.790298382341575e-05,0.00024304253543535866,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,11,Formality,Pragmatic,0.00012508457493245662,8.423666377330493e-06,0.00023791341799198943,0.018,0.982,0.036,0.08742857142857142,False,n.s.
operational,6,Cognitive,Mental,12,Expertise,Pragmatic,7.616543892502018e-05,2.4780827043353263e-06,0.00015918056936109,0.023,0.977,0.046,0.105044776119403,False,n.s.
operational,6,Cognitive,Mental,13,Helpfulness,Pragmatic,0.00012769843467977965,1.5000381560261734e-05,0.00023384297570010884,0.011,0.989,0.022,0.06473076923076923,False,n.s.
operational,6,Cognitive,Mental,14,Biological,Control,9.088771059177043e-05,8.051316501291499e-06,0.00017897753721392835,0.017,0.983,0.034,0.0867,False,n.s.
operational,6,Cognitive,Mental,15,Shapes,Control,0.00010175006796585283,-8.21247073196598e-06,0.00020978829897200398,0.044,0.956,0.088,0.16829999999999998,False,n.s.
operational,6,Cognitive,Mental,17,Attention,Mental,3.5135719862799885e-05,-6.262363505124634e-05,0.00013220643749358203,0.215,0.785,0.43,0.5528571428571428,False,n.s.
operational,6,Cognitive,Mental,18,SysPrompt (labeled),SysPrompt,0.0001605440039951608,8.70674701244104e-05,0.00024629056698881373,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,8,Embodiment,Physical,9.911794570266933e-06,-9.409307753142419e-05,0.00011881526119581657,0.424,0.576,0.848,0.8886575342465753,False,n.s.
operational,7,Social,Mental,9,Roles,Physical,7.547160978749541e-05,-4.212508392003167e-05,0.00018051463809608771,0.126,0.874,0.252,0.38945454545454544,False,n.s.
operational,7,Social,Mental,10,Animacy,Physical,0.00016459700179438224,7.855455326365892e-05,0.00024504394836042005,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,11,Formality,Pragmatic,0.00013510482129433222,2.0325624989023624e-05,0.0002453515743589261,0.009,0.991,0.018,0.057375,False,n.s.
operational,7,Social,Mental,12,Expertise,Pragmatic,8.618568528689574e-05,2.8001934569151457e-06,0.00017265173609053803,0.021,0.979,0.042,0.10040625,False,n.s.
operational,7,Social,Mental,13,Helpfulness,Pragmatic,0.00013771868104165525,9.718461323696877e-06,0.00024266005256748008,0.018,0.982,0.036,0.08742857142857142,False,n.s.
operational,7,Social,Mental,14,Biological,Control,0.00010090795695364599,9.17865663830919e-06,0.00019516442344222568,0.016,0.984,0.032,0.08589473684210526,False,n.s.
operational,7,Social,Mental,15,Shapes,Control,0.00011177031432772838,1.9172038934156934e-06,0.00022553406382223921,0.023,0.977,0.046,0.105044776119403,False,n.s.
operational,7,Social,Mental,17,Attention,Mental,4.5155966224675435e-05,-4.5324837843865455e-05,0.00014776396231444916,0.18,0.82,0.36,0.47895652173913045,False,n.s.
operational,7,Social,Mental,18,SysPrompt (labeled),SysPrompt,0.00017056425035703637,9.36038719072412e-05,0.000249485213653789,0.0,1.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,9,Roles,Physical,6.555981521722847e-05,-3.710906280247734e-05,0.00015677528544088954,0.099,0.901,0.198,0.3155625,False,n.s.
operational,8,Embodiment,Physical,10,Animacy,Physical,0.00015468520722411534,7.98927471618693e-05,0.000230479399227463,0.0,1.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,11,Formality,Pragmatic,0.0001251930267240653,1.8084383423910445e-05,0.00022954331017053712,0.011,0.989,0.022,0.06473076923076923,False,n.s.
operational,8,Embodiment,Physical,12,Expertise,Pragmatic,7.62738907166288e-05,-5.390782676550459e-06,0.00015995348079106137,0.034,0.966,0.068,0.14059459459459459,False,n.s.
operational,8,Embodiment,Physical,13,Helpfulness,Pragmatic,0.00012780688647138832,3.8194623048260283e-07,0.00023203259437453022,0.024,0.976,0.048,0.108,False,n.s.
operational,8,Embodiment,Physical,14,Biological,Control,9.099616238337908e-05,1.2100121474090057e-05,0.0001723338660966526,0.012,0.988,0.024,0.06928301886792453,False,n.s.
operational,8,Embodiment,Physical,15,Shapes,Control,0.00010185851975746145,-1.369209324445391e-05,0.00021486670174007265,0.042,0.958,0.084,0.16690909090909092,False,n.s.
operational,8,Embodiment,Physical,17,Attention,Mental,3.5244171654408505e-05,-5.738403962465015e-05,0.0001285380071641593,0.232,0.768,0.464,0.5867107438016529,False,n.s.
operational,8,Embodiment,Physical,18,SysPrompt (labeled),SysPrompt,0.00016065245578676942,8.615669451626288e-05,0.0002407031944913885,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,10,Animacy,Physical,8.912539200688686e-05,1.0013186966011304e-05,0.0001954416671983045,0.01,0.99,0.02,0.062448979591836734,False,n.s.
operational,9,Roles,Physical,11,Formality,Pragmatic,5.96332115068368e-05,-5.8058417502932913e-05,0.00018688993039813885,0.154,0.846,0.308,0.4323302752293578,False,n.s.
operational,9,Roles,Physical,12,Expertise,Pragmatic,1.071407549940033e-05,-6.538848488522123e-05,0.00010702051594134031,0.442,0.558,0.884,0.90168,False,n.s.
operational,9,Roles,Physical,13,Helpfulness,Pragmatic,6.224707125415984e-05,-4.7875735160351864e-05,0.00018172474776478488,0.133,0.867,0.266,0.395126213592233,False,n.s.
operational,9,Roles,Physical,14,Biological,Control,2.5436347166150596e-05,-5.15154781802161e-05,0.00011873091743793263,0.297,0.703,0.594,0.700090909090909,False,n.s.
operational,9,Roles,Physical,15,Shapes,Control,3.629870454023298e-05,-8.398507349853669e-05,0.0001585556813842501,0.289,0.711,0.578,0.6956718749999999,False,n.s.
operational,9,Roles,Physical,17,Attention,Mental,-3.0315643562819962e-05,-0.00011763068626450437,7.264918324159154e-05,0.756,0.244,0.488,0.612,False,n.s.
operational,9,Roles,Physical,18,SysPrompt (labeled),SysPrompt,9.509264056954098e-05,2.266220943607342e-05,0.00019080583434592782,0.005,0.995,0.01,0.034,True,*
operational,10,Animacy,Physical,11,Formality,Pragmatic,-2.9492180500050058e-05,-0.00012515325116039508,5.620176936191728e-05,0.718,0.282,0.564,0.6848571428571427,False,n.s.
operational,10,Animacy,Physical,12,Expertise,Pragmatic,-7.841131650748651e-05,-0.00012790436035961674,-2.235055189216135e-05,0.996,0.004,0.008,0.02781818181818182,True,*
operational,10,Animacy,Physical,13,Helpfulness,Pragmatic,-2.6878320752727007e-05,-0.00012904173894677843,5.1930208848269454e-05,0.709,0.291,0.582,0.6956718749999999,False,n.s.
operational,10,Animacy,Physical,14,Biological,Control,-6.368904484073625e-05,-0.00012752307408726122,-5.606469249986763e-06,0.983,0.017,0.034,0.0867,False,n.s.
operational,10,Animacy,Physical,15,Shapes,Control,-5.282668746665387e-05,-0.000159416843566122,4.829195309013747e-05,0.821,0.179,0.358,0.47895652173913045,False,n.s.
operational,10,Animacy,Physical,17,Attention,Mental,-0.0001194410355697068,-0.0001855647579357316,-4.982651901066759e-05,1.0,0.0,0.0,0.0,True,***
operational,10,Animacy,Physical,18,SysPrompt (labeled),SysPrompt,5.967248562654126e-06,-3.593404442722673e-05,5.81568578813973e-05,0.422,0.578,0.844,0.8886575342465753,False,n.s.
operational,11,Formality,Pragmatic,12,Expertise,Pragmatic,-4.8919136007436464e-05,-0.00013087380224219901,4.385356312203025e-05,0.858,0.142,0.284,0.41382857142857143,False,n.s.
operational,11,Formality,Pragmatic,13,Helpfulness,Pragmatic,2.61385974732305e-06,-0.00012254389354054494,0.0001318453820392702,0.486,0.514,0.972,0.9783947368421053,False,n.s.
operational,11,Formality,Pragmatic,14,Biological,Control,-3.419686434068619e-05,-0.00010627759220413104,4.558482059383619e-05,0.815,0.185,0.37,0.48801724137931035,False,n.s.
operational,11,Formality,Pragmatic,15,Shapes,Control,-2.3334506966603813e-05,-0.00015050224006129696,9.782565471378273e-05,0.64,0.36,0.72,0.7982608695652174,False,n.s.
operational,11,Formality,Pragmatic,17,Attention,Mental,-8.994885506965676e-05,-0.0001825228296825395,7.940344644135306e-06,0.961,0.039,0.078,0.15911999999999998,False,n.s.
operational,11,Formality,Pragmatic,18,SysPrompt (labeled),SysPrompt,3.5459429062704176e-05,-4.50623310426293e-05,0.00012265222704077572,0.212,0.788,0.424,0.5528571428571428,False,n.s.
operational,12,Expertise,Pragmatic,13,Helpfulness,Pragmatic,5.153299575475952e-05,-6.88988310556037e-05,0.0001440081927399138,0.157,0.843,0.314,0.4328108108108108,False,n.s.
operational,12,Expertise,Pragmatic,14,Biological,Control,1.4722271666750265e-05,-3.61229526222146e-05,6.333450857994094e-05,0.302,0.698,0.604,0.700090909090909,False,n.s.
operational,12,Expertise,Pragmatic,15,Shapes,Control,2.558462904083265e-05,-7.964099209630427e-05,0.00012243015717234906,0.312,0.688,0.624,0.7178345864661654,False,n.s.
operational,12,Expertise,Pragmatic,17,Attention,Mental,-4.102971906222029e-05,-0.00011136366757533268,2.389114319528197e-05,0.885,0.115,0.23,0.36278350515463925,False,n.s.
operational,12,Expertise,Pragmatic,18,SysPrompt (labeled),SysPrompt,8.437856507014065e-05,4.2500444119871185e-05,0.00012775516358204134,0.0,1.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,14,Biological,Control,-3.681072408800925e-05,-0.0001232867155022082,7.720496787994895e-05,0.785,0.215,0.43,0.5528571428571428,False,n.s.
operational,13,Helpfulness,Pragmatic,15,Shapes,Control,-2.5948366713926864e-05,-0.00015288185781624837,0.00011737500175777115,0.652,0.348,0.696,0.7772846715328467,False,n.s.
operational,13,Helpfulness,Pragmatic,17,Attention,Mental,-9.25627148169798e-05,-0.00019045512296348924,1.8878011305729445e-05,0.947,0.053,0.106,0.19778048780487806,False,n.s.
operational,13,Helpfulness,Pragmatic,18,SysPrompt (labeled),SysPrompt,3.284556931538113e-05,-4.333399015629333e-05,0.00013949365614133528,0.251,0.749,0.502,0.6244390243902439,False,n.s.
operational,14,Biological,Control,15,Shapes,Control,1.0862357374082386e-05,-9.79567432212883e-05,0.00011922937301611106,0.408,0.592,0.816,0.867,False,n.s.
operational,14,Biological,Control,17,Attention,Mental,-5.575199072897056e-05,-0.0001231784502432144,9.507975205950351e-06,0.941,0.059,0.118,0.21751807228915662,False,n.s.
operational,14,Biological,Control,18,SysPrompt (labeled),SysPrompt,6.965629340339038e-05,2.2284442167266687e-05,0.00011978999379526875,0.002,0.998,0.004,0.01654054054054054,True,*
operational,15,Shapes,Control,17,Attention,Mental,-6.661434810305294e-05,-0.0001771177518768586,4.291687799094228e-05,0.871,0.129,0.258,0.39474000000000004,False,n.s.
operational,15,Shapes,Control,18,SysPrompt (labeled),SysPrompt,5.879393602930799e-05,-3.8413844415640275e-05,0.00016140608267672013,0.132,0.868,0.264,0.395126213592233,False,n.s.
operational,17,Attention,Mental,18,SysPrompt (labeled),SysPrompt,0.00012540828413236093,6.726529097153189e-05,0.000189566299407998,0.0,1.0,0.0,0.0,True,***
