probe_type,dim_a_id,dim_a_name,dim_a_category,dim_b_id,dim_b_name,dim_b_category,mean_diff,ci95_lo,ci95_hi,p_greater,p_less,p_two_sided,p_fdr,significant_fdr,stars
operational,6,Cognitive,Mental,15,Shapes,Control,-0.0004247357220842028,-0.000545592080594887,-0.00029605175566333857,1.0,0.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,16,Human (concept),Entity,-0.00010205062286805672,-0.0002149194107479717,2.3071272014164082e-05,0.955,0.045,0.09,0.11486187845303866,False,n.s.
operational,6,Cognitive,Mental,17,AI (concept),Entity,-0.0008993229217265728,-0.0010144175663344258,-0.0007743286161662381,1.0,0.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,18,Attention,Mental,-0.0002880600552857926,-0.0004269670341792579,-0.00014711685636209092,1.0,0.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,20,SysPrompt (talkto human),SysPrompt,0.001012866708735628,0.0009006481767020298,0.0011245001418472799,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,21,SysPrompt (talkto AI),SysPrompt,-6.23036225532438e-05,-0.00044976876725117185,0.0002605237674587782,0.609,0.391,0.782,0.8232,False,n.s.
operational,6,Cognitive,Mental,22,SysPrompt (bare human),SysPrompt,0.0010033492669030914,0.0008970014142551155,0.0011215784556482598,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,23,SysPrompt (bare AI),SysPrompt,-0.000140110288785772,-0.0005580047048885882,0.00019743552231117983,0.75,0.25,0.5,0.5526315789473685,False,n.s.
operational,7,Social,Mental,8,Embodiment,Physical,-0.0008194652808802625,-0.0009093662053910053,-0.0007260485416205988,1.0,0.0,0.0,0.0,True,***
operational,7,Social,Mental,9,Roles,Physical,-0.0005392596525346197,-0.0006306196054344206,-0.0004393799746792534,1.0,0.0,0.0,0.0,True,***
operational,7,Social,Mental,10,Animacy,Physical,-0.0009307934203858537,-0.00102765853528321,-0.0008326685612408053,1.0,0.0,0.0,0.0,True,***
operational,7,Social,Mental,11,Formality,Pragmatic,-0.0002498738707892923,-0.0003738501651854219,-0.00012559443811805627,1.0,0.0,0.0,0.0,True,***
operational,7,Social,Mental,12,Expertise,Pragmatic,-0.00034074579025826724,-0.0004658853380773838,-0.00021523268245646614,1.0,0.0,0.0,0.0,True,***
operational,7,Social,Mental,13,Helpfulness,Pragmatic,-0.00017094556557701568,-0.00027303775072983903,-7.266488552900232e-05,1.0,0.0,0.0,0.0,True,***
operational,7,Social,Mental,14,Biological,Control,-0.0008560783169760766,-0.0009635202324598523,-0.0007503149382378218,1.0,0.0,0.0,0.0,True,***
operational,7,Social,Mental,15,Shapes,Control,-0.0008660059980627608,-0.0009508667717335712,-0.0007795040254320451,1.0,0.0,0.0,0.0,True,***
operational,7,Social,Mental,16,Human (concept),Entity,-0.0005433208988466147,-0.0006280616256584865,-0.0004610582908407871,1.0,0.0,0.0,0.0,True,***
operational,7,Social,Mental,17,AI (concept),Entity,-0.0013405931977051306,-0.0014236488394446085,-0.001261152607284428,1.0,0.0,0.0,0.0,True,***
operational,7,Social,Mental,18,Attention,Mental,-0.0007293303312643505,-0.0008302085561506473,-0.0006213702184603812,1.0,0.0,0.0,0.0,True,***
operational,7,Social,Mental,20,SysPrompt (talkto human),SysPrompt,0.00057159643275707,0.0004900745009717634,0.0006526623030431456,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,21,SysPrompt (talkto AI),SysPrompt,-0.0005035738985318018,-0.0008585234934424214,-0.00019177389609635056,1.0,0.0,0.0,0.0,True,***
operational,7,Social,Mental,22,SysPrompt (bare human),SysPrompt,0.0005620789909245334,0.0004797859496887896,0.0006436401003112582,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,23,SysPrompt (bare AI),SysPrompt,-0.00058138056476433,-0.0009844164872276908,-0.00024151586027010408,1.0,0.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,9,Roles,Physical,0.00028020562834564267,0.00017258301225591622,0.0003898367567719828,0.0,1.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,10,Animacy,Physical,-0.00011132813950559123,-0.00018792488398590817,-3.603744648389308e-05,1.0,0.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,11,Formality,Pragmatic,0.00056959141009097,0.0004448321532769531,0.0006864780432481005,0.0,1.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,12,Expertise,Pragmatic,0.0004787194906219952,0.00035520113242327946,0.0005948978377388961,0.0,1.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,13,Helpfulness,Pragmatic,0.0006485197153032467,0.0005362024200440476,0.0007571052397167932,0.0,1.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,14,Biological,Control,-3.661303609581422e-05,-0.00013837522281212,6.465380192786474e-05,0.767,0.233,0.466,0.5200289855072464,False,n.s.
operational,8,Embodiment,Physical,15,Shapes,Control,-4.654071718249836e-05,-0.00014833246274092334,4.882058259036225e-05,0.827,0.173,0.346,0.39372413793103445,False,n.s.
operational,8,Embodiment,Physical,16,Human (concept),Entity,0.00027614438203364764,0.00020089781068836646,0.0003611434973768483,0.0,1.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,17,AI (concept),Entity,-0.0005211279168248683,-0.0006052503640682069,-0.0004304702739373479,1.0,0.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,18,Attention,Mental,9.013494961591183e-05,-2.3128901966175047e-05,0.00019934572814818037,0.051,0.949,0.102,0.12736216216216215,False,n.s.
operational,8,Embodiment,Physical,20,SysPrompt (talkto human),SysPrompt,0.0013910617136373325,0.0013014763670182894,0.0014764282036294062,0.0,1.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,21,SysPrompt (talkto AI),SysPrompt,0.00031589138234846057,-5.1894649367389425e-05,0.0006380380714034491,0.05,0.95,0.1,0.12554347826086956,False,n.s.
operational,8,Embodiment,Physical,22,SysPrompt (bare human),SysPrompt,0.0013815442718047959,0.0012913582626597807,0.00146802943280898,0.0,1.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,23,SysPrompt (bare AI),SysPrompt,0.0002380847161159324,-0.00015592653011374993,0.0005838187330445049,0.115,0.885,0.23,0.2724615384615385,False,n.s.
operational,9,Roles,Physical,10,Animacy,Physical,-0.00039153376785123394,-0.00048542502210475785,-0.00029613840595556294,1.0,0.0,0.0,0.0,True,***
operational,9,Roles,Physical,11,Formality,Pragmatic,0.00028938578174532735,0.00016903623166214212,0.0004170523965496779,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,12,Expertise,Pragmatic,0.00019851386227635252,4.806320184832232e-05,0.00034131960024346667,0.008,0.992,0.016,0.022265060240963856,True,*
operational,9,Roles,Physical,13,Helpfulness,Pragmatic,0.0003683140869576041,0.0002503295068799596,0.0004889086714562897,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,14,Biological,Control,-0.0003168186644414569,-0.0004122930239125876,-0.00022475881214350168,1.0,0.0,0.0,0.0,True,***
operational,9,Roles,Physical,15,Shapes,Control,-0.00032674634552814103,-0.00043403078609801043,-0.00021570848233424918,1.0,0.0,0.0,0.0,True,***
operational,9,Roles,Physical,16,Human (concept),Entity,-4.061246311994986e-06,-8.812650316140917e-05,8.335305480321866e-05,0.562,0.438,0.876,0.8953805309734513,False,n.s.
operational,9,Roles,Physical,17,AI (concept),Entity,-0.000801333545170511,-0.0008813377751824142,-0.0007204832594377343,1.0,0.0,0.0,0.0,True,***
operational,9,Roles,Physical,18,Attention,Mental,-0.0001900706787297308,-0.00030236774382090184,-7.033378960324603e-05,1.0,0.0,0.0,0.0,True,***
operational,9,Roles,Physical,20,SysPrompt (talkto human),SysPrompt,0.0011108560852916899,0.0010277277715503427,0.001192209446362412,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,21,SysPrompt (talkto AI),SysPrompt,3.568575400281795e-05,-0.000331099561181113,0.0003481222777099383,0.399,0.601,0.798,0.8341085972850679,False,n.s.
operational,9,Roles,Physical,22,SysPrompt (bare human),SysPrompt,0.0011013386434591532,0.0010190067672903808,0.001188803633586932,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,23,SysPrompt (bare AI),SysPrompt,-4.212091222971026e-05,-0.00043296239253538745,0.00028239599198228804,0.567,0.433,0.866,0.8890933333333333,False,n.s.
operational,10,Animacy,Physical,11,Formality,Pragmatic,0.0006809195495965613,0.0005896819485174797,0.0007732648523066526,0.0,1.0,0.0,0.0,True,***
operational,10,Animacy,Physical,12,Expertise,Pragmatic,0.0005900476301275863,0.00046403064038496103,0.0006920145642367425,0.0,1.0,0.0,0.0,True,***
operational,10,Animacy,Physical,13,Helpfulness,Pragmatic,0.000759847854808838,0.0006625724713527027,0.0008516359104509747,0.0,1.0,0.0,0.0,True,***
operational,10,Animacy,Physical,14,Biological,Control,7.471510340977702e-05,5.600762443204633e-07,0.00015064915786076736,0.024,0.976,0.048,0.06409248554913295,False,n.s.
operational,10,Animacy,Physical,15,Shapes,Control,6.478742232309287e-05,-1.1682573035694883e-05,0.00013825439555631446,0.046,0.954,0.092,0.11676923076923076,False,n.s.
operational,10,Animacy,Physical,16,Human (concept),Entity,0.00038747252153923897,0.0003175299945122414,0.0004584327552079512,0.0,1.0,0.0,0.0,True,***
operational,10,Animacy,Physical,17,AI (concept),Entity,-0.0004097997773192771,-0.00048336536194948387,-0.0003316188641811584,1.0,0.0,0.0,0.0,True,***
operational,10,Animacy,Physical,18,Attention,Mental,0.0002014630891215031,0.00010769115144505835,0.0002897093380365233,0.0,1.0,0.0,0.0,True,***
operational,10,Animacy,Physical,20,SysPrompt (talkto human),SysPrompt,0.0015023898531429235,0.0014273374021661004,0.0015712438766202746,0.0,1.0,0.0,0.0,True,***
operational,10,Animacy,Physical,21,SysPrompt (talkto AI),SysPrompt,0.0004272195218540519,7.420623073147165e-05,0.0007405698450354711,0.013,0.987,0.026,0.03575,True,*
operational,10,Animacy,Physical,22,SysPrompt (bare human),SysPrompt,0.0014928724113103873,0.001415306049975623,0.001566699221642843,0.0,1.0,0.0,0.0,True,***
operational,10,Animacy,Physical,23,SysPrompt (bare AI),SysPrompt,0.00034941285562152367,-4.102487762727808e-05,0.000692010851119659,0.041,0.959,0.082,0.10582122905027933,False,n.s.
operational,11,Formality,Pragmatic,12,Expertise,Pragmatic,-9.087191946897491e-05,-0.0002595141684732361,5.330517051483531e-05,0.875,0.125,0.25,0.2916666666666667,False,n.s.
operational,11,Formality,Pragmatic,13,Helpfulness,Pragmatic,7.892830521227664e-05,-4.465257602147758e-05,0.00021224624240243778,0.118,0.882,0.236,0.27673096446700507,False,n.s.
operational,11,Formality,Pragmatic,14,Biological,Control,-0.0006062044461867843,-0.0007146229859718705,-0.0005023087432840805,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,15,Shapes,Control,-0.0006161321272734686,-0.0007303355308141787,-0.000502944029452141,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,16,Human (concept),Entity,-0.0002934470280573224,-0.00038662987195178106,-0.00019815345587391456,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,17,AI (concept),Entity,-0.0010907193269158383,-0.0011943573876457268,-0.0009849373103983353,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,18,Attention,Mental,-0.0004794564604750583,-0.0005996484120362583,-0.000365218713279493,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,20,SysPrompt (talkto human),SysPrompt,0.0008214703035463625,0.0007196980379135628,0.0009292540746952176,0.0,1.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,21,SysPrompt (talkto AI),SysPrompt,-0.0002537000277425095,-0.0006008390226179765,6.3953541453797e-05,0.932,0.068,0.136,0.168,False,n.s.
operational,11,Formality,Pragmatic,22,SysPrompt (bare human),SysPrompt,0.0008119528617138258,0.0007014198545525303,0.0009208856069160617,0.0,1.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,23,SysPrompt (bare AI),SysPrompt,-0.00033150669397503767,-0.0007139411753230722,1.102394102835181e-06,0.972,0.028,0.056,0.0735,False,n.s.
operational,12,Expertise,Pragmatic,13,Helpfulness,Pragmatic,0.00016980022468125156,7.291824885844933e-05,0.00027785209514833955,0.0,1.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,14,Biological,Control,-0.0005153325267178095,-0.0006396238356121788,-0.0003741438586750982,1.0,0.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,15,Shapes,Control,-0.0005252602078044935,-0.0006324036876150581,-0.0004069873711649685,1.0,0.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,16,Human (concept),Entity,-0.0002025751085883475,-0.0003104004161854609,-8.079027659138668e-05,1.0,0.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,17,AI (concept),Entity,-0.0009998474074468635,-0.0011099488176389103,-0.0008761048579482596,1.0,0.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,18,Attention,Mental,-0.0003885845410060833,-0.0005226645379268121,-0.0002449330594166519,1.0,0.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,20,SysPrompt (talkto human),SysPrompt,0.0009123422230153373,0.0007960071592236825,0.0010405836629892651,0.0,1.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,21,SysPrompt (talkto AI),SysPrompt,-0.00016282810827353457,-0.0005209237887369463,0.00016566321842704628,0.817,0.183,0.366,0.4144411764705882,False,n.s.
operational,12,Expertise,Pragmatic,22,SysPrompt (bare human),SysPrompt,0.0009028247811828006,0.0007855585746701121,0.001034853489548244,0.0,1.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,23,SysPrompt (bare AI),SysPrompt,-0.00024063477450606279,-0.0006365403967436786,0.00010351375917202379,0.896,0.104,0.208,0.24767010309278348,False,n.s.
operational,13,Helpfulness,Pragmatic,14,Biological,Control,-0.0006851327513990609,-0.0007778162516805008,-0.0005860377730130836,1.0,0.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,15,Shapes,Control,-0.0006950604324857451,-0.0007954228511044137,-0.0005981691534359337,1.0,0.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,16,Human (concept),Entity,-0.000372375333269599,-0.00046976521569169934,-0.0002704040209272383,1.0,0.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,17,AI (concept),Entity,-0.001169647632128115,-0.001263923542844896,-0.0010782518612432771,1.0,0.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,18,Attention,Mental,-0.0005583847656873348,-0.0006642281756775139,-0.00044949690056778985,1.0,0.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,20,SysPrompt (talkto human),SysPrompt,0.0007425419983340857,0.0006497389056766134,0.0008399841900712584,0.0,1.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,21,SysPrompt (talkto AI),SysPrompt,-0.0003326283329547861,-0.0007056367263871313,-3.1632058171357384e-05,0.98,0.02,0.04,0.05403508771929825,False,n.s.
operational,13,Helpfulness,Pragmatic,22,SysPrompt (bare human),SysPrompt,0.0007330245565015491,0.00063974710544849,0.0008326897695390078,0.0,1.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,23,SysPrompt (bare AI),SysPrompt,-0.0004104349991873143,-0.0008026855237114895,-7.642244424361316e-05,0.993,0.007,0.014,0.01971951219512195,True,*
operational,14,Biological,Control,15,Shapes,Control,-9.927681086684137e-06,-8.615118556940462e-05,6.985722654527507e-05,0.584,0.416,0.832,0.8618475336322869,False,n.s.
operational,14,Biological,Control,16,Human (concept),Entity,0.000312757418129462,0.0002342309821720997,0.0003881850455061773,0.0,1.0,0.0,0.0,True,***
operational,14,Biological,Control,17,AI (concept),Entity,-0.00048451488072905416,-0.0005585565590854504,-0.00041048156666857787,1.0,0.0,0.0,0.0,True,***
operational,14,Biological,Control,18,Attention,Mental,0.00012674798571172605,2.9319733668570065e-05,0.00022380971045626237,0.003,0.997,0.006,0.008608695652173913,True,**
operational,14,Biological,Control,20,SysPrompt (talkto human),SysPrompt,0.0014276747497331467,0.0013462581359850575,0.0015041794540959148,0.0,1.0,0.0,0.0,True,***
operational,14,Biological,Control,21,SysPrompt (talkto AI),SysPrompt,0.00035250441844427485,-1.8690056012904593e-05,0.0006544473171145096,0.031,0.969,0.062,0.08091525423728813,False,n.s.
operational,14,Biological,Control,22,SysPrompt (bare human),SysPrompt,0.00141815730790061,0.0013348742794788144,0.0015015529573053315,0.0,1.0,0.0,0.0,True,***
operational,14,Biological,Control,23,SysPrompt (bare AI),SysPrompt,0.00027469775221174663,-0.0001180760634035014,0.0006032689933839309,0.079,0.921,0.158,0.19209473684210526,False,n.s.
operational,15,Shapes,Control,16,Human (concept),Entity,0.00032268509921614606,0.00023754528841215272,0.00040343931555157696,0.0,1.0,0.0,0.0,True,***
operational,15,Shapes,Control,17,AI (concept),Entity,-0.0004745871996423701,-0.0005564600185191686,-0.0003927652841408042,1.0,0.0,0.0,0.0,True,***
operational,15,Shapes,Control,18,Attention,Mental,0.0001366756667984102,3.766166020155769e-05,0.00024640528014025355,0.004,0.996,0.008,0.011407407407407408,True,*
operational,15,Shapes,Control,20,SysPrompt (talkto human),SysPrompt,0.0014376024308198306,0.0013531593341735845,0.001519276388395308,0.0,1.0,0.0,0.0,True,***
operational,15,Shapes,Control,21,SysPrompt (talkto AI),SysPrompt,0.000362432099530959,-3.2551168882967914e-07,0.0006816446915809185,0.026,0.974,0.052,0.06863999999999999,False,n.s.
operational,15,Shapes,Control,22,SysPrompt (bare human),SysPrompt,0.0014280849889872942,0.0013423832884075638,0.0015101793949220668,0.0,1.0,0.0,0.0,True,***
operational,15,Shapes,Control,23,SysPrompt (bare AI),SysPrompt,0.00028462543329843077,-0.00011320373855790569,0.0006234228480520721,0.082,0.918,0.164,0.1973125,False,n.s.
operational,16,Human (concept),Entity,17,AI (concept),Entity,-0.0007972722988585162,-0.0008382088831389072,-0.0007595747602114755,1.0,0.0,0.0,0.0,True,***
operational,16,Human (concept),Entity,18,Attention,Mental,-0.00018600943241773587,-0.00026955093800718887,-9.932954877167055e-05,1.0,0.0,0.0,0.0,True,***
operational,16,Human (concept),Entity,20,SysPrompt (talkto human),SysPrompt,0.0011149173316036846,0.001035033460420023,0.0011894873932273803,0.0,1.0,0.0,0.0,True,***
operational,16,Human (concept),Entity,21,SysPrompt (talkto AI),SysPrompt,3.974700031481294e-05,-0.00032938532397176106,0.00035627444888390017,0.383,0.617,0.766,0.8116788990825688,False,n.s.
operational,16,Human (concept),Entity,22,SysPrompt (bare human),SysPrompt,0.0011053998897711482,0.001022466757185382,0.001180578998477261,0.0,1.0,0.0,0.0,True,***
operational,16,Human (concept),Entity,23,SysPrompt (bare AI),SysPrompt,-3.805966591771528e-05,-0.00042339062174084793,0.0002869761506233278,0.547,0.453,0.906,0.9139126637554585,False,n.s.
operational,17,AI (concept),Entity,18,Attention,Mental,0.0006112628664407802,0.0005172604322280214,0.0007062426935768002,0.0,1.0,0.0,0.0,True,***
operational,17,AI (concept),Entity,20,SysPrompt (talkto human),SysPrompt,0.0019121896304622008,0.0018402174312855042,0.00198205258649324,0.0,1.0,0.0,0.0,True,***
operational,17,AI (concept),Entity,21,SysPrompt (talkto AI),SysPrompt,0.000837019299173329,0.000465135093277051,0.0011425942491554949,0.0,1.0,0.0,0.0,True,***
operational,17,AI (concept),Entity,22,SysPrompt (bare human),SysPrompt,0.0019026721886296642,0.0018277285086387848,0.0019785661354315594,0.0,1.0,0.0,0.0,True,***
operational,17,AI (concept),Entity,23,SysPrompt (bare AI),SysPrompt,0.0007592126329408008,0.0003713429359454348,0.001079463413576888,0.0,1.0,0.0,0.0,True,***
operational,18,Attention,Mental,20,SysPrompt (talkto human),SysPrompt,0.0013009267640214208,0.0012044075139879833,0.0013983463703571676,0.0,1.0,0.0,0.0,True,***
operational,18,Attention,Mental,21,SysPrompt (talkto AI),SysPrompt,0.00022575643273254877,-0.000147484082291709,0.0005374343775045861,0.116,0.884,0.232,0.27342857142857147,False,n.s.
operational,18,Attention,Mental,22,SysPrompt (bare human),SysPrompt,0.0012914093221888837,0.0011951434366737055,0.0013890571180502742,0.0,1.0,0.0,0.0,True,***
operational,18,Attention,Mental,23,SysPrompt (bare AI),SysPrompt,0.00014794976650002058,-0.00025058937190632785,0.0004859755345872635,0.221,0.779,0.442,0.49805853658536586,False,n.s.
operational,20,SysPrompt (talkto human),SysPrompt,21,SysPrompt (talkto AI),SysPrompt,-0.0010751703312888718,-0.0014352958473990037,-0.0007723617143732389,1.0,0.0,0.0,0.0,True,***
operational,20,SysPrompt (talkto human),SysPrompt,22,SysPrompt (bare human),SysPrompt,-9.517441832536577e-06,-3.5433043337723754e-05,1.901179269180275e-05,0.769,0.231,0.462,0.5180679611650486,False,n.s.
operational,20,SysPrompt (talkto human),SysPrompt,23,SysPrompt (bare AI),SysPrompt,-0.0011529769975214001,-0.0015480694465526698,-0.0008258349418358747,1.0,0.0,0.0,0.0,True,***
operational,21,SysPrompt (talkto AI),SysPrompt,22,SysPrompt (bare human),SysPrompt,0.0010656528894563352,0.0007562510073933621,0.0014295188900190652,0.0,1.0,0.0,0.0,True,***
operational,21,SysPrompt (talkto AI),SysPrompt,23,SysPrompt (bare AI),SysPrompt,-7.780666623252822e-05,-0.00014055773806556272,-1.3276678031763728e-05,0.992,0.008,0.016,0.022265060240963856,True,*
operational,22,SysPrompt (bare human),SysPrompt,23,SysPrompt (bare AI),SysPrompt,-0.0011434595556888633,-0.001542544337739924,-0.0008098161973874115,1.0,0.0,0.0,0.0,True,***
