probe_type,dim_a_id,dim_a_name,dim_a_category,dim_b_id,dim_b_name,dim_b_category,mean_diff,ci95_lo,ci95_hi,p_greater,p_less,p_two_sided,p_fdr,significant_fdr,stars
metacognitive,1,Phenomenology,Mental,2,Emotions,Mental,-9.804351614573354e-06,-1.8315808708911764e-05,-7.885489412793834e-07,0.983,0.017,0.034,0.04878260869565218,True,*
metacognitive,1,Phenomenology,Mental,3,Agency,Mental,-7.724785422624192e-06,-1.915001189745025e-05,3.032540205174603e-06,0.929,0.071,0.142,0.17924590163934426,False,n.s.
metacognitive,1,Phenomenology,Mental,4,Intentions,Mental,1.2787196162605418e-08,-1.0539136367394998e-05,1.074532103988989e-05,0.501,0.499,0.998,0.998,False,n.s.
metacognitive,1,Phenomenology,Mental,5,Prediction,Mental,-4.726686406224535e-06,-1.659791317225348e-05,6.669316473280817e-06,0.783,0.217,0.434,0.50127,False,n.s.
metacognitive,1,Phenomenology,Mental,6,Cognitive,Mental,1.788933650366547e-05,6.789691931215234e-06,2.9217562128857407e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,1,Phenomenology,Mental,7,Social,Mental,1.175767835421915e-05,-7.601795598731018e-07,2.3304956161116225e-05,0.036,0.964,0.072,0.09449999999999999,False,n.s.
metacognitive,1,Phenomenology,Mental,8,Embodiment,Physical,-4.698664098698897e-06,-1.8507944866538496e-05,8.155649401207636e-06,0.753,0.247,0.494,0.5539514563106797,False,n.s.
metacognitive,1,Phenomenology,Mental,9,Roles,Physical,1.0364835862371293e-05,-2.1198534969575404e-06,2.1950683167410638e-05,0.046,0.954,0.092,0.11939325842696628,False,n.s.
metacognitive,1,Phenomenology,Mental,10,Animacy,Physical,8.412877642311956e-06,-3.0593999107808972e-06,2.068841712119645e-05,0.093,0.907,0.186,0.22733333333333333,False,n.s.
metacognitive,1,Phenomenology,Mental,11,Formality,Pragmatic,3.0174823049837888e-05,1.7994392441542066e-05,4.101809480532198e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,1,Phenomenology,Mental,12,Expertise,Pragmatic,3.836973138348159e-05,2.838044852488705e-05,4.857496945947991e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,1,Phenomenology,Mental,13,Helpfulness,Pragmatic,3.725717798916973e-05,2.650789475107233e-05,4.7335125788252644e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,1,Phenomenology,Mental,14,Biological,Control,2.1137511886397884e-05,1.08218019633728e-05,3.129793781631943e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,1,Phenomenology,Mental,15,Shapes,Control,7.5774713160747104e-06,-1.8773184671252236e-06,1.6562791189042418e-05,0.062,0.938,0.124,0.15825414364640883,False,n.s.
metacognitive,1,Phenomenology,Mental,16,Human (concept),Entity,3.831646588990423e-05,2.704328125086933e-05,4.914539504078865e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,1,Phenomenology,Mental,17,AI (concept),Entity,2.8735016813311463e-05,1.868944303042204e-05,3.883067412632072e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,1,Phenomenology,Mental,18,Attention,Mental,3.4222168748283225e-06,-6.80058099710567e-06,1.4711951233430801e-05,0.263,0.737,0.526,0.5869855072463768,False,n.s.
metacognitive,1,Phenomenology,Mental,20,SysPrompt (talkto human),SysPrompt,8.783495263707804e-06,-8.368542954397037e-08,1.8059672921213426e-05,0.028,0.972,0.056,0.07564912280701755,False,n.s.
metacognitive,1,Phenomenology,Mental,21,SysPrompt (talkto AI),SysPrompt,9.526246027586516e-06,2.2395829261161676e-07,1.91471183776894e-05,0.02,0.98,0.04,0.056,False,n.s.
metacognitive,1,Phenomenology,Mental,22,SysPrompt (bare human),SysPrompt,-3.707756249994985e-05,-4.8131954580926386e-05,-2.6322063286561043e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,1,Phenomenology,Mental,23,SysPrompt (bare AI),SysPrompt,-2.3024694810028805e-05,-3.4827265087580566e-05,-1.0902192453578463e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,2,Emotions,Mental,3,Agency,Mental,2.0795661919491604e-06,-7.83367221606716e-06,1.2870807098145638e-05,0.344,0.656,0.688,0.7357777777777778,False,n.s.
metacognitive,2,Emotions,Mental,4,Intentions,Mental,9.81713881073596e-06,-1.072055102462891e-06,2.0501120230303163e-05,0.039,0.961,0.078,0.10179661016949153,False,n.s.
metacognitive,2,Emotions,Mental,5,Prediction,Mental,5.07766520834882e-06,-8.285509227511759e-06,1.8061160086553302e-05,0.224,0.776,0.448,0.5123168316831683,False,n.s.
metacognitive,2,Emotions,Mental,6,Cognitive,Mental,2.7693688118238823e-05,1.694270048257461e-05,3.887820185356957e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,2,Emotions,Mental,7,Social,Mental,2.15620299687925e-05,8.615740236260715e-06,3.352617511555547e-05,0.002,0.998,0.004,0.0066,True,**
metacognitive,2,Emotions,Mental,8,Embodiment,Physical,5.105687515874457e-06,-7.597330672882558e-06,1.8231330264268318e-05,0.226,0.774,0.452,0.5143448275862069,False,n.s.
metacognitive,2,Emotions,Mental,9,Roles,Physical,2.0169187476944647e-05,1.0460355254529615e-05,3.0191615718904325e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,2,Emotions,Mental,10,Animacy,Physical,1.821722925688531e-05,7.911037819148103e-06,2.9187539756632568e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,2,Emotions,Mental,11,Formality,Pragmatic,3.997917466441124e-05,2.9219739464404578e-05,5.087317209110558e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,2,Emotions,Mental,12,Expertise,Pragmatic,4.817408299805494e-05,3.772135177069368e-05,5.9127079570560744e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,2,Emotions,Mental,13,Helpfulness,Pragmatic,4.706152960374308e-05,3.691259980335938e-05,5.6637670314460005e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,2,Emotions,Mental,14,Biological,Control,3.0941863500971235e-05,2.06678684387425e-05,4.1520485232136056e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,2,Emotions,Mental,15,Shapes,Control,1.7381822930648062e-05,7.012641373314963e-06,2.7952747201152232e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,2,Emotions,Mental,16,Human (concept),Entity,4.812081750447758e-05,3.676827910850895e-05,5.978532844550908e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,2,Emotions,Mental,17,AI (concept),Entity,3.853936842788482e-05,2.853274039675884e-05,4.92749858453966e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,2,Emotions,Mental,18,Attention,Mental,1.3226568489401677e-05,2.1736981776379417e-06,2.461670241457748e-05,0.005,0.995,0.01,0.015821917808219177,True,*
metacognitive,2,Emotions,Mental,20,SysPrompt (talkto human),SysPrompt,1.858784687828116e-05,9.085645539460386e-06,2.799515036361816e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,2,Emotions,Mental,21,SysPrompt (talkto AI),SysPrompt,1.933059764215987e-05,9.800238385861797e-06,2.9253101085852392e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,2,Emotions,Mental,22,SysPrompt (bare human),SysPrompt,-2.7273210885376495e-05,-3.821251300963687e-05,-1.5698392371999574e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,2,Emotions,Mental,23,SysPrompt (bare AI),SysPrompt,-1.3220343195455455e-05,-2.5065057481720404e-05,-5.269292260065932e-07,0.978,0.022,0.044,0.0608622754491018,False,n.s.
metacognitive,3,Agency,Mental,4,Intentions,Mental,7.7375726187868e-06,-5.919740998163201e-06,2.0327785357626148e-05,0.108,0.892,0.216,0.2571958762886598,False,n.s.
metacognitive,3,Agency,Mental,5,Prediction,Mental,2.998099016399658e-06,-9.341431434741291e-06,1.4798728804531449e-05,0.312,0.688,0.624,0.6799245283018868,False,n.s.
metacognitive,3,Agency,Mental,6,Cognitive,Mental,2.5614121926289664e-05,1.4500616432653793e-05,3.7454606738893215e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,3,Agency,Mental,7,Social,Mental,1.9482463776843346e-05,9.162509057133921e-06,2.9892461655702528e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,3,Agency,Mental,8,Embodiment,Physical,3.0261213239252968e-06,-9.348848221717122e-06,1.4763743823091151e-05,0.301,0.699,0.602,0.6590616113744076,False,n.s.
metacognitive,3,Agency,Mental,9,Roles,Physical,1.8089621284995485e-05,5.346793922975404e-06,3.060379817145571e-05,0.003,0.997,0.006,0.009692307692307693,True,**
metacognitive,3,Agency,Mental,10,Animacy,Physical,1.613766306493615e-05,2.5655326832396145e-06,2.963368985462934e-05,0.01,0.99,0.02,0.030394736842105263,True,*
metacognitive,3,Agency,Mental,11,Formality,Pragmatic,3.7899608472462083e-05,2.7771137650572526e-05,4.787819240747972e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,3,Agency,Mental,12,Expertise,Pragmatic,4.609451680610578e-05,3.713003321249647e-05,5.594717808402546e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,3,Agency,Mental,13,Helpfulness,Pragmatic,4.498196341179393e-05,3.5420347611344e-05,5.404562668740948e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,3,Agency,Mental,14,Biological,Control,2.8862297309022073e-05,1.8142731496981535e-05,3.9700875707983696e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,3,Agency,Mental,15,Shapes,Control,1.5302256738698904e-05,6.359239645762916e-06,2.4157670842497677e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,3,Agency,Mental,16,Human (concept),Entity,4.604125131252843e-05,3.542310939485001e-05,5.6273708851968376e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,3,Agency,Mental,17,AI (concept),Entity,3.645980223593566e-05,2.7293699711370673e-05,4.617284814817594e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,3,Agency,Mental,18,Attention,Mental,1.1147002297452515e-05,1.8145698039759918e-06,2.211440279670497e-05,0.011,0.989,0.022,0.033,True,*
metacognitive,3,Agency,Mental,20,SysPrompt (talkto human),SysPrompt,1.6508280686331994e-05,8.192740712687355e-06,2.616445586624425e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,3,Agency,Mental,21,SysPrompt (talkto AI),SysPrompt,1.725103145021071e-05,7.910955793626181e-06,2.6670402308265224e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,3,Agency,Mental,22,SysPrompt (bare human),SysPrompt,-2.9352777077325656e-05,-3.9860710097836036e-05,-1.7099268378517462e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,3,Agency,Mental,23,SysPrompt (bare AI),SysPrompt,-1.5299909387404617e-05,-2.686211787689624e-05,-2.7989877486694786e-06,0.992,0.008,0.016,0.02480536912751678,True,*
metacognitive,4,Intentions,Mental,5,Prediction,Mental,-4.7394736023871405e-06,-1.4597827211404382e-05,5.7181662103499015e-06,0.822,0.178,0.356,0.41744162436548216,False,n.s.
metacognitive,4,Intentions,Mental,6,Cognitive,Mental,1.787654930750286e-05,5.741213005616526e-06,2.986249648370185e-05,0.002,0.998,0.004,0.0066,True,**
metacognitive,4,Intentions,Mental,7,Social,Mental,1.1744891158056543e-05,-2.0131470307422032e-07,2.304376706837242e-05,0.033,0.967,0.066,0.08762068965517242,False,n.s.
metacognitive,4,Intentions,Mental,8,Embodiment,Physical,-4.711451294861501e-06,-1.7307410289222616e-05,9.20515474751068e-06,0.78,0.22,0.44,0.5056716417910447,False,n.s.
metacognitive,4,Intentions,Mental,9,Roles,Physical,1.0352048666208687e-05,-3.748910840619524e-06,2.3769128875562015e-05,0.071,0.929,0.142,0.17924590163934426,False,n.s.
metacognitive,4,Intentions,Mental,10,Animacy,Physical,8.400090446149349e-06,-3.1107281422018077e-06,2.0144835263136894e-05,0.082,0.918,0.164,0.2036774193548387,False,n.s.
metacognitive,4,Intentions,Mental,11,Formality,Pragmatic,3.016203585367528e-05,2.019083476710066e-05,4.189548471578288e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,4,Intentions,Mental,12,Expertise,Pragmatic,3.8356944187318984e-05,2.8349541934590254e-05,4.892214227826875e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,4,Intentions,Mental,13,Helpfulness,Pragmatic,3.7244390793007124e-05,2.5714106449562142e-05,4.884937919278517e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,4,Intentions,Mental,14,Biological,Control,2.1124724690235277e-05,1.02725273311359e-05,3.179638706874561e-05,0.001,0.999,0.002,0.003447761194029851,True,**
metacognitive,4,Intentions,Mental,15,Shapes,Control,7.564684119912105e-06,-4.378692142734758e-06,1.962063906905361e-05,0.101,0.899,0.202,0.24303125000000003,False,n.s.
metacognitive,4,Intentions,Mental,16,Human (concept),Entity,3.830367869374162e-05,2.642996456093717e-05,4.937628550146653e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,4,Intentions,Mental,17,AI (concept),Entity,2.872222961714886e-05,1.860538706812601e-05,3.9376609227840793e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,4,Intentions,Mental,18,Attention,Mental,3.409429678665717e-06,-6.855284286391068e-06,1.4749626012811124e-05,0.274,0.726,0.548,0.6056842105263158,False,n.s.
metacognitive,4,Intentions,Mental,20,SysPrompt (talkto human),SysPrompt,8.770708067545198e-06,-5.221852170837634e-07,1.867293748504053e-05,0.035,0.965,0.07,0.09240000000000001,False,n.s.
metacognitive,4,Intentions,Mental,21,SysPrompt (talkto AI),SysPrompt,9.51345883142391e-06,6.294545250606199e-07,1.9524236015164103e-05,0.018,0.982,0.036,0.05133333333333333,False,n.s.
metacognitive,4,Intentions,Mental,22,SysPrompt (bare human),SysPrompt,-3.709034969611245e-05,-4.803397663092172e-05,-2.5810357367296503e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,4,Intentions,Mental,23,SysPrompt (bare AI),SysPrompt,-2.3037482006191413e-05,-3.436837940089604e-05,-1.0272973059600253e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,5,Prediction,Mental,6,Cognitive,Mental,2.2616022909890007e-05,1.146833615705769e-05,3.396812780387362e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,5,Prediction,Mental,7,Social,Mental,1.6484364760443685e-05,6.870040399651897e-06,2.5906181937061166e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,5,Prediction,Mental,8,Embodiment,Physical,2.8022307525638577e-08,-1.0161312272598035e-05,1.0564407045894536e-05,0.499,0.501,0.998,0.998,False,n.s.
metacognitive,5,Prediction,Mental,9,Roles,Physical,1.5091522268595826e-05,2.2330900515700255e-06,2.6577671466460033e-05,0.011,0.989,0.022,0.033,True,*
metacognitive,5,Prediction,Mental,10,Animacy,Physical,1.313956404853649e-05,7.033698554243272e-07,2.5899862778356375e-05,0.02,0.98,0.04,0.056,False,n.s.
metacognitive,5,Prediction,Mental,11,Formality,Pragmatic,3.490150945606242e-05,2.4450569420157223e-05,4.585397418320337e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,5,Prediction,Mental,12,Expertise,Pragmatic,4.309641778970612e-05,3.3417333547723027e-05,5.306197731265838e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,5,Prediction,Mental,13,Helpfulness,Pragmatic,4.1983864395394266e-05,3.225631094655252e-05,5.226020395800374e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,5,Prediction,Mental,14,Biological,Control,2.5864198292622416e-05,1.5916444098407433e-05,3.495989351640266e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,5,Prediction,Mental,15,Shapes,Control,1.2304157722299244e-05,1.425169606707305e-06,2.335566868162539e-05,0.015,0.985,0.03,0.04414012738853503,True,*
metacognitive,5,Prediction,Mental,16,Human (concept),Entity,4.304315229612876e-05,3.14278888014782e-05,5.445520356771319e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,5,Prediction,Mental,17,AI (concept),Entity,3.3461703219536005e-05,2.3509787431553957e-05,4.303834689046503e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,5,Prediction,Mental,18,Attention,Mental,8.148903281052858e-06,-4.490142543331017e-06,2.1251570309090816e-05,0.108,0.892,0.216,0.2571958762886598,False,n.s.
metacognitive,5,Prediction,Mental,20,SysPrompt (talkto human),SysPrompt,1.3510181669932339e-05,4.296693574086115e-06,2.258475595877593e-05,0.001,0.999,0.002,0.003447761194029851,True,**
metacognitive,5,Prediction,Mental,21,SysPrompt (talkto AI),SysPrompt,1.4252932433811049e-05,5.092362626210197e-06,2.3753029617148304e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,5,Prediction,Mental,22,SysPrompt (bare human),SysPrompt,-3.235087609372532e-05,-4.309118423824362e-05,-2.134803948783358e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,5,Prediction,Mental,23,SysPrompt (bare AI),SysPrompt,-1.8298008403804274e-05,-3.0151764232793436e-05,-5.7715958199035556e-06,0.998,0.002,0.004,0.0066,True,**
metacognitive,6,Cognitive,Mental,7,Social,Mental,-6.13165814944632e-06,-1.8369343589684515e-05,6.3513132916653254e-06,0.836,0.164,0.328,0.38657142857142857,False,n.s.
metacognitive,6,Cognitive,Mental,8,Embodiment,Physical,-2.2588000602364368e-05,-3.586316028198552e-05,-9.489251637799108e-06,1.0,0.0,0.0,0.0,True,***
metacognitive,6,Cognitive,Mental,9,Roles,Physical,-7.524500641294178e-06,-1.8746891220490778e-05,3.404928039563519e-06,0.902,0.098,0.196,0.23704712041884818,False,n.s.
metacognitive,6,Cognitive,Mental,10,Animacy,Physical,-9.476458861353513e-06,-2.1547050266557486e-05,2.0919943976354305e-06,0.944,0.056,0.112,0.14373333333333332,False,n.s.
metacognitive,6,Cognitive,Mental,11,Formality,Pragmatic,1.2285486546172417e-05,5.367088976718007e-07,2.3892683597349758e-05,0.017,0.983,0.034,0.04878260869565218,True,*
metacognitive,6,Cognitive,Mental,12,Expertise,Pragmatic,2.0480394879816122e-05,1.1444981996404664e-05,2.996836458884796e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,6,Cognitive,Mental,13,Helpfulness,Pragmatic,1.936784148550426e-05,7.63104646407571e-06,3.0449172420731968e-05,0.001,0.999,0.002,0.003447761194029851,True,**
metacognitive,6,Cognitive,Mental,14,Biological,Control,3.2481753827324132e-06,-4.5292748546265406e-06,1.1260779514674056e-05,0.232,0.768,0.464,0.5254117647058824,False,n.s.
metacognitive,6,Cognitive,Mental,15,Shapes,Control,-1.0311865187590758e-05,-2.0398428878970786e-05,-1.4492018108280071e-06,0.986,0.014,0.028,0.04146153846153846,True,*
metacognitive,6,Cognitive,Mental,16,Human (concept),Entity,2.042712938623876e-05,1.0518926799334362e-05,3.091624332374652e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,6,Cognitive,Mental,17,AI (concept),Entity,1.0845680309645993e-05,1.9481673979351253e-06,1.9791739974349682e-05,0.008,0.992,0.016,0.02480536912751678,True,*
metacognitive,6,Cognitive,Mental,18,Attention,Mental,-1.4467119628837148e-05,-2.4221597377788404e-05,-4.668083478964074e-06,0.996,0.004,0.008,0.012744827586206897,True,*
metacognitive,6,Cognitive,Mental,20,SysPrompt (talkto human),SysPrompt,-9.105841239957665e-06,-1.7752200601726984e-05,-2.715848204953618e-07,0.981,0.019,0.038,0.05385276073619632,False,n.s.
metacognitive,6,Cognitive,Mental,21,SysPrompt (talkto AI),SysPrompt,-8.363090476078955e-06,-1.797970086734631e-05,6.641595725106697e-07,0.967,0.033,0.066,0.08762068965517242,False,n.s.
metacognitive,6,Cognitive,Mental,22,SysPrompt (bare human),SysPrompt,-5.4966899003615314e-05,-6.552761902015928e-05,-4.4013312901119633e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,6,Cognitive,Mental,23,SysPrompt (bare AI),SysPrompt,-4.091403131369428e-05,-5.207344070321664e-05,-2.89349619010757e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,7,Social,Mental,8,Embodiment,Physical,-1.6456342452918046e-05,-2.887181495515985e-05,-4.798650733869491e-06,0.996,0.004,0.008,0.012744827586206897,True,*
metacognitive,7,Social,Mental,9,Roles,Physical,-1.392842491847858e-06,-1.3754060562398508e-05,1.005524513742516e-05,0.58,0.42,0.84,0.86625,False,n.s.
metacognitive,7,Social,Mental,10,Animacy,Physical,-3.344800711907195e-06,-1.5118616220081596e-05,8.586466809332585e-06,0.732,0.268,0.536,0.5952692307692308,False,n.s.
metacognitive,7,Social,Mental,11,Formality,Pragmatic,1.841714469561874e-05,9.069197158005002e-06,2.81395044911111e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,7,Social,Mental,12,Expertise,Pragmatic,2.661205302926244e-05,1.6389796768158726e-05,3.652478630039253e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,7,Social,Mental,13,Helpfulness,Pragmatic,2.549949963495058e-05,1.3910192117127144e-05,3.689282788659406e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,7,Social,Mental,14,Biological,Control,9.379833532178732e-06,-9.524597499053805e-08,1.8874330046952627e-05,0.027,0.973,0.054,0.07337647058823529,False,n.s.
metacognitive,7,Social,Mental,15,Shapes,Control,-4.180207038144439e-06,-1.4642411161155051e-05,5.74812809035796e-06,0.766,0.234,0.468,0.5273560975609757,False,n.s.
metacognitive,7,Social,Mental,16,Human (concept),Entity,2.655878753568508e-05,1.5322893676946173e-05,3.771923948420366e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,7,Social,Mental,17,AI (concept),Entity,1.6977338459092313e-05,7.538443919434453e-06,2.66431695765067e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,7,Social,Mental,18,Attention,Mental,-8.335461479390828e-06,-1.998888674169814e-05,4.044965793580544e-06,0.919,0.081,0.162,0.20228108108108112,False,n.s.
metacognitive,7,Social,Mental,20,SysPrompt (talkto human),SysPrompt,-2.974183090511346e-06,-1.1992748038770715e-05,6.194131069409336e-06,0.719,0.281,0.562,0.6182,False,n.s.
metacognitive,7,Social,Mental,21,SysPrompt (talkto AI),SysPrompt,-2.231432326632634e-06,-1.166168933129178e-05,7.252658546709345e-06,0.665,0.335,0.67,0.7198604651162791,False,n.s.
metacognitive,7,Social,Mental,22,SysPrompt (bare human),SysPrompt,-4.8835240854169e-05,-5.976090172633421e-05,-3.7646706908660486e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,7,Social,Mental,23,SysPrompt (bare AI),SysPrompt,-3.4782373164247956e-05,-4.678697834487604e-05,-2.2945593015946175e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,8,Embodiment,Physical,9,Roles,Physical,1.5063499961070187e-05,2.4368434960237812e-06,2.8063288258033483e-05,0.009,0.991,0.018,0.027719999999999998,True,*
metacognitive,8,Embodiment,Physical,10,Animacy,Physical,1.3111541741010853e-05,-2.7478968960134773e-07,2.6450845259091543e-05,0.026,0.974,0.052,0.07107692307692307,False,n.s.
metacognitive,8,Embodiment,Physical,11,Formality,Pragmatic,3.487348714853679e-05,2.6696051492935776e-05,4.3686382583227795e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,8,Embodiment,Physical,12,Expertise,Pragmatic,4.306839548218049e-05,3.153398002606229e-05,5.54529079479407e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,8,Embodiment,Physical,13,Helpfulness,Pragmatic,4.195584208786862e-05,3.188968503437979e-05,5.2297704399153946e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,8,Embodiment,Physical,14,Biological,Control,2.5836175985096777e-05,1.5492503547120806e-05,3.7478816753026705e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,8,Embodiment,Physical,15,Shapes,Control,1.2276135414773608e-05,1.9683934998207486e-06,2.302078241745655e-05,0.01,0.99,0.02,0.030394736842105263,True,*
metacognitive,8,Embodiment,Physical,16,Human (concept),Entity,4.301512998860313e-05,3.133728538768612e-05,5.58744247690379e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,8,Embodiment,Physical,17,AI (concept),Entity,3.3433680912010366e-05,2.3982532292852453e-05,4.296256679015783e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,8,Embodiment,Physical,18,Attention,Mental,8.120880973527217e-06,-3.687437473050311e-06,2.109578994080806e-05,0.089,0.911,0.178,0.21988235294117645,False,n.s.
metacognitive,8,Embodiment,Physical,20,SysPrompt (talkto human),SysPrompt,1.3482159362406701e-05,3.5251688523669836e-06,2.381324192344948e-05,0.006,0.994,0.012,0.01885714285714286,True,*
metacognitive,8,Embodiment,Physical,21,SysPrompt (talkto AI),SysPrompt,1.4224910126285413e-05,4.126404689888981e-06,2.430123807583409e-05,0.002,0.998,0.004,0.0066,True,**
metacognitive,8,Embodiment,Physical,22,SysPrompt (bare human),SysPrompt,-3.237889840125095e-05,-4.4599906582134583e-05,-1.9696132862042192e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,8,Embodiment,Physical,23,SysPrompt (bare AI),SysPrompt,-1.8326030711329913e-05,-3.0312474987421987e-05,-4.7787926104565185e-06,0.997,0.003,0.006,0.009692307692307693,True,**
metacognitive,9,Roles,Physical,10,Animacy,Physical,-1.9519582200593365e-06,-1.2955174659660211e-05,9.229954276343702e-06,0.631,0.369,0.738,0.7820091743119266,False,n.s.
metacognitive,9,Roles,Physical,11,Formality,Pragmatic,1.9809987187466595e-05,8.476507218902836e-06,3.2267959703820836e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,9,Roles,Physical,12,Expertise,Pragmatic,2.8004895521110295e-05,1.6490726388126965e-05,3.958476610506904e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,9,Roles,Physical,13,Helpfulness,Pragmatic,2.6892342126798435e-05,1.516878095037906e-05,3.924980902425773e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,9,Roles,Physical,14,Biological,Control,1.0772676024026591e-05,3.813047750846259e-07,2.2336012751299292e-05,0.021,0.979,0.042,0.05844578313253012,False,n.s.
metacognitive,9,Roles,Physical,15,Shapes,Control,-2.7873645462965815e-06,-1.5550780735281663e-05,1.030750653427272e-05,0.68,0.32,0.64,0.6940845070422536,False,n.s.
metacognitive,9,Roles,Physical,16,Human (concept),Entity,2.795163002753294e-05,1.709440990152169e-05,3.9109847255231876e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,9,Roles,Physical,17,AI (concept),Entity,1.837018095094017e-05,9.190717745691601e-06,2.8278920264479864e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,9,Roles,Physical,18,Attention,Mental,-6.942618987542971e-06,-1.8621281962392372e-05,4.685670740573112e-06,0.881,0.119,0.238,0.2819384615384615,False,n.s.
metacognitive,9,Roles,Physical,20,SysPrompt (talkto human),SysPrompt,-1.5813405986634878e-06,-1.1320969543828728e-05,8.778087747054546e-06,0.623,0.377,0.754,0.7953150684931507,False,n.s.
metacognitive,9,Roles,Physical,21,SysPrompt (talkto AI),SysPrompt,-8.385898347847763e-07,-1.1234491289659692e-05,1.0151941524461438e-05,0.57,0.43,0.86,0.8790265486725664,False,n.s.
metacognitive,9,Roles,Physical,22,SysPrompt (bare human),SysPrompt,-4.744239836232114e-05,-5.872102187984879e-05,-3.5634994919287775e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,9,Roles,Physical,23,SysPrompt (bare AI),SysPrompt,-3.3389530672400095e-05,-4.624602185924925e-05,-1.9516317708765547e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,10,Animacy,Physical,11,Formality,Pragmatic,2.1761945407525934e-05,1.1084663865643961e-05,3.233228244150756e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,10,Animacy,Physical,12,Expertise,Pragmatic,2.9956853741169637e-05,2.0027641116663413e-05,3.990216933334434e-05,0.0,1.0,0.0,0.0,True,***
