probe_type,dim_a_id,dim_a_name,dim_a_category,dim_b_id,dim_b_name,dim_b_category,mean_diff,ci95_lo,ci95_hi,p_greater,p_less,p_two_sided,p_fdr,significant_fdr,stars
metacognitive,9,Roles,Physical,23,SysPrompt (bare AI),SysPrompt,-3.232020067287437e-05,-4.195007247025247e-05,-2.339581978593229e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,10,Animacy,Physical,11,Formality,Pragmatic,1.8863960098651635e-05,1.0924590609244708e-05,2.6189406138916815e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,10,Animacy,Physical,12,Expertise,Pragmatic,1.2815015519809848e-05,5.70436844192962e-06,1.9820457001345715e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,10,Animacy,Physical,13,Helpfulness,Pragmatic,1.9969576140345425e-05,1.1746331695108363e-05,2.790849223204812e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,10,Animacy,Physical,14,Biological,Control,-6.480179200913549e-06,-1.6859065384269673e-05,2.997117724256601e-06,0.903,0.097,0.194,0.24759116022099448,False,n.s.
metacognitive,10,Animacy,Physical,15,Shapes,Control,-9.233469828803608e-06,-1.7461544299104575e-05,-1.1720117942092419e-06,0.991,0.009,0.018,0.029699999999999997,True,*
metacognitive,10,Animacy,Physical,16,Human (concept),Entity,4.55247374439218e-06,-7.2903037635325056e-06,1.5844647137569232e-05,0.228,0.772,0.456,0.5293266331658292,False,n.s.
metacognitive,10,Animacy,Physical,17,AI (concept),Entity,1.5846391928631527e-05,5.433744113191054e-06,2.5974782472293874e-05,0.002,0.998,0.004,0.007275590551181103,True,**
metacognitive,10,Animacy,Physical,18,Attention,Mental,3.9387224981926265e-06,-3.7094926546910883e-06,1.152473251235213e-05,0.16,0.84,0.32,0.3830051813471503,False,n.s.
metacognitive,10,Animacy,Physical,20,SysPrompt (talkto human),SysPrompt,-4.7721240343874197e-05,-5.432197216650083e-05,-4.129988873285496e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,10,Animacy,Physical,21,SysPrompt (talkto AI),SysPrompt,-5.324346806465061e-05,-6.36274642107491e-05,-4.298530171347994e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,10,Animacy,Physical,22,SysPrompt (bare human),SysPrompt,-1.8865322736302126e-06,-8.030292581769848e-06,4.684885990937182e-06,0.711,0.289,0.578,0.6327867298578199,False,n.s.
metacognitive,10,Animacy,Physical,23,SysPrompt (bare AI),SysPrompt,-1.5184654115417832e-05,-2.441041121780548e-05,-6.035884404646424e-06,1.0,0.0,0.0,0.0,True,***
metacognitive,11,Formality,Pragmatic,12,Expertise,Pragmatic,-6.0489445788417826e-06,-1.2398546565076647e-05,1.0268679859900526e-06,0.959,0.041,0.082,0.1183875,False,n.s.
metacognitive,11,Formality,Pragmatic,13,Helpfulness,Pragmatic,1.1056160416937919e-06,-6.464890756233451e-06,8.884205572273026e-06,0.387,0.613,0.774,0.8090226244343892,False,n.s.
metacognitive,11,Formality,Pragmatic,14,Biological,Control,-2.534413929956518e-05,-3.538198948455029e-05,-1.494394620943197e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,11,Formality,Pragmatic,15,Shapes,Control,-2.8097429927455238e-05,-3.675622856036494e-05,-1.926177533042303e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,11,Formality,Pragmatic,16,Human (concept),Entity,-1.4311486354259452e-05,-2.361539930615837e-05,-4.256117038559696e-06,0.999,0.001,0.002,0.0038181818181818182,True,**
metacognitive,11,Formality,Pragmatic,17,AI (concept),Entity,-3.0175681700201074e-06,-1.107830668875007e-05,5.887513633848365e-06,0.764,0.236,0.472,0.5424477611940298,False,n.s.
metacognitive,11,Formality,Pragmatic,18,Attention,Mental,-1.4925237600459007e-05,-2.367184719131812e-05,-5.7654749511126575e-06,0.999,0.001,0.002,0.0038181818181818182,True,**
metacognitive,11,Formality,Pragmatic,20,SysPrompt (talkto human),SysPrompt,-6.658520044252583e-05,-7.326761927657216e-05,-5.9957528162200636e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,11,Formality,Pragmatic,21,SysPrompt (talkto AI),SysPrompt,-7.210742816330224e-05,-8.304618330297389e-05,-6.038980783416486e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,11,Formality,Pragmatic,22,SysPrompt (bare human),SysPrompt,-2.0750492372281845e-05,-2.7569086899305012e-05,-1.4050031533229562e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,11,Formality,Pragmatic,23,SysPrompt (bare AI),SysPrompt,-3.404861421406946e-05,-4.329426350000452e-05,-2.435662348016763e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,12,Expertise,Pragmatic,13,Helpfulness,Pragmatic,7.1545606205355755e-06,-1.3394058504082412e-06,1.5039091240837183e-05,0.05,0.95,0.1,0.14171779141104296,False,n.s.
metacognitive,12,Expertise,Pragmatic,14,Biological,Control,-1.9295194720723396e-05,-2.927227389594438e-05,-9.418286820159612e-06,1.0,0.0,0.0,0.0,True,***
metacognitive,12,Expertise,Pragmatic,15,Shapes,Control,-2.2048485348613458e-05,-3.103378502438593e-05,-1.3062437327266102e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,12,Expertise,Pragmatic,16,Human (concept),Entity,-8.26254177541767e-06,-1.786872275756401e-05,2.0264661476632667e-06,0.944,0.056,0.112,0.15492215568862275,False,n.s.
metacognitive,12,Expertise,Pragmatic,17,AI (concept),Entity,3.031376408821675e-06,-6.984729818534018e-06,1.306383617263155e-05,0.278,0.722,0.556,0.6145263157894737,False,n.s.
metacognitive,12,Expertise,Pragmatic,18,Attention,Mental,-8.876293021617222e-06,-1.6976238874413307e-05,-1.1256813305708393e-06,0.987,0.013,0.026,0.04113698630136986,True,*
metacognitive,12,Expertise,Pragmatic,20,SysPrompt (talkto human),SysPrompt,-6.053625586368405e-05,-6.754908144179385e-05,-5.3287284376968845e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,12,Expertise,Pragmatic,21,SysPrompt (talkto AI),SysPrompt,-6.605848358446045e-05,-7.645825771970893e-05,-5.5198505448279425e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,12,Expertise,Pragmatic,22,SysPrompt (bare human),SysPrompt,-1.4701547793440061e-05,-2.1482073349734278e-05,-7.755907969608046e-06,1.0,0.0,0.0,0.0,True,***
metacognitive,12,Expertise,Pragmatic,23,SysPrompt (bare AI),SysPrompt,-2.799966963522768e-05,-3.758351635391107e-05,-1.8565770397955634e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,13,Helpfulness,Pragmatic,14,Biological,Control,-2.6449755341258972e-05,-3.4163278376484974e-05,-1.814731147076335e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,13,Helpfulness,Pragmatic,15,Shapes,Control,-2.9203045969149035e-05,-3.717449617548884e-05,-2.1720949274723174e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,13,Helpfulness,Pragmatic,16,Human (concept),Entity,-1.5417102395953243e-05,-2.51976989303789e-05,-5.4420501817868635e-06,0.999,0.001,0.002,0.0038181818181818182,True,**
metacognitive,13,Helpfulness,Pragmatic,17,AI (concept),Entity,-4.123184211713899e-06,-1.2596041819448989e-05,4.840654162721328e-06,0.804,0.196,0.392,0.462,False,n.s.
metacognitive,13,Helpfulness,Pragmatic,18,Attention,Mental,-1.6030853642152798e-05,-2.3580089760758577e-05,-8.791225357216326e-06,1.0,0.0,0.0,0.0,True,***
metacognitive,13,Helpfulness,Pragmatic,20,SysPrompt (talkto human),SysPrompt,-6.769081648421963e-05,-7.355909731059722e-05,-6.191253025788937e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,13,Helpfulness,Pragmatic,21,SysPrompt (talkto AI),SysPrompt,-7.321304420499602e-05,-8.312506623496302e-05,-6.304584997255145e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,13,Helpfulness,Pragmatic,22,SysPrompt (bare human),SysPrompt,-2.1856108413975634e-05,-2.7604187864831295e-05,-1.6343038878442562e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,13,Helpfulness,Pragmatic,23,SysPrompt (bare AI),SysPrompt,-3.515423025576325e-05,-4.385960569263944e-05,-2.6458232346733785e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,14,Biological,Control,15,Shapes,Control,-2.7532906278900605e-06,-1.002631441822212e-05,5.106902505833497e-06,0.757,0.243,0.486,0.5553103448275862,False,n.s.
metacognitive,14,Biological,Control,16,Human (concept),Entity,1.1032652945305729e-05,6.923739902710813e-07,2.0586368646851766e-05,0.02,0.98,0.04,0.06119205298013245,False,n.s.
metacognitive,14,Biological,Control,17,AI (concept),Entity,2.232657112954507e-05,1.4572110658799256e-05,2.998780727943198e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,14,Biological,Control,18,Attention,Mental,1.0418901699106174e-05,3.714580719314048e-06,1.7338625927450833e-05,0.002,0.998,0.004,0.007275590551181103,True,**
metacognitive,14,Biological,Control,20,SysPrompt (talkto human),SysPrompt,-4.1241061142960656e-05,-4.805295502976694e-05,-3.432239810097643e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,14,Biological,Control,21,SysPrompt (talkto AI),SysPrompt,-4.6763288863737054e-05,-5.694736884742486e-05,-3.6155089521397065e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,14,Biological,Control,22,SysPrompt (bare human),SysPrompt,4.593646927283337e-06,-1.9806292962874124e-06,1.1352662039756743e-05,0.085,0.915,0.17,0.22186440677966104,False,n.s.
metacognitive,14,Biological,Control,23,SysPrompt (bare AI),SysPrompt,-8.704474914504283e-06,-1.84477824290137e-05,2.390413460701124e-07,0.968,0.032,0.064,0.09416560509554141,False,n.s.
metacognitive,15,Shapes,Control,16,Human (concept),Entity,1.378594357319579e-05,3.467733890905232e-06,2.3244126052394827e-05,0.003,0.997,0.006,0.010661538461538462,True,*
metacognitive,15,Shapes,Control,17,AI (concept),Entity,2.507986175743513e-05,1.6632547428718393e-05,3.29060650696419e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,15,Shapes,Control,18,Attention,Mental,1.3172192326996235e-05,6.2989493842437095e-06,2.0267972454692073e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,15,Shapes,Control,20,SysPrompt (talkto human),SysPrompt,-3.84877705150706e-05,-4.4699632854831406e-05,-3.281254422107719e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,15,Shapes,Control,21,SysPrompt (talkto AI),SysPrompt,-4.4009998235847e-05,-5.351078058020535e-05,-3.398103007385284e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,15,Shapes,Control,22,SysPrompt (bare human),SysPrompt,7.346937555173396e-06,1.441661615551026e-06,1.2950665664056465e-05,0.005,0.995,0.01,0.01711111111111111,True,*
metacognitive,15,Shapes,Control,23,SysPrompt (bare AI),SysPrompt,-5.951184286614224e-06,-1.5105802151444166e-05,3.360917754307167e-06,0.91,0.09,0.18,0.2335955056179775,False,n.s.
metacognitive,16,Human (concept),Entity,17,AI (concept),Entity,1.1293918184239344e-05,5.4749129908575215e-06,1.7440186480592916e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,16,Human (concept),Entity,18,Attention,Mental,-6.137512461995543e-07,-8.819666265066774e-06,7.717320887794878e-06,0.567,0.433,0.866,0.8930625,False,n.s.
metacognitive,16,Human (concept),Entity,20,SysPrompt (talkto human),SysPrompt,-5.227371408826638e-05,-6.0333076561845825e-05,-4.408122744424186e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,16,Human (concept),Entity,21,SysPrompt (talkto AI),SysPrompt,-5.7795941809042787e-05,-6.95604927511058e-05,-4.603863532084924e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,16,Human (concept),Entity,22,SysPrompt (bare human),SysPrompt,-6.439006018022392e-06,-1.482322653318542e-05,2.225192825732941e-06,0.928,0.072,0.144,0.19339534883720927,False,n.s.
metacognitive,16,Human (concept),Entity,23,SysPrompt (bare AI),SysPrompt,-1.9737127859810014e-05,-3.124378063885525e-05,-9.788266280934258e-06,1.0,0.0,0.0,0.0,True,***
metacognitive,17,AI (concept),Entity,18,Attention,Mental,-1.1907669430438898e-05,-1.8681444638285768e-05,-5.106925864226121e-06,1.0,0.0,0.0,0.0,True,***
metacognitive,17,AI (concept),Entity,20,SysPrompt (talkto human),SysPrompt,-6.356763227250572e-05,-6.979311115361698e-05,-5.7215940335417266e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,17,AI (concept),Entity,21,SysPrompt (talkto AI),SysPrompt,-6.908985999328213e-05,-8.002134128780479e-05,-5.821661653526641e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,17,AI (concept),Entity,22,SysPrompt (bare human),SysPrompt,-1.7732924202261737e-05,-2.441457840999724e-05,-1.1253174715552742e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,17,AI (concept),Entity,23,SysPrompt (bare AI),SysPrompt,-3.103104604404935e-05,-4.04232721647199e-05,-2.1448092020561698e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,18,Attention,Mental,20,SysPrompt (talkto human),SysPrompt,-5.1659962842066826e-05,-5.670792514599076e-05,-4.678033478247369e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,18,Attention,Mental,21,SysPrompt (talkto AI),SysPrompt,-5.718219056284324e-05,-6.633429171118229e-05,-4.725806955032572e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,18,Attention,Mental,22,SysPrompt (bare human),SysPrompt,-5.825254771822838e-06,-1.0620158287834349e-05,-1.0996086142936286e-06,0.993,0.007,0.014,0.02343478260869565,True,*
metacognitive,18,Attention,Mental,23,SysPrompt (bare AI),SysPrompt,-1.912337661361046e-05,-2.7666158066127728e-05,-1.0817829927087514e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,20,SysPrompt (talkto human),SysPrompt,21,SysPrompt (talkto AI),SysPrompt,-5.522227720776407e-06,-1.4692416750497192e-05,4.518804817238487e-06,0.859,0.141,0.282,0.3483529411764706,False,n.s.
metacognitive,20,SysPrompt (talkto human),SysPrompt,22,SysPrompt (bare human),SysPrompt,4.5834708070243994e-05,4.357378452785591e-05,4.7934176518135875e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,20,SysPrompt (talkto human),SysPrompt,23,SysPrompt (bare AI),SysPrompt,3.253658622845637e-05,2.460652910611236e-05,4.0231434017999717e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,21,SysPrompt (talkto AI),SysPrompt,22,SysPrompt (bare human),SysPrompt,5.135693579102039e-05,4.2407400035611796e-05,5.96537932716471e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,21,SysPrompt (talkto AI),SysPrompt,23,SysPrompt (bare AI),SysPrompt,3.8058813949232776e-05,3.217360839164012e-05,4.473431096823602e-05,0.0,1.0,0.0,0.0,True,***
metacognitive,22,SysPrompt (bare human),SysPrompt,23,SysPrompt (bare AI),SysPrompt,-1.3298121841787623e-05,-2.0555892201824318e-05,-6.802044805489911e-06,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,2,Emotions,Mental,1.3395219580080624e-05,-2.0965585684229044e-05,4.951765930744218e-05,0.228,0.772,0.456,0.48319266055045873,False,n.s.
operational,1,Phenomenology,Mental,3,Agency,Mental,-3.70976537203867e-05,-7.713654019426448e-05,8.641998093385402e-07,0.972,0.028,0.056,0.06992432432432433,False,n.s.
operational,1,Phenomenology,Mental,4,Intentions,Mental,-1.5621673486323068e-05,-5.258925575328644e-05,1.8877629324782837e-05,0.811,0.189,0.378,0.40802803738317756,False,n.s.
operational,1,Phenomenology,Mental,5,Prediction,Mental,-6.382561382691171e-05,-0.00010608629793293647,-2.2144481900376242e-05,0.998,0.002,0.004,0.005634146341463415,True,**
operational,1,Phenomenology,Mental,6,Cognitive,Mental,-0.00012565853612288012,-0.00016395775641761415,-8.548400226633942e-05,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,7,Social,Mental,-0.000178246237817351,-0.00021521386398630596,-0.0001366412874989667,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,8,Embodiment,Physical,-1.530678645942822e-05,-4.948440262002646e-05,1.6555153113632108e-05,0.817,0.183,0.366,0.3988018867924528,False,n.s.
operational,1,Phenomenology,Mental,9,Roles,Physical,-9.321478039919713e-05,-0.00013732059586464608,-5.143378150388393e-05,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,10,Animacy,Physical,1.1852098253772591e-05,-1.7995018400582456e-05,4.149140209407864e-05,0.221,0.779,0.442,0.4705161290322581,False,n.s.
operational,1,Phenomenology,Mental,11,Formality,Pragmatic,-0.00014990078876605156,-0.00018196610413336243,-0.00011915362008057614,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,12,Expertise,Pragmatic,-0.00018705407881588427,-0.0002221557857416518,-0.00015272862318290153,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,13,Helpfulness,Pragmatic,-0.0001691330446204119,-0.00020128389719458573,-0.00013632245462260803,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,14,Biological,Control,-1.1210475806373859e-05,-3.587775309805657e-05,1.4719410309531493e-05,0.785,0.215,0.43,0.46199999999999997,False,n.s.
operational,1,Phenomenology,Mental,15,Shapes,Control,5.681485566053483e-06,-2.861914323209812e-05,3.859610799751774e-05,0.365,0.635,0.73,0.742863436123348,False,n.s.
operational,1,Phenomenology,Mental,16,Human (concept),Entity,-0.0001391326893383193,-0.00018334503151597582,-9.67903596017689e-05,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,17,AI (concept),Entity,-0.0002682774374725886,-0.0003104060494844372,-0.00022648331011798496,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,18,Attention,Mental,-4.551346242822437e-05,-8.609805171732763e-05,-4.640860251173701e-06,0.988,0.012,0.024,0.03186206896551724,True,*
operational,1,Phenomenology,Mental,20,SysPrompt (talkto human),SysPrompt,-0.0002097777042305574,-0.00023442798960223297,-0.00018344412700585364,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,21,SysPrompt (talkto AI),SysPrompt,-0.00023848691879133936,-0.0002789098877455812,-0.00020190946307898646,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,22,SysPrompt (bare human),SysPrompt,-0.00019479498716504066,-0.00022020328929150338,-0.00016763839264176064,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,23,SysPrompt (bare AI),SysPrompt,-0.0002500639773634785,-0.0002879840361343772,-0.0002146774484965607,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,3,Agency,Mental,-5.0492873300467325e-05,-9.798176048407276e-05,-3.0964487341014712e-06,0.982,0.018,0.036,0.04645810055865921,True,*
operational,2,Emotions,Mental,4,Intentions,Mental,-2.9016893066403694e-05,-6.218980196562624e-05,5.434757339822228e-06,0.949,0.051,0.102,0.12466666666666665,False,n.s.
operational,2,Emotions,Mental,5,Prediction,Mental,-7.722083340699234e-05,-0.0001174844967502692,-3.834517571506869e-05,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,6,Cognitive,Mental,-0.00013905375570296075,-0.0001776819423812936,-9.782335471319624e-05,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,7,Social,Mental,-0.00019164145739743163,-0.00022785703762666332,-0.00015104217693890032,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,8,Embodiment,Physical,-2.8702006039508843e-05,-6.55047677505993e-05,8.917244603252517e-06,0.939,0.061,0.122,0.1452680412371134,False,n.s.
operational,2,Emotions,Mental,9,Roles,Physical,-0.00010660999997927775,-0.0001494332179897518,-6.507833180023504e-05,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,10,Animacy,Physical,-1.5431213263080337e-06,-3.5025710339298725e-05,3.3232456206765876e-05,0.546,0.454,0.908,0.9119478260869566,False,n.s.
operational,2,Emotions,Mental,11,Formality,Pragmatic,-0.0001632960083461322,-0.00020368713722503467,-0.00012628541034022663,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,12,Expertise,Pragmatic,-0.00020044929839596487,-0.00024050574821091113,-0.00015985079209761833,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,13,Helpfulness,Pragmatic,-0.00018252826420049254,-0.00022019288143353157,-0.00014091253548237836,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,14,Biological,Control,-2.4605695386454483e-05,-5.426650232440103e-05,4.477249289041237e-06,0.947,0.053,0.106,0.12819895287958116,False,n.s.
operational,2,Emotions,Mental,15,Shapes,Control,-7.71373401402714e-06,-3.323995111654562e-05,2.0323210731148546e-05,0.727,0.273,0.546,0.5759178082191782,False,n.s.
operational,2,Emotions,Mental,16,Human (concept),Entity,-0.00015252790891839992,-0.00020157563875985638,-0.00010347094721585815,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,17,AI (concept),Entity,-0.0002816726570526693,-0.00033487182718396183,-0.00023134417938378422,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,18,Attention,Mental,-5.890868200830499e-05,-9.686388984014491e-05,-2.0090165550068722e-05,0.998,0.002,0.004,0.005634146341463415,True,**
operational,2,Emotions,Mental,20,SysPrompt (talkto human),SysPrompt,-0.00022317292381063804,-0.0002486983233033597,-0.00019537222441842002,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,21,SysPrompt (talkto AI),SysPrompt,-0.00025188213837142005,-0.00029272896002964526,-0.00021716050397483806,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,22,SysPrompt (bare human),SysPrompt,-0.0002081902067451213,-0.00023447527951754945,-0.0001800675048125916,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,23,SysPrompt (bare AI),SysPrompt,-0.0002634591969435591,-0.0003016725393192072,-0.0002295934327592821,1.0,0.0,0.0,0.0,True,***
operational,3,Agency,Mental,4,Intentions,Mental,2.147598023406363e-05,-1.906987184796976e-05,6.45189407732787e-05,0.143,0.857,0.286,0.31762499999999994,False,n.s.
operational,3,Agency,Mental,5,Prediction,Mental,-2.6727960106525008e-05,-7.613687281675758e-05,2.0488114349117934e-05,0.859,0.141,0.282,0.31469565217391304,False,n.s.
operational,3,Agency,Mental,6,Cognitive,Mental,-8.856088240249342e-05,-0.00012936328021774,-4.610888310666015e-05,1.0,0.0,0.0,0.0,True,***
operational,3,Agency,Mental,7,Social,Mental,-0.0001411485840969643,-0.00018767454009913353,-9.16186836381365e-05,1.0,0.0,0.0,0.0,True,***
operational,3,Agency,Mental,8,Embodiment,Physical,2.1790867260958482e-05,-1.4857651896395564e-05,6.101165053481314e-05,0.125,0.875,0.25,0.2817073170731707,False,n.s.
operational,3,Agency,Mental,9,Roles,Physical,-5.6117126678810425e-05,-0.00010528853130921704,-7.969105967483626e-06,0.989,0.011,0.022,0.029546511627906977,True,*
operational,3,Agency,Mental,10,Animacy,Physical,4.8949751974159294e-05,1.382042053308635e-05,8.412071923348836e-05,0.003,0.997,0.006,0.008349397590361447,True,**
operational,3,Agency,Mental,11,Formality,Pragmatic,-0.00011280313504566486,-0.00015241216965165057,-6.896968539921858e-05,1.0,0.0,0.0,0.0,True,***
operational,3,Agency,Mental,12,Expertise,Pragmatic,-0.00014995642509549754,-0.00018763548363930486,-0.00010425934275307918,1.0,0.0,0.0,0.0,True,***
operational,3,Agency,Mental,13,Helpfulness,Pragmatic,-0.0001320353909000252,-0.00017239172426577434,-8.775752128406635e-05,1.0,0.0,0.0,0.0,True,***
operational,3,Agency,Mental,14,Biological,Control,2.5887177914012842e-05,-1.529484427331863e-05,7.024792325389074e-05,0.115,0.885,0.23,0.2617241379310345,False,n.s.
operational,3,Agency,Mental,15,Shapes,Control,4.277913928644018e-05,-1.5425132393547346e-07,8.83028632153035e-05,0.026,0.974,0.052,0.06599999999999999,False,n.s.
operational,3,Agency,Mental,16,Human (concept),Entity,-0.0001020350356179326,-0.0001550144080076329,-4.380878178030894e-05,1.0,0.0,0.0,0.0,True,***
operational,3,Agency,Mental,17,AI (concept),Entity,-0.00023117978375220198,-0.00028363640218595813,-0.0001725030505468989,1.0,0.0,0.0,0.0,True,***
operational,3,Agency,Mental,18,Attention,Mental,-8.415808707837667e-06,-5.776551772594738e-05,3.952462730960566e-05,0.641,0.359,0.718,0.7338849557522124,False,n.s.
operational,3,Agency,Mental,20,SysPrompt (talkto human),SysPrompt,-0.0001726800505101707,-0.00021002330289138647,-0.00013340061987968945,1.0,0.0,0.0,0.0,True,***
operational,3,Agency,Mental,21,SysPrompt (talkto AI),SysPrompt,-0.00020138926507095272,-0.00025063249299100114,-0.00015547525833644528,1.0,0.0,0.0,0.0,True,***
operational,3,Agency,Mental,22,SysPrompt (bare human),SysPrompt,-0.00015769733344465396,-0.00019506523826589908,-0.0001169563041931041,1.0,0.0,0.0,0.0,True,***
operational,3,Agency,Mental,23,SysPrompt (bare AI),SysPrompt,-0.00021296632364309177,-0.00026170146929881816,-0.00016680287598745848,1.0,0.0,0.0,0.0,True,***
operational,4,Intentions,Mental,5,Prediction,Mental,-4.820394034058864e-05,-8.890640139392196e-05,-8.162874221714228e-06,0.99,0.01,0.02,0.027017543859649124,True,*
operational,4,Intentions,Mental,6,Cognitive,Mental,-0.00011003686263655704,-0.00015131281299349093,-6.470711051850887e-05,1.0,0.0,0.0,0.0,True,***
operational,4,Intentions,Mental,7,Social,Mental,-0.00016262456433102792,-0.00019821469642759379,-0.0001211762703189852,1.0,0.0,0.0,0.0,True,***
operational,4,Intentions,Mental,8,Embodiment,Physical,3.148870268948501e-07,-3.3188048206996705e-05,3.397252354177984e-05,0.488,0.512,0.976,0.976,False,n.s.
operational,4,Intentions,Mental,9,Roles,Physical,-7.759310691287406e-05,-0.00011815046725566993,-3.88673019490782e-05,1.0,0.0,0.0,0.0,True,***
operational,4,Intentions,Mental,10,Animacy,Physical,2.747377174009566e-05,-3.911578002034056e-06,6.144931695861254e-05,0.041,0.959,0.082,0.10075531914893616,False,n.s.
operational,4,Intentions,Mental,11,Formality,Pragmatic,-0.0001342791152797285,-0.00017406936703303534,-9.33386023817578e-05,1.0,0.0,0.0,0.0,True,***
operational,4,Intentions,Mental,12,Expertise,Pragmatic,-0.00017143240532956118,-0.00020793515531529385,-0.00013281286728476926,1.0,0.0,0.0,0.0,True,***
operational,4,Intentions,Mental,13,Helpfulness,Pragmatic,-0.00015351137113408882,-0.0001915894541958125,-0.00011600528143445595,1.0,0.0,0.0,0.0,True,***
operational,4,Intentions,Mental,14,Biological,Control,4.4111976799492105e-06,-2.6535085957322348e-05,3.3590719649537047e-05,0.386,0.614,0.772,0.782157894736842,False,n.s.
operational,4,Intentions,Mental,15,Shapes,Control,2.1303159052376554e-05,-6.526816379082972e-06,5.0349238719806565e-05,0.076,0.924,0.152,0.17823350253807108,False,n.s.
operational,4,Intentions,Mental,16,Human (concept),Entity,-0.00012351101585199623,-0.0001657530031577687,-7.767764402381604e-05,1.0,0.0,0.0,0.0,True,***
operational,4,Intentions,Mental,17,AI (concept),Entity,-0.00025265576398626565,-0.0002985545918689674,-0.00020548937192016936,1.0,0.0,0.0,0.0,True,***
operational,4,Intentions,Mental,18,Attention,Mental,-2.98917889419013e-05,-6.930129999981077e-05,1.2636574687771908e-05,0.925,0.075,0.15,0.17678571428571427,False,n.s.
operational,4,Intentions,Mental,20,SysPrompt (talkto human),SysPrompt,-0.00019415603074423435,-0.00022184278285576977,-0.00016657281578622165,1.0,0.0,0.0,0.0,True,***
operational,4,Intentions,Mental,21,SysPrompt (talkto AI),SysPrompt,-0.00022286524530501636,-0.0002658378290799218,-0.00018369714262131604,1.0,0.0,0.0,0.0,True,***
