experiment,subject,condition,topic,social_type,social,word_count,question_count,tom_count,polite_pos,polite_neg,impolite,politeness_score,nonfluency_count,liwc_filler_count,disfluency_count,like_count,fung_interpersonal_count,fung_referential_count,fung_structural_count,fung_cognitive_count,fung_total_count,demir_modal_count,demir_verb_count,demir_adverb_count,demir_adjective_count,demir_quantifier_count,demir_noun_count,demir_total_count,sentiment,sentiment_pos,sentiment_neg,sentiment_neu,quality,connectedness,tom_rate,politeness_rate,nonfluency_rate,liwc_filler_rate,disfluency_rate,like_rate,fung_interpersonal_rate,fung_referential_rate,fung_structural_rate,fung_cognitive_rate,fung_total_rate,demir_modal_rate,demir_verb_rate,demir_adverb_rate,demir_adjective_rate,demir_quantifier_rate,demir_noun_rate,demir_total_rate
LLM,s039,bot,empathy,social,1,980,3,0,7,0,0,7,5,0,5,1,19,69,62,8,85,26,14,9,0,3,1,53,0.99224,0.2694,0.028200000000000003,0.7022,3.0,3.0,0.0,0.007142857142857143,0.00510204081632653,0.0,0.00510204081632653,0.0010204081632653062,0.019387755102040816,0.07040816326530612,0.06326530612244897,0.00816326530612245,0.08673469387755102,0.026530612244897958,0.014285714285714285,0.009183673469387756,0.0,0.003061224489795918,0.0010204081632653062,0.05408163265306123
LLM,s039,bot,exercise,nonsocial,0,962,5,1,10,0,0,10,2,0,2,3,33,78,71,7,101,5,8,4,0,5,0,22,0.99526,0.3036,0.013800000000000002,0.6826,3.0,3.0,0.0010395010395010396,0.010395010395010396,0.002079002079002079,0.0,0.002079002079002079,0.0031185031185031187,0.034303534303534305,0.08108108108108109,0.07380457380457381,0.007276507276507277,0.104989604989605,0.005197505197505198,0.008316008316008316,0.004158004158004158,0.0,0.005197505197505198,0.0,0.02286902286902287
LLM,s039,bot,fashion,nonsocial,0,1056,30,13,2,0,0,2,0,16,16,30,66,88,85,48,158,16,20,21,0,5,0,62,0.99366,0.246,0.0222,0.732,3.0,3.0,0.01231060606060606,0.001893939393939394,0.0,0.015151515151515152,0.015151515151515152,0.028409090909090908,0.0625,0.08333333333333333,0.08049242424242424,0.045454545454545456,0.14962121212121213,0.015151515151515152,0.01893939393939394,0.019886363636363636,0.0,0.004734848484848485,0.0,0.058712121212121215
LLM,s039,bot,friendship,social,1,844,10,2,6,0,0,6,1,0,1,2,26,62,56,13,83,18,21,8,0,4,0,51,0.9945999999999999,0.3464,0.0464,0.6073999999999999,3.0,3.0,0.002369668246445498,0.0071090047393364926,0.001184834123222749,0.0,0.001184834123222749,0.002369668246445498,0.030805687203791468,0.07345971563981042,0.06635071090047394,0.015402843601895734,0.09834123222748815,0.02132701421800948,0.024881516587677725,0.009478672985781991,0.0,0.004739336492890996,0.0,0.06042654028436019
LLM,s039,bot,gardening,nonsocial,0,708,8,0,4,0,0,4,4,0,4,3,31,59,55,9,86,5,7,11,0,8,1,32,0.98866,0.277,0.0154,0.7076,3.0,3.0,0.0,0.005649717514124294,0.005649717514124294,0.0,0.005649717514124294,0.00423728813559322,0.043785310734463276,0.08333333333333333,0.07768361581920905,0.012711864406779662,0.12146892655367232,0.007062146892655367,0.009887005649717515,0.015536723163841809,0.0,0.011299435028248588,0.0014124293785310734,0.04519774011299435
LLM,s039,bot,goals,social,1,1458,4,0,1,0,0,1,2,0,2,8,20,124,125,10,151,6,20,9,2,1,0,38,0.9952400000000001,0.2642,0.0556,0.6804,3.0,3.0,0.0,0.0006858710562414266,0.0013717421124828531,0.0,0.0013717421124828531,0.0054869684499314125,0.013717421124828532,0.0850480109739369,0.08573388203017833,0.006858710562414266,0.10356652949245541,0.00411522633744856,0.013717421124828532,0.006172839506172839,0.0013717421124828531,0.0006858710562414266,0.0,0.02606310013717421
LLM,s039,bot,loneliness,social,1,907,2,1,11,0,0,11,2,0,2,4,21,71,62,12,83,16,16,14,0,2,0,48,0.87734,0.219,0.0512,0.7298,3.0,3.0,0.0011025358324145535,0.012127894156560088,0.002205071664829107,0.0,0.002205071664829107,0.004410143329658214,0.023153252480705624,0.0782800441014333,0.06835722160970231,0.013230429988974642,0.09151047409040794,0.017640573318632856,0.017640573318632856,0.015435501653803748,0.0,0.002205071664829107,0.0,0.05292171995589857
LLM,s039,bot,movies,nonsocial,0,1146,6,5,3,0,0,3,4,0,4,12,67,93,101,17,162,4,13,13,2,1,0,33,0.9438600000000001,0.1552,0.0418,0.8032,3.0,3.0,0.004363001745200698,0.002617801047120419,0.0034904013961605585,0.0,0.0034904013961605585,0.010471204188481676,0.05846422338568935,0.08115183246073299,0.0881326352530541,0.014834205933682374,0.14136125654450263,0.0034904013961605585,0.011343804537521814,0.011343804537521814,0.0017452006980802793,0.0008726003490401396,0.0,0.028795811518324606
LLM,s039,bot,music,nonsocial,0,814,13,6,2,0,0,2,0,6,6,24,69,69,69,30,138,3,2,8,0,2,0,15,0.97958,0.21400000000000002,0.0098,0.7762,3.0,3.0,0.007371007371007371,0.002457002457002457,0.0,0.007371007371007371,0.007371007371007371,0.029484029484029485,0.08476658476658476,0.08476658476658476,0.08476658476658476,0.036855036855036855,0.16953316953316952,0.0036855036855036856,0.002457002457002457,0.009828009828009828,0.0,0.002457002457002457,0.0,0.018427518427518427
LLM,s039,bot,photography,nonsocial,0,892,8,0,7,0,0,7,1,0,1,5,34,75,67,8,102,13,5,13,0,3,0,34,0.99376,0.2698,0.0204,0.71,3.0,3.0,0.0,0.007847533632286996,0.0011210762331838565,0.0,0.0011210762331838565,0.005605381165919282,0.03811659192825112,0.08408071748878924,0.07511210762331838,0.008968609865470852,0.11434977578475336,0.014573991031390135,0.005605381165919282,0.014573991031390135,0.0,0.0033632286995515697,0.0,0.03811659192825112
LLM,s039,bot,role_models,social,1,368,1,0,8,0,0,8,0,0,0,1,6,28,26,1,33,5,6,2,0,5,3,21,0.9707800000000001,0.289,0.0152,0.6958,3.0,3.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.002717391304347826,0.016304347826086956,0.07608695652173914,0.07065217391304347,0.002717391304347826,0.08967391304347826,0.01358695652173913,0.016304347826086956,0.005434782608695652,0.0,0.01358695652173913,0.008152173913043478,0.057065217391304345
LLM,s039,bot,seasons,nonsocial,0,1093,4,0,3,0,0,3,0,0,0,0,37,88,83,3,118,3,23,20,1,12,2,61,0.99694,0.2998,0.006,0.6942,3.0,3.0,0.0,0.0027447392497712718,0.0,0.0,0.0,0.0,0.03385178408051235,0.08051235132662397,0.07593778591033852,0.0027447392497712718,0.10795974382433669,0.0027447392497712718,0.021043000914913082,0.018298261665141813,0.0009149130832570906,0.010978956999085087,0.0018298261665141812,0.055809698078682524
LLM,s039,bot,social_media,social,1,1281,6,0,5,0,0,5,2,0,2,5,44,117,111,11,151,18,22,7,0,9,0,56,0.9881800000000001,0.19060000000000002,0.027000000000000003,0.7824,3.0,3.0,0.0,0.0039032006245121,0.00156128024980484,0.0,0.00156128024980484,0.0039032006245121,0.03434816549570648,0.09133489461358314,0.08665105386416862,0.00858704137392662,0.11787665886026542,0.01405152224824356,0.01717408274785324,0.00546448087431694,0.0,0.00702576112412178,0.0,0.04371584699453552
LLM,s039,bot,teamwork,social,1,1369,0,1,3,0,0,3,0,0,0,1,18,92,84,2,97,13,10,8,0,5,0,36,0.99318,0.24559999999999998,0.014799999999999999,0.7394000000000001,3.0,3.0,0.0007304601899196494,0.002191380569758948,0.0,0.0,0.0,0.0007304601899196494,0.013148283418553688,0.06720233747260775,0.061358655953250546,0.0014609203798392988,0.07085463842220599,0.009495982468955442,0.007304601899196494,0.005843681519357195,0.0,0.003652300949598247,0.0,0.026296566837107377
LLM,s039,bot,technology,nonsocial,0,668,6,3,4,0,0,4,0,0,0,3,21,46,43,6,62,17,10,11,10,3,10,61,0.9566800000000001,0.1948,0.040400000000000005,0.765,3.0,3.0,0.004491017964071856,0.005988023952095809,0.0,0.0,0.0,0.004491017964071856,0.03143712574850299,0.0688622754491018,0.06437125748502993,0.008982035928143712,0.09281437125748503,0.025449101796407185,0.014970059880239521,0.016467065868263474,0.014970059880239521,0.004491017964071856,0.014970059880239521,0.09131736526946108
LLM,s039,bot,trust,social,1,1036,6,1,6,0,0,6,0,1,1,2,24,92,90,9,108,29,17,13,0,1,1,61,0.9902,0.25880000000000003,0.0492,0.6921999999999999,3.0,3.0,0.0009652509652509653,0.005791505791505791,0.0,0.0009652509652509653,0.0009652509652509653,0.0019305019305019305,0.023166023166023165,0.0888030888030888,0.08687258687258688,0.008687258687258687,0.10424710424710425,0.027992277992277992,0.016409266409266408,0.012548262548262547,0.0,0.0009652509652509653,0.0009652509652509653,0.05888030888030888
LLM,s039,hum,architecture,nonsocial,0,1010,0,0,18,0,0,18,0,0,0,1,44,86,84,1,118,7,16,7,0,1,2,33,0.97414,0.2468,0.005,0.7482,3.0,3.0,0.0,0.01782178217821782,0.0,0.0,0.0,0.0009900990099009901,0.04356435643564356,0.08514851485148515,0.08316831683168317,0.0009900990099009901,0.11683168316831684,0.006930693069306931,0.015841584158415842,0.006930693069306931,0.0,0.0009900990099009901,0.0019801980198019802,0.032673267326732675
LLM,s039,hum,books,nonsocial,0,1199,9,1,0,0,0,0,7,1,8,2,50,130,138,10,181,4,10,6,0,2,1,23,0.9944000000000001,0.2266,0.027000000000000003,0.7462,3.0,3.0,0.0008340283569641367,0.0,0.005838198498748957,0.0008340283569641367,0.006672226855713094,0.0016680567139282735,0.041701417848206836,0.10842368640533778,0.11509591326105087,0.008340283569641367,0.15095913261050875,0.003336113427856547,0.008340283569641367,0.0050041701417848205,0.0,0.0016680567139282735,0.0008340283569641367,0.019182652210175146
LLM,s039,hum,boundaries,social,1,1504,4,2,5,0,0,5,0,1,1,3,36,112,88,7,141,31,25,18,0,3,1,78,0.99184,0.2392,0.0446,0.716,1.0,3.0,0.0013297872340425532,0.003324468085106383,0.0,0.0006648936170212766,0.0006648936170212766,0.0019946808510638296,0.023936170212765957,0.07446808510638298,0.05851063829787234,0.004654255319148936,0.09375,0.020611702127659573,0.016622340425531915,0.011968085106382979,0.0,0.0019946808510638296,0.0006648936170212766,0.05186170212765957
LLM,s039,hum,childhood_memories,social,1,1155,4,2,4,0,0,4,0,1,1,8,43,91,88,11,130,13,13,9,0,9,0,44,0.99056,0.21000000000000002,0.008400000000000001,0.7816,3.0,3.0,0.0017316017316017316,0.003463203463203463,0.0,0.0008658008658008658,0.0008658008658008658,0.006926406926406926,0.03722943722943723,0.07878787878787878,0.0761904761904762,0.009523809523809525,0.11255411255411256,0.011255411255411256,0.011255411255411256,0.007792207792207792,0.0,0.007792207792207792,0.0,0.0380952380952381
LLM,s039,hum,cooking,nonsocial,0,953,8,0,5,0,0,5,3,0,3,6,31,63,65,7,93,13,3,4,0,7,0,27,0.9911199999999999,0.2412,0.0358,0.723,3.0,2.0,0.0,0.005246589716684155,0.0031479538300104933,0.0,0.0031479538300104933,0.0062959076600209865,0.03252885624344176,0.06610703043022036,0.06820566631689402,0.007345225603357817,0.09758656873032528,0.013641133263378805,0.0031479538300104933,0.004197271773347324,0.0,0.007345225603357817,0.0,0.02833158447009444
LLM,s039,hum,cultural_celebrations,social,1,945,3,1,4,0,0,4,0,0,0,7,22,86,82,8,106,20,8,13,0,4,0,45,0.9831799999999999,0.24619999999999997,0.0172,0.7363999999999999,3.0,4.0,0.0010582010582010583,0.004232804232804233,0.0,0.0,0.0,0.007407407407407408,0.02328042328042328,0.091005291005291,0.08677248677248678,0.008465608465608466,0.11216931216931217,0.021164021164021163,0.008465608465608466,0.013756613756613757,0.0,0.004232804232804233,0.0,0.047619047619047616
LLM,s039,hum,family,social,1,866,7,2,3,0,0,3,0,1,1,3,21,73,72,5,95,18,7,15,0,0,1,41,0.9932399999999999,0.281,0.0,0.719,3.0,3.0,0.0023094688221709007,0.003464203233256351,0.0,0.0011547344110854503,0.0011547344110854503,0.003464203233256351,0.02424942263279446,0.08429561200923788,0.08314087759815242,0.005773672055427252,0.10969976905311778,0.020785219399538105,0.008083140877598153,0.017321016166281754,0.0,0.0,0.0011547344110854503,0.04734411085450346
LLM,s039,hum,food,nonsocial,0,947,15,1,1,0,1,0,1,2,3,12,34,62,58,15,98,7,2,9,0,13,0,31,0.976,0.19460000000000002,0.0154,0.7898,3.0,4.0,0.0010559662090813093,0.0,0.0010559662090813093,0.0021119324181626186,0.0031678986272439284,0.012671594508975714,0.03590285110876452,0.06546990496304118,0.061246040126715945,0.01583949313621964,0.10348468848996832,0.007391763463569166,0.0021119324181626186,0.009503695881731784,0.0,0.013727560718057022,0.0,0.03273495248152059
LLM,s039,hum,forgiveness,social,1,563,1,1,2,0,0,2,2,1,3,3,12,58,46,7,67,6,4,7,0,1,0,18,0.43213999999999997,0.2344,0.127,0.6388,3.0,3.0,0.0017761989342806395,0.003552397868561279,0.003552397868561279,0.0017761989342806395,0.0053285968028419185,0.0053285968028419185,0.021314387211367674,0.10301953818827708,0.08170515097690942,0.012433392539964476,0.11900532859680284,0.010657193605683837,0.007104795737122558,0.012433392539964476,0.0,0.0017761989342806395,0.0,0.03197158081705151
LLM,s039,hum,hobbies,social,1,1153,14,3,2,0,0,2,0,4,4,34,74,88,88,38,165,14,8,31,0,17,0,70,0.9932399999999999,0.372,0.0132,0.6148,3.0,3.0,0.0026019080659150044,0.0017346053772766695,0.0,0.003469210754553339,0.003469210754553339,0.029488291413703384,0.06418039895923677,0.07632263660017347,0.07632263660017347,0.03295750216825672,0.14310494362532525,0.012142237640936688,0.006938421509106678,0.026886383347788378,0.0,0.014744145706851692,0.0,0.060711188204683436
LLM,s039,hum,love,social,1,1260,2,2,1,0,0,1,2,2,4,32,68,118,115,36,182,13,17,12,0,18,0,60,0.9942399999999999,0.3038,0.032600000000000004,0.6632,1.0,3.0,0.0015873015873015873,0.0007936507936507937,0.0015873015873015873,0.0015873015873015873,0.0031746031746031746,0.025396825396825397,0.05396825396825397,0.09365079365079365,0.09126984126984126,0.02857142857142857,0.14444444444444443,0.010317460317460317,0.013492063492063493,0.009523809523809525,0.0,0.014285714285714285,0.0,0.047619047619047616
LLM,s039,hum,mentorship,social,1,1032,2,0,1,0,0,1,2,0,2,0,8,92,95,2,96,10,8,4,1,5,0,28,0.9881800000000001,0.22840000000000002,0.027200000000000002,0.7442,3.0,3.0,0.0,0.0009689922480620155,0.001937984496124031,0.0,0.001937984496124031,0.0,0.007751937984496124,0.08914728682170543,0.09205426356589147,0.001937984496124031,0.09302325581395349,0.009689922480620155,0.007751937984496124,0.003875968992248062,0.0009689922480620155,0.0048449612403100775,0.0,0.027131782945736434
LLM,s039,hum,nature,nonsocial,0,664,8,1,2,0,0,2,0,1,1,10,29,39,33,11,65,7,3,5,0,6,0,21,0.9783799999999999,0.21759999999999996,0.0188,0.7636000000000001,3.0,3.0,0.0015060240963855422,0.0030120481927710845,0.0,0.0015060240963855422,0.0015060240963855422,0.015060240963855422,0.043674698795180725,0.058734939759036146,0.04969879518072289,0.016566265060240965,0.09789156626506024,0.010542168674698794,0.004518072289156626,0.007530120481927711,0.0,0.009036144578313253,0.0,0.03162650602409638
LLM,s039,hum,networks,social,1,1175,6,0,3,0,0,3,2,0,2,8,32,92,82,15,120,16,60,16,0,2,2,96,0.9907,0.28579999999999994,0.020200000000000003,0.6938000000000001,3.0,3.0,0.0,0.002553191489361702,0.001702127659574468,0.0,0.001702127659574468,0.006808510638297872,0.02723404255319149,0.07829787234042553,0.06978723404255319,0.01276595744680851,0.10212765957446808,0.013617021276595745,0.05106382978723404,0.013617021276595745,0.0,0.001702127659574468,0.001702127659574468,0.08170212765957446
LLM,s039,hum,podcasts,nonsocial,0,1042,5,0,7,0,0,7,8,1,9,4,53,96,99,16,142,6,11,17,0,8,0,42,0.59118,0.24359999999999998,0.1292,0.627,3.0,3.0,0.0,0.0067178502879078695,0.007677543186180422,0.0009596928982725527,0.008637236084452975,0.003838771593090211,0.0508637236084453,0.09213051823416507,0.09500959692898273,0.015355086372360844,0.1362763915547025,0.005758157389635317,0.01055662188099808,0.016314779270633396,0.0,0.007677543186180422,0.0,0.04030710172744722
LLM,s039,hum,space,nonsocial,0,1184,24,12,1,0,0,1,0,14,14,23,65,95,75,38,155,13,28,17,1,0,2,61,0.98356,0.1856,0.0216,0.7926,3.0,3.0,0.010135135135135136,0.0008445945945945946,0.0,0.011824324324324325,0.011824324324324325,0.019425675675675675,0.05489864864864865,0.08023648648648649,0.0633445945945946,0.03209459459459459,0.13091216216216217,0.01097972972972973,0.02364864864864865,0.014358108108108109,0.0008445945945945946,0.0,0.0016891891891891893,0.05152027027027027
LLM,s039,hum,sports,nonsocial,0,1027,9,5,5,0,0,5,0,4,4,3,30,75,67,12,106,10,10,13,0,7,0,40,0.96922,0.23400000000000004,0.012199999999999999,0.7535999999999999,3.0,3.0,0.004868549172346641,0.004868549172346641,0.0,0.0038948393378773127,0.0038948393378773127,0.0029211295034079843,0.029211295034079845,0.0730282375851996,0.06523855890944498,0.011684518013631937,0.10321324245374879,0.009737098344693282,0.009737098344693282,0.012658227848101266,0.0,0.006815968841285297,0.0,0.03894839337877313
LLM,s039,hum,travel,nonsocial,0,643,8,1,1,0,0,1,0,0,0,4,12,72,75,4,86,17,2,5,0,8,1,33,0.97898,0.2234,0.007000000000000001,0.7696,3.0,3.0,0.0015552099533437014,0.0015552099533437014,0.0,0.0,0.0,0.006220839813374806,0.01866251944012442,0.1119751166407465,0.1166407465007776,0.006220839813374806,0.13374805598755832,0.026438569206842923,0.003110419906687403,0.007776049766718507,0.0,0.012441679626749611,0.0015552099533437014,0.05132192846034215
LLM,s039,hum,weather,nonsocial,0,770,12,8,1,0,0,1,2,8,10,26,63,63,52,35,126,12,9,12,5,0,0,38,0.954,0.1998,0.022,0.7779999999999999,3.0,3.0,0.01038961038961039,0.0012987012987012987,0.0025974025974025974,0.01038961038961039,0.012987012987012988,0.033766233766233764,0.08181818181818182,0.08181818181818182,0.06753246753246753,0.045454545454545456,0.16363636363636364,0.015584415584415584,0.011688311688311689,0.015584415584415584,0.006493506493506494,0.0,0.0,0.04935064935064935
LLM,s039,hum,work_life,social,1,887,7,0,16,0,0,16,4,0,4,0,17,72,65,4,83,10,10,8,0,8,0,36,0.99398,0.28159999999999996,0.0198,0.6986,1.0,3.0,0.0,0.018038331454340473,0.004509582863585118,0.0,0.004509582863585118,0.0,0.019165727170236752,0.08117249154453213,0.07328072153325817,0.004509582863585118,0.0935738444193912,0.011273957158962795,0.011273957158962795,0.009019165727170236,0.0,0.009019165727170236,0.0,0.040586245772266064
LLM,s040,bot,architecture,nonsocial,0,802,4,2,6,0,2,4,0,0,0,4,31,56,56,4,84,9,11,4,0,6,3,33,0.97564,0.2404,0.004399999999999999,0.7552,3.0,3.0,0.0024937655860349127,0.004987531172069825,0.0,0.0,0.0,0.004987531172069825,0.03865336658354115,0.06982543640897755,0.06982543640897755,0.004987531172069825,0.10473815461346633,0.011221945137157107,0.01371571072319202,0.004987531172069825,0.0,0.007481296758104738,0.003740648379052369,0.04114713216957606
LLM,s040,bot,books,nonsocial,0,971,6,1,2,0,0,2,7,1,8,5,62,91,100,14,153,10,13,3,0,3,0,29,0.9198600000000001,0.1416,0.037,0.8214,3.0,3.0,0.0010298661174047373,0.0020597322348094747,0.007209062821833162,0.0010298661174047373,0.008238928939237899,0.005149330587023687,0.06385169927909372,0.0937178166838311,0.10298661174047374,0.014418125643666324,0.15756951596292482,0.010298661174047374,0.013388259526261586,0.003089598352214212,0.0,0.003089598352214212,0.0,0.029866117404737384
LLM,s040,bot,cars,nonsocial,0,905,12,6,3,0,0,3,1,7,8,11,44,71,63,19,113,7,4,9,0,6,0,26,0.58342,0.1296,0.0814,0.7888,3.0,3.0,0.0066298342541436465,0.0033149171270718232,0.0011049723756906078,0.0077348066298342545,0.008839779005524863,0.012154696132596685,0.04861878453038674,0.07845303867403315,0.06961325966850829,0.020994475138121547,0.12486187845303867,0.0077348066298342545,0.004419889502762431,0.009944751381215469,0.0,0.0066298342541436465,0.0,0.028729281767955802
LLM,s040,bot,communication,social,1,1065,5,0,2,0,0,2,1,0,1,2,10,79,71,8,87,24,18,7,1,0,0,50,0.9842000000000001,0.2198,0.024,0.7564,3.0,3.0,0.0,0.0018779342723004694,0.0009389671361502347,0.0,0.0009389671361502347,0.0018779342723004694,0.009389671361502348,0.07417840375586854,0.06666666666666667,0.007511737089201878,0.08169014084507042,0.022535211267605635,0.016901408450704224,0.006572769953051643,0.0009389671361502347,0.0,0.0,0.046948356807511735
LLM,s040,bot,conflict,social,1,1372,0,1,4,0,0,4,1,1,2,3,32,84,72,8,100,25,31,7,3,2,1,69,0.9808,0.1996,0.0608,0.7392000000000001,3.0,2.0,0.0007288629737609329,0.0029154518950437317,0.0007288629737609329,0.0007288629737609329,0.0014577259475218659,0.002186588921282799,0.023323615160349854,0.061224489795918366,0.052478134110787174,0.0058309037900874635,0.0728862973760933,0.018221574344023325,0.02259475218658892,0.00510204081632653,0.002186588921282799,0.0014577259475218659,0.0007288629737609329,0.05029154518950437
LLM,s040,bot,cooking,nonsocial,0,1072,31,0,1,0,0,1,12,0,12,29,39,74,58,36,121,0,4,1,0,15,0,20,0.98356,0.1976,0.0654,0.7373999999999999,3.0,3.0,0.0,0.0009328358208955224,0.011194029850746268,0.0,0.011194029850746268,0.027052238805970148,0.036380597014925374,0.06902985074626866,0.054104477611940295,0.033582089552238806,0.11287313432835822,0.0,0.0037313432835820895,0.0009328358208955224,0.0,0.013992537313432836,0.0,0.018656716417910446
LLM,s040,bot,family,social,1,855,9,1,5,0,0,5,0,0,0,8,24,71,65,10,94,10,8,10,0,7,0,35,0.9936,0.275,0.0054,0.7198,3.0,3.0,0.0011695906432748538,0.005847953216374269,0.0,0.0,0.0,0.00935672514619883,0.028070175438596492,0.08304093567251462,0.07602339181286549,0.011695906432748537,0.10994152046783626,0.011695906432748537,0.00935672514619883,0.011695906432748537,0.0,0.008187134502923977,0.0,0.04093567251461988
LLM,s040,bot,fashion,nonsocial,0,1137,28,11,1,0,0,1,0,12,12,24,46,92,85,36,139,26,20,24,2,5,0,77,0.98844,0.20800000000000002,0.0104,0.7814,3.0,3.0,0.009674582233948988,0.0008795074758135445,0.0,0.010554089709762533,0.010554089709762533,0.021108179419525065,0.040457343887423045,0.08091468777484609,0.07475813544415127,0.0316622691292876,0.12225153913808268,0.022867194371152155,0.01759014951627089,0.021108179419525065,0.001759014951627089,0.0043975373790677225,0.0,0.06772207563764292
LLM,s040,bot,hobbies,social,1,907,8,1,2,0,0,2,0,1,1,9,31,84,81,10,115,9,13,16,0,4,0,42,0.9846600000000001,0.2584,0.034999999999999996,0.7064,3.0,3.0,0.0011025358324145535,0.002205071664829107,0.0,0.0011025358324145535,0.0011025358324145535,0.009922822491730982,0.034178610804851156,0.0926130099228225,0.08930540242557883,0.011025358324145534,0.12679162072767364,0.009922822491730982,0.014332965821389196,0.017640573318632856,0.0,0.004410143329658214,0.0,0.04630650496141125
LLM,s040,bot,love,social,1,919,6,8,7,0,0,7,0,3,3,24,76,73,78,28,147,15,17,7,0,18,0,57,0.99236,0.33140000000000003,0.0208,0.6477999999999999,3.0,3.0,0.008705114254624592,0.007616974972796518,0.0,0.003264417845484222,0.003264417845484222,0.026115342763873776,0.08269858541893363,0.0794341675734494,0.08487486398258977,0.030467899891186073,0.15995647442872687,0.01632208922742111,0.018498367791077257,0.007616974972796518,0.0,0.01958650707290533,0.0,0.062023939064200215
LLM,s040,bot,mentorship,social,1,1508,4,1,1,0,0,1,3,0,3,0,30,129,113,15,153,35,33,6,3,5,19,101,0.9940200000000001,0.2098,0.011199999999999998,0.779,3.0,3.0,0.000663129973474801,0.000663129973474801,0.001989389920424403,0.0,0.001989389920424403,0.0,0.01989389920424403,0.08554376657824933,0.07493368700265252,0.009946949602122016,0.10145888594164457,0.023209549071618037,0.021883289124668436,0.003978779840848806,0.001989389920424403,0.0033156498673740055,0.012599469496021221,0.06697612732095491
LLM,s040,bot,nature,nonsocial,0,824,1,1,1,0,0,1,0,0,0,11,33,66,60,13,97,2,15,2,0,5,0,24,0.9719,0.1784,0.014400000000000001,0.8074,3.0,3.0,0.0012135922330097086,0.0012135922330097086,0.0,0.0,0.0,0.013349514563106795,0.04004854368932039,0.08009708737864078,0.07281553398058252,0.015776699029126214,0.11771844660194175,0.0024271844660194173,0.01820388349514563,0.0024271844660194173,0.0,0.006067961165048544,0.0,0.02912621359223301
LLM,s040,bot,role_models,social,1,1040,0,0,9,0,0,9,2,0,2,2,21,79,76,9,93,13,21,4,0,7,4,49,0.9924199999999999,0.24580000000000002,0.0334,0.7208,3.0,3.0,0.0,0.008653846153846154,0.0019230769230769232,0.0,0.0019230769230769232,0.0019230769230769232,0.020192307692307693,0.07596153846153846,0.07307692307692308,0.008653846153846154,0.08942307692307692,0.0125,0.020192307692307693,0.0038461538461538464,0.0,0.006730769230769231,0.0038461538461538464,0.047115384615384615
LLM,s040,bot,seasons,nonsocial,0,877,18,3,1,1,0,2,4,6,10,25,54,63,62,31,119,7,1,17,0,6,0,31,0.98748,0.29159999999999997,0.019200000000000002,0.6894,3.0,3.0,0.0034207525655644243,0.002280501710376283,0.004561003420752566,0.0068415051311288486,0.011402508551881414,0.028506271379703536,0.06157354618015964,0.07183580387685291,0.07069555302166476,0.03534777651083238,0.13568985176738882,0.00798175598631699,0.0011402508551881414,0.019384264538198404,0.0,0.0068415051311288486,0.0,0.03534777651083238
LLM,s040,bot,social_media,social,1,1050,3,1,7,0,0,7,3,0,3,9,35,74,67,15,104,16,26,12,0,0,0,54,0.984,0.1888,0.0374,0.7737999999999999,3.0,3.0,0.0009523809523809524,0.006666666666666667,0.002857142857142857,0.0,0.002857142857142857,0.008571428571428572,0.03333333333333333,0.07047619047619047,0.06380952380952382,0.014285714285714285,0.09904761904761905,0.015238095238095238,0.024761904761904763,0.011428571428571429,0.0,0.0,0.0,0.05142857142857143
LLM,s040,bot,sports,nonsocial,0,728,4,1,1,0,0,1,1,2,3,11,42,62,60,15,107,10,4,9,0,0,0,23,0.8335799999999999,0.223,0.0104,0.7664,3.0,3.0,0.0013736263736263737,0.0013736263736263737,0.0013736263736263737,0.0027472527472527475,0.004120879120879121,0.01510989010989011,0.057692307692307696,0.08516483516483517,0.08241758241758242,0.020604395604395604,0.14697802197802198,0.013736263736263736,0.005494505494505495,0.012362637362637362,0.0,0.0,0.0,0.03159340659340659
LLM,s040,bot,teamwork,social,1,1218,3,10,5,0,0,5,0,8,8,31,64,80,80,43,139,27,22,11,1,1,0,62,0.9919800000000001,0.2514,0.0344,0.7142,3.0,3.0,0.008210180623973728,0.004105090311986864,0.0,0.006568144499178982,0.006568144499178982,0.025451559934318555,0.052545155993431854,0.06568144499178982,0.06568144499178982,0.035303776683087026,0.11412151067323481,0.022167487684729065,0.0180623973727422,0.0090311986863711,0.0008210180623973727,0.0008210180623973727,0.0,0.05090311986863711
LLM,s040,bot,technology,nonsocial,0,960,5,0,12,0,0,12,1,0,1,2,32,68,66,5,92,14,9,5,0,3,1,32,0.9629999999999999,0.1774,0.0108,0.8118000000000001,3.0,3.0,0.0,0.0125,0.0010416666666666667,0.0,0.0010416666666666667,0.0020833333333333333,0.03333333333333333,0.07083333333333333,0.06875,0.005208333333333333,0.09583333333333334,0.014583333333333334,0.009375,0.005208333333333333,0.0,0.003125,0.0010416666666666667,0.03333333333333333
LLM,s040,bot,trust,social,1,980,5,0,9,0,0,9,2,1,3,4,26,83,71,11,104,9,18,15,1,5,1,49,0.9954599999999999,0.319,0.054000000000000006,0.6272,3.0,4.0,0.0,0.009183673469387756,0.0020408163265306124,0.0010204081632653062,0.003061224489795918,0.004081632653061225,0.026530612244897958,0.08469387755102041,0.07244897959183673,0.011224489795918367,0.10612244897959183,0.009183673469387756,0.018367346938775512,0.015306122448979591,0.0010204081632653062,0.00510204081632653,0.0010204081632653062,0.05
