probe_type,dim_a_id,dim_a_name,dim_a_category,dim_b_id,dim_b_name,dim_b_category,mean_diff,ci95_lo,ci95_hi,p_greater,p_less,p_two_sided,p_fdr,significant_fdr,stars
metacognitive,15,Shapes,Control,18,SysPrompt (labeled),SysPrompt,7.3740703343100035e-06,-5.1785691593004897e-05,6.13779171762162e-05,0.4,0.6,0.8,0.8869565217391304,False,n.s.
metacognitive,17,Attention,Mental,18,SysPrompt (labeled),SysPrompt,6.458329483433731e-05,8.923731232834406e-06,0.00011786628158195538,0.015,0.985,0.03,0.17653846153846153,False,n.s.
operational,0,Baseline,Control,1,Phenomenology,Mental,-2.6980621466038403e-05,-0.00014964256933168045,9.546626105717155e-05,0.681,0.319,0.638,0.7673538461538462,False,n.s.
operational,0,Baseline,Control,2,Emotions,Mental,-0.000104808875241988,-0.00021347954791040336,1.3892791226566545e-05,0.958,0.042,0.084,0.22158620689655173,False,n.s.
operational,0,Baseline,Control,3,Agency,Mental,-0.00016452048750024474,-0.0002859454676774458,-2.9053563851006763e-05,0.992,0.008,0.016,0.05563636363636364,False,n.s.
operational,0,Baseline,Control,4,Intentions,Mental,-0.00012733375400960254,-0.00024054653289295674,-1.9129817908399604e-05,0.991,0.009,0.018,0.05859574468085106,False,n.s.
operational,0,Baseline,Control,5,Prediction,Mental,-8.715712859940564e-05,-0.00019747098408391865,2.9744425268206794e-05,0.932,0.068,0.136,0.3015652173913043,False,n.s.
operational,0,Baseline,Control,6,Cognitive,Mental,-3.336591681842495e-05,-0.00014283808437819026,8.270404338445383e-05,0.717,0.283,0.566,0.7453846153846153,False,n.s.
operational,0,Baseline,Control,7,Social,Mental,-5.4499897460834775e-05,-0.00016421335430471506,5.826555199460953e-05,0.819,0.181,0.362,0.5892127659574468,False,n.s.
operational,0,Baseline,Control,8,Embodiment,Physical,-4.2694538734058654e-05,-0.00015329169391652746,6.936147484939158e-05,0.753,0.247,0.494,0.6775714285714286,False,n.s.
operational,0,Baseline,Control,9,Roles,Physical,-6.311235193459955e-05,-0.00018216641864291197,7.141871290210871e-05,0.839,0.161,0.322,0.5535505617977527,False,n.s.
operational,0,Baseline,Control,10,Animacy,Physical,-1.2269988537145611e-05,-0.0001185006497267187,0.00010044120880948218,0.619,0.381,0.762,0.8636,False,n.s.
operational,0,Baseline,Control,11,Formality,Pragmatic,6.470355433855088e-06,-0.0001009273647704228,0.00012211894597488138,0.455,0.545,0.91,0.9363600000000001,False,n.s.
operational,0,Baseline,Control,12,Expertise,Pragmatic,-4.7553940546843775e-07,-9.899307283190981e-05,0.00010780944260781118,0.512,0.488,0.976,0.9844342105263157,False,n.s.
operational,0,Baseline,Control,13,Helpfulness,Pragmatic,-3.511434350713736e-07,-0.00011905791937519019,0.0001207641410663126,0.5,0.5,1.0,1.0,False,n.s.
operational,0,Baseline,Control,14,Biological,Control,-4.510831937538632e-06,-9.977780061154539e-05,0.00010375587050447091,0.541,0.459,0.918,0.9363600000000001,False,n.s.
operational,0,Baseline,Control,15,Shapes,Control,2.9345749817293183e-05,-8.43736881274743e-05,0.00015152583352306932,0.302,0.698,0.604,0.7637355371900826,False,n.s.
operational,0,Baseline,Control,17,Attention,Mental,-2.880821237814792e-05,-0.00013486030606846608,7.490937032386475e-05,0.702,0.298,0.596,0.7637355371900826,False,n.s.
operational,0,Baseline,Control,18,SysPrompt (labeled),SysPrompt,0.0001442271106856043,4.73223150356772e-05,0.00024814174520810633,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,2,Emotions,Mental,-7.78282537759496e-05,-0.00012906465620549708,-2.7428978044698082e-05,0.996,0.004,0.008,0.032210526315789474,True,*
operational,1,Phenomenology,Mental,3,Agency,Mental,-0.00013753986603420632,-0.0002164339654104911,-6.280731094958627e-05,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,4,Intentions,Mental,-0.00010035313254356412,-0.00016369025368549432,-2.060451955512392e-05,0.991,0.009,0.018,0.05859574468085106,False,n.s.
operational,1,Phenomenology,Mental,5,Prediction,Mental,-6.0176507133367236e-05,-0.00012760497616061962,9.285080843796084e-06,0.953,0.047,0.094,0.24376271186440676,False,n.s.
operational,1,Phenomenology,Mental,6,Cognitive,Mental,-6.385295352386544e-06,-9.712091013472184e-05,9.276987587820942e-05,0.563,0.437,0.874,0.9363600000000001,False,n.s.
operational,1,Phenomenology,Mental,7,Social,Mental,-2.7519275994796375e-05,-0.00010484101152623791,5.535592396231766e-05,0.758,0.242,0.484,0.6731999999999999,False,n.s.
operational,1,Phenomenology,Mental,8,Embodiment,Physical,-1.571391726802025e-05,-9.23007038838201e-05,4.8800825004735406e-05,0.674,0.326,0.652,0.7673538461538462,False,n.s.
operational,1,Phenomenology,Mental,9,Roles,Physical,-3.613173046856114e-05,-0.00011881565902105234,4.488705849250467e-05,0.809,0.191,0.382,0.5963877551020408,False,n.s.
operational,1,Phenomenology,Mental,10,Animacy,Physical,1.4710632928892788e-05,-6.144731154801038e-05,9.801301514343245e-05,0.379,0.621,0.758,0.8636,False,n.s.
operational,1,Phenomenology,Mental,11,Formality,Pragmatic,3.3450976899893485e-05,-5.3204142563477646e-05,0.00011658313190979098,0.207,0.793,0.414,0.6299999999999999,False,n.s.
operational,1,Phenomenology,Mental,12,Expertise,Pragmatic,2.6505082060569966e-05,-6.73363383273767e-05,0.00012623757533165077,0.319,0.681,0.638,0.7673538461538462,False,n.s.
operational,1,Phenomenology,Mental,13,Helpfulness,Pragmatic,2.6629478030967026e-05,-8.053159216996773e-05,0.00013556670385182022,0.322,0.678,0.644,0.7673538461538462,False,n.s.
operational,1,Phenomenology,Mental,14,Biological,Control,2.246978952849977e-05,-4.1333333862622734e-05,8.657378024894857e-05,0.242,0.758,0.484,0.6731999999999999,False,n.s.
operational,1,Phenomenology,Mental,15,Shapes,Control,5.632637128333158e-05,-3.905798462847942e-05,0.00016544050954079664,0.114,0.886,0.228,0.4291463414634147,False,n.s.
operational,1,Phenomenology,Mental,17,Attention,Mental,-1.8275909121095234e-06,-6.821137476498295e-05,6.832318234743532e-05,0.556,0.444,0.888,0.9363600000000001,False,n.s.
operational,1,Phenomenology,Mental,18,SysPrompt (labeled),SysPrompt,0.0001712077321516427,0.00010395244242585924,0.00024381497366863334,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,3,Agency,Mental,-5.9711612258256706e-05,-0.00013466624317443372,1.4532648599255014e-05,0.935,0.065,0.13,0.2925,False,n.s.
operational,2,Emotions,Mental,4,Intentions,Mental,-2.252487876761452e-05,-9.160996341504285e-05,5.544780423212414e-05,0.73,0.27,0.54,0.7290782608695653,False,n.s.
operational,2,Emotions,Mental,5,Prediction,Mental,1.7651746642582367e-05,-4.755839640506993e-05,8.100808749251553e-05,0.302,0.698,0.604,0.7637355371900826,False,n.s.
operational,2,Emotions,Mental,6,Cognitive,Mental,7.144295842356306e-05,-1.5858794978846407e-05,0.00016086015315944915,0.064,0.936,0.128,0.29229850746268654,False,n.s.
operational,2,Emotions,Mental,7,Social,Mental,5.030897778115324e-05,-2.30750145546731e-05,0.0001267105747939209,0.097,0.903,0.194,0.39576000000000006,False,n.s.
operational,2,Emotions,Mental,8,Embodiment,Physical,6.211433650792936e-05,-1.1649955604934967e-06,0.00012152498785377907,0.028,0.972,0.056,0.16476923076923075,False,n.s.
operational,2,Emotions,Mental,9,Roles,Physical,4.1696523307388466e-05,-4.1709816943541884e-05,0.0001164003826817373,0.15,0.85,0.3,0.5337209302325582,False,n.s.
operational,2,Emotions,Mental,10,Animacy,Physical,9.253888670484239e-05,1.897560422063263e-05,0.00016827830953768252,0.009,0.991,0.018,0.05859574468085106,False,n.s.
operational,2,Emotions,Mental,11,Formality,Pragmatic,0.0001112792306758431,3.381609310114911e-05,0.0001841615960610374,0.005,0.995,0.01,0.03825,True,*
operational,2,Emotions,Mental,12,Expertise,Pragmatic,0.00010433333583651957,9.6248026162497e-06,0.00019155545328062936,0.015,0.985,0.03,0.095625,False,n.s.
operational,2,Emotions,Mental,13,Helpfulness,Pragmatic,0.00010445773180691664,1.5336894476715304e-06,0.000203793454560151,0.023,0.977,0.046,0.14076,False,n.s.
operational,2,Emotions,Mental,14,Biological,Control,0.00010029804330444939,4.449760792171021e-05,0.00015375705367728787,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,15,Shapes,Control,0.00013415462505928118,3.97163003380804e-05,0.00022757308254691278,0.001,0.999,0.002,0.009870967741935483,True,**
operational,2,Emotions,Mental,17,Attention,Mental,7.600066286384009e-05,1.5783962345506036e-05,0.000136188554880957,0.003,0.997,0.006,0.02622857142857143,True,*
operational,2,Emotions,Mental,18,SysPrompt (labeled),SysPrompt,0.0002490359859275922,0.00018468762097366127,0.0003102828718881025,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,4,Intentions,Mental,3.7186733490642186e-05,-4.0177008204490295e-05,0.00012309113024751316,0.187,0.813,0.374,0.5930721649484536,False,n.s.
operational,3,Agency,Mental,5,Prediction,Mental,7.736335890083907e-05,-1.4064508458138931e-05,0.00016292621347681582,0.042,0.958,0.084,0.22158620689655173,False,n.s.
operational,3,Agency,Mental,6,Cognitive,Mental,0.00013115457068181978,3.552143179835217e-05,0.00024272296769579165,0.001,0.999,0.002,0.009870967741935483,True,**
operational,3,Agency,Mental,7,Social,Mental,0.00011002059003940992,1.922006417784783e-05,0.00020549655263660407,0.008,0.992,0.016,0.05563636363636364,False,n.s.
operational,3,Agency,Mental,8,Embodiment,Physical,0.00012182594876618605,4.935338806010065e-05,0.0001928237488965762,0.003,0.997,0.006,0.02622857142857143,True,*
operational,3,Agency,Mental,9,Roles,Physical,0.00010140813556564516,2.0308672100460057e-05,0.00018257185191027642,0.006,0.994,0.012,0.044780487804878054,True,*
operational,3,Agency,Mental,10,Animacy,Physical,0.00015225049896309912,6.96663994947857e-05,0.0002353458602624256,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,11,Formality,Pragmatic,0.00017099084293409984,7.364857637566516e-05,0.0002641673250427201,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,12,Expertise,Pragmatic,0.00016404494809477626,5.80216548671198e-05,0.0002634385139889975,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,13,Helpfulness,Pragmatic,0.00016416934406517333,4.343794041001171e-05,0.0002793414866931069,0.002,0.998,0.004,0.018545454545454546,True,*
operational,3,Agency,Mental,14,Biological,Control,0.00016000965556270608,8.586476020348263e-05,0.00023618302240544775,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,15,Shapes,Control,0.00019386623731753788,8.202441393974563e-05,0.0003138614101742851,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,17,Attention,Mental,0.0001357122751220968,5.3417856240956494e-05,0.0002135782209517243,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,18,SysPrompt (labeled),SysPrompt,0.00030874759818584895,0.00022941126092921292,0.0003931170947628321,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,5,Prediction,Mental,4.0176625410196887e-05,-3.3307476419127854e-05,0.00011358906239883633,0.142,0.858,0.284,0.5172857142857142,False,n.s.
operational,4,Intentions,Mental,6,Cognitive,Mental,9.396783719117758e-05,4.599505319470866e-06,0.000185743091706116,0.018,0.982,0.036,0.11240816326530612,False,n.s.
operational,4,Intentions,Mental,7,Social,Mental,7.283385654876776e-05,-1.5163839024984884e-05,0.0001696590639981636,0.06,0.94,0.12,0.28246153846153843,False,n.s.
operational,4,Intentions,Mental,8,Embodiment,Physical,8.463921527554388e-05,-6.619372452912677e-06,0.00015442636485631935,0.03,0.97,0.06,0.17320754716981132,False,n.s.
operational,4,Intentions,Mental,9,Roles,Physical,6.422140207500299e-05,-2.8490730600531916e-05,0.00014894936728131685,0.078,0.922,0.156,0.33149999999999996,False,n.s.
operational,4,Intentions,Mental,10,Animacy,Physical,0.00011506376547245691,3.4627215474944655e-05,0.00019502408235283706,0.002,0.998,0.004,0.018545454545454546,True,*
operational,4,Intentions,Mental,11,Formality,Pragmatic,0.00013380410944345761,5.9561628615541335e-05,0.00021779634518934464,0.001,0.999,0.002,0.009870967741935483,True,**
operational,4,Intentions,Mental,12,Expertise,Pragmatic,0.00012685821460413406,5.330003226405706e-05,0.00022039275830685275,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,13,Helpfulness,Pragmatic,0.00012698261057453113,2.169234236042219e-05,0.0002311421204789327,0.004,0.996,0.008,0.032210526315789474,True,*
operational,4,Intentions,Mental,14,Biological,Control,0.0001228229220720639,5.680729738914458e-05,0.00019002748915200097,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,15,Shapes,Control,0.0001566795038268957,7.480279615245271e-05,0.00025322748892197747,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,17,Attention,Mental,9.852554163145461e-05,2.7834472501824252e-05,0.0001756102978156298,0.004,0.996,0.008,0.032210526315789474,True,*
operational,4,Intentions,Mental,18,SysPrompt (labeled),SysPrompt,0.0002715608646952068,0.00021264126556322293,0.0003391950294718161,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,6,Cognitive,Mental,5.3791211780980685e-05,-2.6222179674445485e-05,0.00013635888275486844,0.115,0.885,0.23,0.4291463414634147,False,n.s.
operational,5,Prediction,Mental,7,Social,Mental,3.2657231138570864e-05,-4.760179233011503e-05,0.00011513649138630081,0.231,0.769,0.462,0.6545000000000001,False,n.s.
operational,5,Prediction,Mental,8,Embodiment,Physical,4.4462589865346985e-05,-2.4885102985255533e-05,0.00011349851735123016,0.113,0.887,0.226,0.4291463414634147,False,n.s.
operational,5,Prediction,Mental,9,Roles,Physical,2.4044776664806102e-05,-6.163957765445202e-05,0.00010531599956698183,0.285,0.715,0.57,0.7453846153846153,False,n.s.
operational,5,Prediction,Mental,10,Animacy,Physical,7.488714006226002e-05,-1.718111785177361e-05,0.00015967837742840237,0.058,0.942,0.116,0.28171428571428575,False,n.s.
operational,5,Prediction,Mental,11,Formality,Pragmatic,9.362748403326074e-05,2.2167798590307456e-06,0.0001797521577677336,0.024,0.976,0.048,0.14400000000000002,False,n.s.
operational,5,Prediction,Mental,12,Expertise,Pragmatic,8.66815891939372e-05,-4.078043805742016e-06,0.00017607101052495604,0.035,0.965,0.07,0.19125,False,n.s.
operational,5,Prediction,Mental,13,Helpfulness,Pragmatic,8.680598516433427e-05,-2.1875514378710073e-05,0.00018793560963725186,0.056,0.944,0.112,0.27638709677419354,False,n.s.
operational,5,Prediction,Mental,14,Biological,Control,8.264629666186701e-05,1.8285372585674134e-05,0.0001447980348200667,0.005,0.995,0.01,0.03825,True,*
operational,5,Prediction,Mental,15,Shapes,Control,0.00011650287841669881,2.2080991263316854e-05,0.0002147100047132136,0.008,0.992,0.016,0.05563636363636364,False,n.s.
operational,5,Prediction,Mental,17,Attention,Mental,5.834891622125772e-05,-3.2306702057561426e-06,0.000127407021577021,0.034,0.966,0.068,0.18916363636363637,False,n.s.
operational,5,Prediction,Mental,18,SysPrompt (labeled),SysPrompt,0.00023138423928500992,0.00016384506839832414,0.0002947581925689081,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,7,Social,Mental,-2.113398064240983e-05,-0.00011570952835937284,7.608555557986007e-05,0.661,0.339,0.678,0.7918625954198474,False,n.s.
operational,6,Cognitive,Mental,8,Embodiment,Physical,-9.328621915633703e-06,-0.00010109900804482799,6.565277351804565e-05,0.56,0.44,0.88,0.9363600000000001,False,n.s.
operational,6,Cognitive,Mental,9,Roles,Physical,-2.9746435116174593e-05,-0.00013213986415971826,6.4169109961617e-05,0.694,0.306,0.612,0.7673538461538462,False,n.s.
operational,6,Cognitive,Mental,10,Animacy,Physical,2.1095928281279332e-05,-6.743316586124674e-05,0.00010795676292828127,0.315,0.685,0.63,0.7673538461538462,False,n.s.
operational,6,Cognitive,Mental,11,Formality,Pragmatic,3.9836272252280036e-05,-3.958300379726935e-05,0.0001240969382735606,0.188,0.812,0.376,0.5930721649484536,False,n.s.
operational,6,Cognitive,Mental,12,Expertise,Pragmatic,3.289037741295652e-05,-2.2403838861240178e-05,0.00012042673696298729,0.154,0.846,0.308,0.5389772727272727,False,n.s.
operational,6,Cognitive,Mental,13,Helpfulness,Pragmatic,3.3014773383353574e-05,-6.268115311127966e-05,0.00012362578126309635,0.23,0.77,0.46,0.6545000000000001,False,n.s.
operational,6,Cognitive,Mental,14,Biological,Control,2.8855084880886317e-05,-4.14692732437942e-05,0.0001025849276080652,0.209,0.791,0.418,0.6299999999999999,False,n.s.
operational,6,Cognitive,Mental,15,Shapes,Control,6.271166663571813e-05,-1.4175257317346877e-05,0.00014610569248111127,0.059,0.941,0.118,0.28209375,False,n.s.
operational,6,Cognitive,Mental,17,Attention,Mental,4.5577044402770226e-06,-6.95772285383414e-05,7.282737723071837e-05,0.441,0.559,0.882,0.9363600000000001,False,n.s.
operational,6,Cognitive,Mental,18,SysPrompt (labeled),SysPrompt,0.00017759302750402922,0.00012125629288304,0.00024219174583989513,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,8,Embodiment,Physical,1.1805358726776128e-05,-7.900854175106953e-05,9.399630139527207e-05,0.384,0.616,0.768,0.864,False,n.s.
operational,7,Social,Mental,9,Roles,Physical,-8.612454473764762e-06,-0.00011803705221946395,9.13847989042876e-05,0.544,0.456,0.912,0.9363600000000001,False,n.s.
operational,7,Social,Mental,10,Animacy,Physical,4.222990892368916e-05,-4.649608650319794e-05,0.00012165405001133727,0.185,0.815,0.37,0.5930721649484536,False,n.s.
operational,7,Social,Mental,11,Formality,Pragmatic,6.0970252894689864e-05,-3.372651163887407e-05,0.00014673278613442403,0.094,0.906,0.188,0.3928378378378378,False,n.s.
operational,7,Social,Mental,12,Expertise,Pragmatic,5.402435805536633e-05,-3.91032309271576e-05,0.000146624171483896,0.148,0.852,0.296,0.5327999999999999,False,n.s.
operational,7,Social,Mental,13,Helpfulness,Pragmatic,5.414875402576341e-05,-5.8888572203215375e-05,0.00015442261038080878,0.165,0.835,0.33,0.561,False,n.s.
operational,7,Social,Mental,14,Biological,Control,4.9989065523296145e-05,-2.5628634106020238e-05,0.0001248567771754479,0.103,0.897,0.206,0.408,False,n.s.
operational,7,Social,Mental,15,Shapes,Control,8.384564727812795e-05,-4.624423574724788e-06,0.00017856837646490416,0.034,0.966,0.068,0.18916363636363637,False,n.s.
operational,7,Social,Mental,17,Attention,Mental,2.569168508268685e-05,-4.7341911357806786e-05,0.00010090463067655615,0.248,0.752,0.496,0.6775714285714286,False,n.s.
operational,7,Social,Mental,18,SysPrompt (labeled),SysPrompt,0.00019872700814643903,0.00011865773183080873,0.00026729076586017844,0.0,1.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,9,Roles,Physical,-2.041781320054089e-05,-0.0001010342393050533,6.546560036136041e-05,0.686,0.314,0.628,0.7673538461538462,False,n.s.
operational,8,Embodiment,Physical,10,Animacy,Physical,3.0424550196913036e-05,-4.96297607124954e-05,0.00011555993693297464,0.23,0.77,0.46,0.6545000000000001,False,n.s.
operational,8,Embodiment,Physical,11,Formality,Pragmatic,4.916489416791374e-05,-2.2380749787532682e-05,0.00013594870654484273,0.099,0.901,0.198,0.39860526315789474,False,n.s.
operational,8,Embodiment,Physical,12,Expertise,Pragmatic,4.221899932859021e-05,-4.7915483901370855e-05,0.00014569590439147636,0.221,0.779,0.442,0.6531923076923077,False,n.s.
operational,8,Embodiment,Physical,13,Helpfulness,Pragmatic,4.2343395298987274e-05,-5.329524928806048e-05,0.00014378646763353953,0.194,0.806,0.388,0.5996363636363636,False,n.s.
operational,8,Embodiment,Physical,14,Biological,Control,3.8183706796520024e-05,-1.5447804691510365e-05,0.00010567730866965244,0.095,0.905,0.19,0.3928378378378378,False,n.s.
operational,8,Embodiment,Physical,15,Shapes,Control,7.204028855135183e-05,-1.8510309463347838e-05,0.00017702713141413233,0.062,0.938,0.124,0.28745454545454546,False,n.s.
operational,8,Embodiment,Physical,17,Attention,Mental,1.3886326355910726e-05,-5.182948229246029e-05,8.469860932131158e-05,0.351,0.649,0.702,0.807563909774436,False,n.s.
operational,8,Embodiment,Physical,18,SysPrompt (labeled),SysPrompt,0.00018692164941966295,0.0001244458799907045,0.0002665863591873828,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,10,Animacy,Physical,5.0842363397453926e-05,-2.84722320064482e-05,0.0001333848430194678,0.104,0.896,0.208,0.408,False,n.s.
operational,9,Roles,Physical,11,Formality,Pragmatic,6.958270736845462e-05,-2.4793947377972483e-05,0.0001664826022528719,0.077,0.923,0.154,0.33149999999999996,False,n.s.
operational,9,Roles,Physical,12,Expertise,Pragmatic,6.26368125291311e-05,-3.872623880325199e-05,0.00016121596897745083,0.112,0.888,0.224,0.4291463414634147,False,n.s.
operational,9,Roles,Physical,13,Helpfulness,Pragmatic,6.276120849952815e-05,-4.5893001856447256e-05,0.0001671111844056265,0.125,0.875,0.25,0.4608433734939759,False,n.s.
operational,9,Roles,Physical,14,Biological,Control,5.860151999706091e-05,-1.3274732024387245e-05,0.00013978642720700686,0.056,0.944,0.112,0.27638709677419354,False,n.s.
operational,9,Roles,Physical,15,Shapes,Control,9.245810175189272e-05,-1.3647912236457998e-05,0.0002079345867913939,0.048,0.952,0.096,0.24480000000000002,False,n.s.
operational,9,Roles,Physical,17,Attention,Mental,3.4304139556451616e-05,-5.172618628444702e-05,0.0001268733294269834,0.222,0.778,0.444,0.6531923076923077,False,n.s.
operational,9,Roles,Physical,18,SysPrompt (labeled),SysPrompt,0.0002073394626202038,0.00013077079807262973,0.0002903192981565986,0.0,1.0,0.0,0.0,True,***
operational,10,Animacy,Physical,11,Formality,Pragmatic,1.87403439710007e-05,-5.656916140224729e-05,9.596118087001182e-05,0.311,0.689,0.622,0.7673538461538462,False,n.s.
operational,10,Animacy,Physical,12,Expertise,Pragmatic,1.1794449131677175e-05,-5.4387444133963953e-05,8.864707528035212e-05,0.406,0.594,0.812,0.8937841726618705,False,n.s.
operational,10,Animacy,Physical,13,Helpfulness,Pragmatic,1.191884510207424e-05,-7.783018699994728e-05,9.495873120397087e-05,0.395,0.605,0.79,0.8822627737226277,False,n.s.
operational,10,Animacy,Physical,14,Biological,Control,7.759156599606981e-06,-4.658122060930129e-05,6.535240811226393e-05,0.402,0.598,0.804,0.8913913043478261,False,n.s.
operational,10,Animacy,Physical,15,Shapes,Control,4.1615738354438795e-05,-4.003362662748336e-05,0.00013527018426217827,0.178,0.822,0.356,0.5889677419354838,False,n.s.
operational,10,Animacy,Physical,17,Attention,Mental,-1.6538223841002313e-05,-8.427454478949481e-05,5.470383964322642e-05,0.675,0.325,0.65,0.7673538461538462,False,n.s.
operational,10,Animacy,Physical,18,SysPrompt (labeled),SysPrompt,0.0001564970992227499,0.00010292215581109394,0.0002230241886897123,0.0,1.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,12,Expertise,Pragmatic,-6.945894839323526e-06,-8.201244143870837e-05,6.843976462472268e-05,0.572,0.428,0.856,0.9354857142857143,False,n.s.
operational,11,Formality,Pragmatic,13,Helpfulness,Pragmatic,-6.821498868926462e-06,-0.00010415727705418397,8.457393981841979e-05,0.543,0.457,0.914,0.9363600000000001,False,n.s.
operational,11,Formality,Pragmatic,14,Biological,Control,-1.0981187371393717e-05,-6.634348673171004e-05,4.8801743634227684e-05,0.65,0.35,0.7,0.807563909774436,False,n.s.
operational,11,Formality,Pragmatic,15,Shapes,Control,2.2875394383438095e-05,-5.704824344995718e-05,0.00010869263138069374,0.293,0.707,0.586,0.7598135593220339,False,n.s.
operational,11,Formality,Pragmatic,17,Attention,Mental,-3.527856781200301e-05,-0.00010430348794505679,3.44963248944586e-05,0.845,0.155,0.31,0.5389772727272727,False,n.s.
operational,11,Formality,Pragmatic,18,SysPrompt (labeled),SysPrompt,0.0001377567552517492,8.402706907335489e-05,0.00019865993696471064,0.0,1.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,13,Helpfulness,Pragmatic,1.2439597039706416e-07,-8.189196423113979e-05,8.045177273931701e-05,0.489,0.511,0.978,0.9844342105263157,False,n.s.
operational,12,Expertise,Pragmatic,14,Biological,Control,-4.0352925320701925e-06,-6.843244576573677e-05,5.6056095949361656e-05,0.543,0.457,0.914,0.9363600000000001,False,n.s.
operational,12,Expertise,Pragmatic,15,Shapes,Control,2.9821289222761624e-05,-4.8227940061439456e-05,0.00010560809714523242,0.21,0.79,0.42,0.6299999999999999,False,n.s.
operational,12,Expertise,Pragmatic,17,Attention,Mental,-2.8332672972679488e-05,-0.00010577769272805718,4.2692002747309864e-05,0.774,0.226,0.452,0.6545000000000001,False,n.s.
operational,12,Expertise,Pragmatic,18,SysPrompt (labeled),SysPrompt,0.00014470265009107271,9.9461696465878e-05,0.00019126700204672134,0.0,1.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,14,Biological,Control,-4.1596885024672574e-06,-7.981213986037708e-05,7.821457681639201e-05,0.559,0.441,0.882,0.9363600000000001,False,n.s.
operational,13,Helpfulness,Pragmatic,15,Shapes,Control,2.9696893252364554e-05,-6.070516221736455e-05,0.00013278885576721144,0.274,0.726,0.548,0.7290782608695653,False,n.s.
operational,13,Helpfulness,Pragmatic,17,Attention,Mental,-2.845706894307655e-05,-0.00011447530484500347,6.321661314369373e-05,0.728,0.272,0.544,0.7290782608695653,False,n.s.
operational,13,Helpfulness,Pragmatic,18,SysPrompt (labeled),SysPrompt,0.00014457825412067564,7.319780543775645e-05,0.0002223018407270774,0.0,1.0,0.0,0.0,True,***
operational,14,Biological,Control,15,Shapes,Control,3.38565817548318e-05,-3.9176426704742015e-05,0.0001158982468776443,0.178,0.822,0.356,0.5889677419354838,False,n.s.
operational,14,Biological,Control,17,Attention,Mental,-2.429738044060929e-05,-7.406966719601949e-05,2.4308960594188877e-05,0.821,0.179,0.358,0.5889677419354838,False,n.s.
operational,14,Biological,Control,18,SysPrompt (labeled),SysPrompt,0.0001487379426231429,0.00011395125506930581,0.0001854208844370517,0.0,1.0,0.0,0.0,True,***
operational,15,Shapes,Control,17,Attention,Mental,-5.815396219544111e-05,-0.00014784829314014235,2.205552981441277e-05,0.928,0.072,0.144,0.31474285714285716,False,n.s.
operational,15,Shapes,Control,18,SysPrompt (labeled),SysPrompt,0.0001148813608683111,4.6188514082466354e-05,0.00018294888028902128,0.001,0.999,0.002,0.009870967741935483,True,**
operational,17,Attention,Mental,18,SysPrompt (labeled),SysPrompt,0.0001730353230637522,0.00012713585385382234,0.00022463496564760797,0.0,1.0,0.0,0.0,True,***
