experiment,subject,condition,social_type,word_count,question_count,demir_modal_rate,demir_verb_rate,demir_adverb_rate,demir_adjective_rate,demir_quantifier_rate,demir_noun_rate,demir_total_rate,fung_interpersonal_rate,fung_referential_rate,fung_structural_rate,fung_cognitive_rate,fung_total_rate,nonfluency_rate,liwc_filler_rate,disfluency_rate,like_rate,filler_rate,hedge_rate,tom_rate,politeness_rate,sentiment,quality,connectedness
Exp2_LLM,s023,hum,social,52.58,0.34,0.011702484868052181,0.022763087919296113,0.007807767449490499,0.0005372191011235955,0.0017379148629148627,0.0002247191011235955,0.044773193302000844,0.020985539056066642,0.05234477077637444,0.05292617138832222,0.010654973921800542,0.06775482762831647,0.003175506812689736,0.0004,0.0035755068126897367,0.004753566112113463,0.010496749692479967,0.0023259009969973424,0.003398717589407798,0.0274767825916442,0.862606,4.0,4.0
Exp2_LLM,s024,bot,nonsocial,59.58,0.38,0.00874253500666187,0.00994381349212227,0.009906452623281464,0.0024385576657657932,0.001570119363417036,0.001798695542636512,0.03440017369388495,0.020342887223569618,0.06010863845716523,0.05483570426756842,0.007049964954669901,0.07210462775205516,0.002217778979407345,0.0,0.002217778979407345,0.0038935471075619028,0.008155287540015755,0.0011560301720484787,0.0005298913043478261,0.024907595238804103,0.868162,3.9,3.9
Exp2_LLM,s024,bot,social,53.98,0.3,0.01082859553223337,0.01900307432100561,0.005039668045994495,0.0006147861594670105,0.0012582049871653833,0.0037353171509049623,0.04047964619677083,0.017880763963797647,0.05162413936677633,0.0530835000499998,0.007636685756398347,0.06350390193552252,0.004773006172165836,0.0,0.004773006172165836,0.0017747399985782828,0.007566262971403777,0.0014040109876821527,0.0008176887776387151,0.029660198142316383,0.8572700000000001,3.7,3.7
Exp2_LLM,s024,hum,nonsocial,56.54,0.52,0.01289739207389091,0.011879986524413008,0.0165759483356868,0.001980664653959636,0.0012789617098377703,0.0036779808034337804,0.048290934101221906,0.02054956517040596,0.052947446181100324,0.042322802185171156,0.00987636135668361,0.06584561275828191,0.0008314761376248612,0.0004,0.0012314761376248612,0.007400659503254085,0.012475862175193291,0.0021852377501387957,0.0021366054875787913,0.029036146337619428,0.815612,3.7,3.9
Exp2_LLM,s024,hum,social,56.64,0.32,0.011630100526913146,0.012422467825987485,0.01194288869864945,0.000568868108318722,0.0007931789091209381,0.0010036507170143741,0.03836115478600411,0.01696550918496656,0.05028359282316375,0.05071079022078944,0.005963772668315174,0.06443933761447805,0.001177107123894924,0.0,0.001177107123894924,0.0032161466912927006,0.0061333191711950095,0.0015705188531275488,0.0017619047619047618,0.022808678588084094,0.802944,3.8,3.8
Exp2_LLM,s025,bot,nonsocial,64.94,0.46,0.005903297219086835,0.009172321276536171,0.008292022507722714,0.0017140708716698076,0.0028992646810002552,0.0030235946811936172,0.031004571237209396,0.015405107159276793,0.05358036695491986,0.04963738773406213,0.004752913430243585,0.06252520640602256,0.001651920122887865,0.0,0.001651920122887865,0.00310099330735572,0.007621355578167951,0.0,0.0024600414078674946,0.016350993629901046,0.915274,4.0,4.0
Exp2_LLM,s025,bot,social,63.06,0.16,0.013598172912226448,0.010407012980396854,0.00525146737958369,0.0006103074141048824,0.0015814694233210835,0.002127473686836341,0.0335759037964693,0.015675020390182794,0.05621213139058945,0.05417744990182726,0.009548653865622102,0.06733601343349288,0.004006509353637049,0.0,0.004006509353637049,0.004803840418417803,0.009382930417216141,0.0005277777777777777,0.000630272952853598,0.020286489327516085,0.9151600000000001,3.8,3.9
Exp2_LLM,s025,hum,nonsocial,45.66,0.44,0.006678512839185138,0.007894762958094187,0.012005878409111118,0.0003333333333333333,0.0023333333333333335,0.0006190476190476191,0.029864868492104728,0.026982297923132937,0.05497389357279294,0.04665178896239957,0.010167776573747069,0.07191196736721531,0.0019777984493991375,0.0,0.0019777984493991375,0.00761854955291936,0.01312286836185259,0.0005,0.004755037628040151,0.02546557614689828,0.8337600000000001,3.9,3.9
Exp2_LLM,s025,hum,social,49.64,0.38,0.01238258476595137,0.01818100841619548,0.010553709445873199,0.0,0.0011323193188884106,0.0008451612903225806,0.04309478323723104,0.018872168169018568,0.05015035027271967,0.04495423070565353,0.009618425839711026,0.0626996176986929,0.0031439975123021785,0.0,0.0031439975123021785,0.0044921333147139595,0.009314343865711313,0.0019822950126948883,0.0032579333839854335,0.03557936465283338,0.838916,4.0,4.0
Exp2_LLM,s026,bot,nonsocial,55.02,0.46,0.009390199773902751,0.009443821040060845,0.00928363274408917,0.0008453922928161235,0.003748251748251748,0.0021934457799176062,0.03490474337903824,0.01993003992700632,0.04953227691155113,0.05288490015792401,0.0077909429771573354,0.06346290812737726,0.002491762483527795,0.0,0.002491762483527795,0.00461749035278447,0.010099100875340631,0.0004,0.000974025974025974,0.017692333057725825,0.92278,4.0,4.0
Exp2_LLM,s026,bot,social,63.88,0.32,0.017405610796285567,0.016712415563322532,0.008291987187319173,0.0005778688524590164,0.0006403688524590165,0.0018261904761904763,0.04545444172803578,0.015872549354640286,0.057945325591026504,0.056934384628517576,0.008481735596715638,0.06905162233289049,0.004320257683375084,0.0,0.004320257683375084,0.003720514057918867,0.008447712456022313,0.00024096385542168676,0.002259149646270237,0.015602591489865038,0.9425520000000001,4.0,4.0
Exp2_LLM,s026,hum,nonsocial,62.4,0.48,0.007983267865649535,0.012363794081074695,0.01025413276647495,0.0026980224398387405,0.0015882583170254401,0.002960545075549782,0.03784802054561315,0.021273000947809165,0.05386477695562127,0.04307835443626974,0.005914054207451728,0.06864279176707085,0.0013876561143391435,0.0008248232521602514,0.0022124793664993953,0.004050207616922107,0.010545910175645457,0.0009639953542392567,0.002902518875266372,0.019223900850161738,0.8340139999999999,3.9,3.9
Exp2_LLM,s026,hum,social,55.92,0.42,0.010901170086405986,0.01629699811858514,0.012088474618505372,0.0011233521322072872,0.0007894736842105263,0.0013537844542466071,0.04255325309416092,0.016544863733692915,0.05654489087677589,0.057627405430660354,0.009409372154018616,0.06830006414259363,0.00541413173687754,0.0,0.00541413173687754,0.0030556186354140317,0.010809418176203001,0.0009396217817270448,0.0020238095238095236,0.024938811242516113,0.8812059999999999,4.0,3.9
Exp2_LLM,s027,bot,nonsocial,51.62,0.48,0.009981086358486786,0.010580155797972002,0.012917205233678689,0.0,0.0037438689229068334,0.0014168297455968686,0.038639146058641174,0.026660641883743588,0.06140050823720537,0.053162171174940605,0.01085923932458807,0.0760706626361054,0.00408362678498734,0.002334816462736374,0.006418443247723713,0.004631411912641483,0.014088582723389597,0.002020487371962653,0.003183801785488476,0.030308903325417753,0.89401,3.9,3.9
Exp2_LLM,s027,bot,social,65.6,0.18,0.011976215690443548,0.013006049709797187,0.007622417133849594,0.001162409353016281,0.0017138316806509027,0.003668180412795513,0.039149103980553025,0.017326558357569126,0.06161541760914099,0.061024601778220555,0.008159879694604221,0.07377949717772124,0.0053700311552649874,0.0005,0.005870031155264986,0.002434083092664697,0.010045887379946718,0.0,0.0011842105263157893,0.01355725860146885,0.912074,3.8,3.8
Exp2_LLM,s027,hum,nonsocial,55.6,0.42,0.007261164028639372,0.015531322821336607,0.013900045701401891,0.0027331251945628752,0.002786098880835723,0.0031289931820168183,0.04534074980879328,0.024855545672445904,0.054218675196291005,0.04904701538411085,0.008342223373198163,0.07457361786386912,0.0021552048083488245,0.0003125,0.0024677048083488248,0.003695213419026532,0.00962916416703461,0.002597816781246206,0.004859648328416098,0.020724174329896122,0.804188,3.8,3.9
Exp2_LLM,s027,hum,social,52.26,0.36,0.017791778280311057,0.016014855480426516,0.007997480523829864,0.000873015873015873,0.0013742071881606766,0.0011418712181197885,0.045193208563863774,0.014956353287218232,0.04769213304258417,0.044840940462504406,0.007384822982190561,0.057713316294479906,0.0023330500022666484,0.0,0.0023330500022666484,0.0023469634525337397,0.0064122239636931365,0.002382228882228882,0.002756010467874875,0.029914632285980066,0.7983979999999999,3.9,3.8
Exp2_LLM,s028,bot,nonsocial,59.42,0.36,0.008383603061465824,0.012535467126662862,0.011462573046286952,0.002762414522926151,0.003013692061760938,0.005402316393385236,0.04356006621248796,0.02339837242876367,0.06175243409539844,0.05775568303809697,0.00607571370915735,0.07570999761330395,0.0015499351437642708,0.0004081632653061224,0.0019580984090703936,0.003529467928338725,0.00858537605100989,0.0017964054687281334,0.0,0.01541171439882707,0.87495,4.0,4.0
Exp2_LLM,s028,bot,social,62.64,0.38,0.010712524734099761,0.012262039196608166,0.00909860943475044,0.0,0.0006066176470588236,0.0009676038247466819,0.03364739483726387,0.01459711995854894,0.06194955751880554,0.06373016882298034,0.005523022024363961,0.07081805298032766,0.002867816217396049,0.0,0.002867816217396049,0.0015326729725706706,0.005967538998395838,0.0013402199092271733,0.0017225433603410714,0.014248376119293304,0.921608,3.8,3.8
Exp2_LLM,s028,hum,nonsocial,54.44,0.68,0.006791134301600652,0.011141820546262095,0.013398393526863967,0.0002857142857142857,0.005084431268787783,0.00038348623853211013,0.03708498016776089,0.026297656962869932,0.057275076599930266,0.04759039626088138,0.012672922511908385,0.07697738970293645,0.0020860805860805857,0.0002898550724637681,0.002375935658544354,0.008718409471656804,0.01867589820673591,0.0013421166646973097,0.004504364156687967,0.023465918023871896,0.8152200000000001,3.9,4.0
Exp2_LLM,s028,hum,social,49.5,0.4,0.005761225148525053,0.015024313871988682,0.009545137926129967,0.00025,0.000852813852813853,0.0013145451276519238,0.03274803592710948,0.01593781591544508,0.04482488567392935,0.041988537219641894,0.006399088454289143,0.05585204717196759,0.0024330187431483375,0.0,0.0024330187431483375,0.0024122260907389393,0.006850443585579718,0.0020117190782773238,0.0021187246221760717,0.028545916178450766,0.831588,3.9,3.9
Exp2_LLM,s029,bot,nonsocial,62.36,0.42,0.00989824040697823,0.009091955364487411,0.010767174801067168,0.00345366828013882,0.0008245931283905966,0.0030558633935646655,0.03709149537462689,0.014609411260420164,0.06335541185622257,0.053969680289589546,0.0032509692084036123,0.07296498909741707,0.0006904761904761906,0.0,0.0006904761904761906,0.0023195291625057353,0.005826673415069342,0.0009698275862068965,0.0007151741293532338,0.01308692085929722,0.881028,3.8,3.8
Exp2_LLM,s029,bot,social,59.28,0.4,0.011997075331864747,0.01382433007963285,0.011152642245657039,0.00037936391137274135,0.0011598955932944869,0.00025316455696202533,0.03876647171878388,0.013236562872649682,0.053378346718386115,0.0501704916606882,0.006829754657020084,0.06255232189231308,0.002888099742750162,0.0,0.002888099742750162,0.0031826380071207395,0.006954769887099969,0.001469817217949493,0.0019657836644591613,0.025455623995628868,0.908094,3.9,3.9
Exp2_LLM,s029,hum,nonsocial,49.46,0.6,0.007643393063558312,0.012850937107007031,0.014215177693452994,0.0005981391227292867,0.0029133509089773035,0.004238536269499391,0.04245953416522432,0.02417005515624645,0.05212719342589639,0.040272659366266846,0.008252742095364531,0.07007598766426236,0.0026356678045486425,0.0,0.0026356678045486425,0.004682158792793593,0.0115048948763268,0.001509697930728224,0.0013886638621626538,0.025573563152290778,0.85088,3.8,4.0
Exp2_LLM,s029,hum,social,47.52,0.4,0.014009478743934278,0.016781787832500613,0.012939521090496042,0.0005128205128205128,0.0025250457267456516,0.0010256410256410256,0.047794294932138125,0.020458917962060882,0.0460408810259786,0.04299352751998594,0.010310067109709973,0.06127262019864623,0.0030521020660539324,0.0,0.0030521020660539324,0.0058185711042621005,0.011950452728818995,0.0024594613734132396,0.003784117773479476,0.024128463152005678,0.772068,3.7,3.8
Exp2_LLM,s030,bot,nonsocial,57.58,0.66,0.007296491759881074,0.01024321978911927,0.01647716016877032,0.0,0.0019266844266844268,0.002331890331890332,0.03827544647634542,0.019740558246647003,0.05792619913195854,0.05631210864552609,0.007471215280637089,0.07007301782059612,0.001065194632149995,0.0,0.001065194632149995,0.006406020648487093,0.010738000703547065,0.0002857142857142857,0.0025544532627865962,0.011532237531172747,0.878586,3.9,3.8
Exp2_LLM,s030,bot,social,63.56,0.42,0.006424386192166706,0.01430478765138798,0.005984011453540057,0.0,0.001567076051015588,0.0012608675863467823,0.029541128934457116,0.017684076095091414,0.05521029050241043,0.0575488167927401,0.010921470833803692,0.06951782145428818,0.006284724561672467,0.0003333333333333333,0.006618057895005801,0.004414524049909002,0.013062698896134569,0.0006767676767676768,0.0010222222222222223,0.02163089017840891,0.8886839999999999,3.8,3.8
Exp2_LLM,s030,hum,nonsocial,51.12,0.52,0.007789948275470027,0.011467677372628387,0.012565190184617532,0.0012779435449422382,0.001388888888888889,0.0011196456740686811,0.03560929394061575,0.025418009058420468,0.05694307679759565,0.05343599374743463,0.006896850212745529,0.07284182874256218,0.0016371043591038245,0.00017699115044247788,0.0018140955095463024,0.004746925340821192,0.009211450355821094,0.0005128205128205128,0.0034089588992689767,0.022896419186284753,0.8138559999999999,3.9,3.9
Exp2_LLM,s030,hum,social,55.16,0.56,0.00950421006095608,0.019105010312623526,0.01007317483027615,0.00025974025974025974,0.0007996230822317779,0.0015737040737040736,0.04131546261953187,0.0185956419718523,0.04711509611767283,0.047511406458815006,0.011556543221950249,0.061888641493426357,0.003053947368346846,0.0,0.003053947368346846,0.004774328195261611,0.009747788620919226,0.0037282676583417916,0.0044650399169699215,0.02451436222631774,0.845218,4.0,4.0
Exp2_LLM,s031,bot,nonsocial,63.1,0.66,0.006905829205753899,0.014407459265699266,0.013109375759765658,0.0008426804716709806,0.0013484516880392832,0.0008757399817850638,0.03748953637271415,0.022277024777806166,0.06131113312229622,0.05608421907604552,0.010296344236909815,0.07614213675699974,0.002990035160830558,0.00033898305084745765,0.0033290182116780154,0.006738676225837712,0.013144101622273535,0.0010327491293113133,0.001796110390550838,0.015118756094159351,0.922508,3.8,3.9
Exp2_LLM,s031,bot,social,62.3,0.34,0.012260912808611454,0.011689961897132072,0.008574810569346029,0.0006426553672316384,0.0007614942528735633,0.0021947711060885137,0.036124606001283276,0.020002106981093372,0.050284018257851885,0.052642628966400346,0.011280473054026146,0.06287082389528846,0.007815508035962038,0.0,0.007815508035962038,0.0028671742448347385,0.010895448238243587,0.0008794809140744401,0.002206419697799008,0.03052438817651458,0.90008,3.9,3.9
Exp2_LLM,s031,hum,nonsocial,50.78,0.58,0.006402327792673638,0.009709389012905766,0.012324018255756455,0.0004116349889740628,0.002201169659373994,0.002355916103006631,0.033404455812690546,0.024576297600984964,0.05197029552871592,0.04494149226674903,0.0072345658267528356,0.06751894337153576,0.0010329968944099378,0.0,0.0010329968944099378,0.00523549647690874,0.009332782286787267,0.0013916043703277748,0.001125920703259777,0.026095758955734443,0.8452160000000001,4.0,4.0
Exp2_LLM,s031,hum,social,58.0,0.42,0.011070513983108321,0.019954970159982953,0.010404604245620246,0.0003225806451612903,0.0012388865614672067,0.00046049188906331764,0.04345204748440334,0.02299310905372924,0.058697022612855365,0.05852646283257194,0.011010438153926544,0.07538464489641208,0.0030122776853279813,0.0,0.0030122776853279813,0.004895931342928795,0.011549799406167034,0.0031022291256697695,0.0012032587682960507,0.021340975870277612,0.9160240000000001,3.8,3.8
Exp2_LLM,s032,bot,nonsocial,57.56,0.38,0.008461180894589878,0.008444273358773876,0.010560393439117572,0.0022894562334217507,0.0021804653666035595,0.0027482000757862823,0.03468396936829292,0.02015217103750109,0.05310350625375115,0.05516950501767726,0.005277474634171213,0.06606296894657179,0.0018863675607229192,0.0,0.0018863675607229192,0.0028980641212401877,0.008504442287265936,0.0005807622504537204,0.0015215260017050298,0.023339835805329775,0.89455,3.8,3.8
Exp2_LLM,s032,bot,social,60.66,0.26,0.012136614861817831,0.010371305550625192,0.006791283422931095,0.0005889724310776942,0.0009994417892081964,0.003119062870956543,0.03400668092661655,0.016773448900131337,0.056496451546957996,0.0574942249583758,0.008189522500350497,0.06749246676758838,0.005136464230978447,0.0,0.005136464230978447,0.002391730447103902,0.008449307504753591,0.0006613278222681476,0.0017655826558265583,0.02155070557198181,0.9087919999999999,4.0,3.9
Exp2_LLM,s032,hum,nonsocial,45.76,0.48,0.005064322649482653,0.007450973771137883,0.016390863766821872,0.00020202020202020205,0.00235637391947042,0.0008080808080808082,0.032272635117013844,0.019773517738003968,0.04881304565565834,0.042618910814072264,0.005132882156531387,0.061744393800656716,0.002443592932359002,0.0,0.002443592932359002,0.0018328818108981884,0.00816602835653928,0.0005,0.004865345268542199,0.03442388488063555,0.7459439999999999,3.9,3.9
Exp2_LLM,s032,hum,social,56.12,0.46,0.008792502913177947,0.020514057749567563,0.014154338695093588,0.0002702702702702703,0.002020779858857858,0.0009816288780690075,0.04673357836503623,0.021725028806994277,0.050002155509394804,0.05309444471094318,0.008810791041250906,0.06456273620544023,0.0036950282393272893,0.0,0.0036950282393272893,0.003490449034338986,0.008961819410351138,0.0024087412628765316,0.0026609468962410137,0.0320512433007018,0.857912,3.8,3.8
Exp2_LLM,s033,bot,nonsocial,64.28,0.56,0.010475943189005363,0.010970938571026632,0.013035988859791632,0.001352276431289602,0.0015966106422668335,0.0016141811931943643,0.03904593888657443,0.015989715178594762,0.06216560026795454,0.056879240877067624,0.007603747333627946,0.07302447234399867,0.0016112121707919536,0.0,0.0016112121707919536,0.0051728555289687166,0.009531387231280355,0.0013485540115679073,0.0017420288149846475,0.012910658148243779,0.8815959999999999,3.8,3.7
Exp2_LLM,s033,bot,social,67.46,0.18,0.012862473080200032,0.011424382117173887,0.010328984502186262,0.000887888352673491,0.0009149407784456874,0.0014879072657992,0.03790657609647856,0.016945164551534407,0.05667150769709572,0.05408309536535249,0.009025858676220015,0.06906717715810347,0.0035260176930509437,0.0,0.0035260176930509437,0.0050153420646398715,0.010570141278764544,0.000273972602739726,0.001254180602006689,0.015022882576019823,0.9197339999999999,3.9,3.9
Exp2_LLM,s033,hum,nonsocial,42.46,0.5,0.009667781147873408,0.009380683453134782,0.013428735553298961,0.0,0.0015502514572378152,0.0016753190040861275,0.035702770615631096,0.02859197568386558,0.058157461547000765,0.049285860560232306,0.010539428495901466,0.07768010181774532,0.004134094110910968,0.0010896551724137932,0.005223749283324763,0.004014509185193086,0.011252479765770134,0.0018274858168573038,0.001950461033219654,0.037755560400889954,0.78685,3.6,3.7
Exp2_LLM,s033,hum,social,55.78,0.5,0.010676187613337464,0.024814298327286682,0.01110336060866285,0.0,0.0004081632653061224,0.0004761904761904762,0.04747820029078359,0.020892619593313535,0.05255304149096663,0.050400343322098584,0.009143986542852978,0.06621756397392037,0.0034235942252963153,0.0,0.0034235942252963153,0.00371722065111025,0.009395165851697387,0.0024996989311131773,0.002896654148993719,0.025296779499115848,0.839534,3.8,3.8
Exp2_LLM,s034,bot,nonsocial,69.4,0.7,0.008922156534388988,0.011391753777293344,0.014310344789462607,0.0004976851851851852,0.002352986385595081,0.0018939783733215936,0.039368905045246795,0.018750288067194885,0.059379033008421726,0.05630825879516909,0.007921775516719748,0.07063846455107478,0.0029435181144555423,0.0,0.0029435181144555423,0.004430636650068711,0.011618818807367154,0.000685551786678253,0.0007354784146388345,0.011046012088054329,0.898214,3.9,4.0
Exp2_LLM,s034,bot,social,62.38,0.28,0.01557348070502694,0.012172810018193782,0.0057033906458373,0.0010052942376631347,0.00030303030303030303,0.0033790381922926176,0.03813704410204408,0.013888543416448258,0.06486095745212744,0.06204418891794159,0.007167936228860271,0.07461482660854783,0.004447926749837602,0.0,0.004447926749837602,0.0022054353054353055,0.007320028721939574,0.0,0.001793372319688109,0.010492841264801442,0.9221680000000001,3.9,3.9
Exp2_LLM,s034,hum,nonsocial,49.46,0.58,0.014548460225770585,0.010270865557567154,0.014579263089121447,0.0002564102564102564,0.0020610213908779356,0.0007692307692307692,0.04248525128897815,0.025360979731496595,0.049889683617182386,0.04559219396104419,0.006874169382326371,0.06762594880513782,0.0019424533428468332,0.0,0.0019424533428468332,0.004931716039479539,0.011678834959470473,0.0005563743551952837,0.003156631692224913,0.02775479757806604,0.785308,3.8,3.9
Exp2_LLM,s034,hum,social,54.04,0.46,0.009980030655167903,0.019449735659404045,0.01319908933531463,0.0,0.0009530113008880349,0.0002380952380952381,0.04381996218886985,0.021206988701342033,0.04868207101678146,0.05232457666719248,0.01074171578753702,0.0643734813661973,0.004478383458646616,0.00031746031746031746,0.004795843776106934,0.0037108938015252137,0.009194193396666914,0.002207610941158293,0.0018431692089354054,0.028001326967746203,0.8187439999999999,3.9,3.9
Exp2_LLM,s035,bot,nonsocial,62.54,0.58,0.005052547156254775,0.012037639521266201,0.00730144317556054,0.0006666666666666666,0.0033681066541729533,0.00130029637145222,0.029726699545373356,0.018618810035899526,0.06258566870381965,0.056269179637713294,0.009451651875164582,0.07574240110379998,0.0020450598531137096,0.0002325581395348837,0.002277617992648593,0.0059711845431788665,0.012108892895215691,0.0018783812542307397,0.0011849390919158361,0.014179790863700453,0.913226,3.9,3.9
Exp2_LLM,s035,bot,social,59.18,0.42,0.011695802562538793,0.017309070550766425,0.008500340119806592,0.0,0.0018500617611370645,0.0009745742441637964,0.04032984923841267,0.013937773992380281,0.0549711580714032,0.04950370219328414,0.0057836154525892245,0.06428761151432837,0.0019251293614501066,0.0,0.0019251293614501066,0.0030049371243826032,0.006316008561050857,0.0008535489667565138,0.0019205626297363445,0.019494695666544576,0.832532,3.8,3.6
Exp2_LLM,s035,hum,nonsocial,53.34,0.48,0.007770922997616285,0.016514673173030885,0.010327065240435472,0.0007838827838827838,0.0019675530991763116,0.003657212183527973,0.041021309477669715,0.02574840860868978,0.05687782756286099,0.05264044609104397,0.007942102667995662,0.07566549676711784,0.0038538075924316162,0.0,0.0038538075924316162,0.0027316908954304543,0.0102989248276042,0.0020935886290855865,0.004997394012638657,0.022467802292853164,0.810014,3.9,3.9
Exp2_LLM,s035,hum,social,60.74,0.54,0.007959618451343305,0.015243042967038885,0.013816090489415338,0.0009994158878504674,0.001377623708851462,0.0013264407148752943,0.040722232219374745,0.022190043307274556,0.05384429028161509,0.05516438898540281,0.01199959902454563,0.06946022230639703,0.005072879568125213,0.0003846153846153846,0.0054574949527405985,0.006101398943599905,0.013351943518157248,0.0005128205128205128,0.001279829186805931,0.023065039349041628,0.8609220000000001,3.8,3.7
Exp2_LLM,s036,bot,nonsocial,56.34,0.54,0.005306431782386336,0.01221177937699834,0.00877283353583372,0.0033963558909345082,0.003062301506531309,0.001785982149329095,0.03453568424201331,0.015763143046411184,0.05140368867722545,0.048723348842963234,0.006637845180388136,0.06295868594394545,0.00295680757346657,0.0,0.00295680757346657,0.0032728743416154432,0.010183252304841801,0.0004081632653061224,0.0013509209543539227,0.020900720379735106,0.80369,4.0,4.0
Exp2_LLM,s036,bot,social,58.5,0.32,0.013890192039386549,0.014091221820166904,0.01203748066741137,0.00037037037037037035,0.002895545211802847,0.00107049969021026,0.0443553097993483,0.015448413353348343,0.05420774681453509,0.05344837919451442,0.007543871288061976,0.0657641970947382,0.004022098358172861,0.0,0.004022098358172861,0.0032140806221968073,0.007987009545153722,0.0005934065934065934,0.001354775828460039,0.017372646989626758,0.906378,3.9,3.9
Exp2_LLM,s036,hum,nonsocial,56.36,0.62,0.005911309126384272,0.009761263175751237,0.009960860382753796,0.0010016498947001016,0.0011925978423497914,0.003954447116472514,0.03178212753841172,0.02285025139167182,0.05431384520500392,0.04882342642974663,0.009683247327440001,0.07091034417147114,0.0020741891216899616,0.0004761904761904762,0.0025503795978804376,0.006825175421867256,0.011174427710293963,0.001158389863756786,0.0014283272283272283,0.02466882041550599,0.895074,3.8,3.9
Exp2_LLM,s036,hum,social,66.18,0.52,0.015245462034334073,0.019870129569543954,0.010277229882602807,0.0,0.002611927858144694,0.0003508771929824561,0.048355626537607985,0.016221358757246108,0.06441766103368346,0.060951002136158755,0.00803730638086383,0.07576217202702791,0.003069052224419495,0.0,0.003069052224419495,0.0031088419771963137,0.010042921570840569,0.002704359914439658,0.0017922172545123366,0.015988257981573172,0.8827160000000001,4.0,4.0
Exp2_LLM,s037,bot,nonsocial,58.4,0.52,0.006532997655457735,0.01276786665298265,0.014329126922366642,0.002222228902697946,0.0010818634102216192,0.003666077878500665,0.04060016142222725,0.025314745243460314,0.05515612999354728,0.055366882044489474,0.01004014858471704,0.07006243642208893,0.0042600929237249195,0.0006274131274131274,0.004887506051138047,0.004991544501421995,0.011194695229964469,0.001075023701401815,0.0006159677801468846,0.018215396530140617,0.89546,3.9,3.9
Exp2_LLM,s037,bot,social,60.06,0.42,0.010504710649526246,0.015631707076415403,0.012227356566455138,0.0006267806267806267,0.0006982589122872572,0.0015320274220081928,0.04122084125347286,0.01805813500988347,0.0523771950506807,0.05299910032567988,0.00793728071357817,0.06277246292203169,0.0024754247625706632,0.0,0.0024754247625706632,0.004537019349700317,0.007999988006791619,0.0006256913021618904,0.0005046439628482972,0.018290080669710128,0.8867059999999999,3.8,3.8
Exp2_LLM,s037,hum,nonsocial,52.74,0.54,0.008936656860769316,0.012356791004314464,0.011437744427979776,0.0009443879458871962,0.001289183453362558,0.002650630978217185,0.037615394670530496,0.017433723336167124,0.04919354709066994,0.044081164467370704,0.006462845405884834,0.059268129975425035,0.0017325637535483272,0.0003125,0.002045063753548327,0.003869836446857055,0.0065734697010801455,0.0008556375131717598,0.0031901223776223775,0.02170704733362523,0.83565,3.8,3.9
Exp2_LLM,s037,hum,social,73.06,0.5,0.013137363112562276,0.02006013854211928,0.007749922899257073,0.0006303575394181657,0.0010959274952919021,0.0010299707602339182,0.04370368034888261,0.019183447807781938,0.05939747412546539,0.05416634749709678,0.008771379218668758,0.07310315426673147,0.001675603631118052,0.0,0.001675603631118052,0.004068766047383271,0.008863633474833058,0.0030270095401674344,0.002960261765524923,0.01510975355837343,0.939832,4.0,4.0
Exp2_LLM,s038,bot,nonsocial,57.44,0.46,0.009749665146201215,0.011709793418641203,0.010282220715207992,0.0015321093123168736,0.0020559237510457025,0.0022354720984994,0.03756518444191239,0.0237341616959808,0.05566883575308073,0.04877267374577371,0.007485194504764688,0.06870826968405487,0.0023691391714343326,0.0006666666666666666,0.003035805838100999,0.004194942506659114,0.00858140459642067,0.001889374240054606,0.0016327063740856846,0.0181205530054744,0.805682,3.9,3.9
Exp2_LLM,s038,bot,social,48.24,0.24,0.013986103804079577,0.020673323775133076,0.006600470843275455,0.00022727272727272727,0.0,0.0021845940722042866,0.04367176522196512,0.015035767782557169,0.05429625435834374,0.05566868283757707,0.005265492631831785,0.06573108593062042,0.00401218908488412,0.0,0.00401218908488412,0.0008451402816415432,0.006426560135756433,0.0004081632653061224,0.0026691729323308267,0.03946319500911949,0.86473,3.7,3.7
Exp2_LLM,s038,hum,nonsocial,60.28,0.44,0.005558909373117511,0.010425630740851404,0.009305930255476429,0.0,0.0031302369656567956,0.002536168670079396,0.030956876005181534,0.021897131574157656,0.06089987323816822,0.05862648984952408,0.00799775513170574,0.07758841942109174,0.002894645476078872,0.00025316455696202533,0.0031478100330408977,0.0035392775305996575,0.012159226026260996,0.0019846749087391925,0.0009408102446077129,0.020523271739149383,0.906752,3.9,3.9
Exp2_LLM,s038,hum,social,57.76,0.22,0.00911356726379409,0.01485835575493676,0.008111291879845677,0.0,0.0008436695724366957,0.0008583881871553103,0.03378527265816853,0.018643502620042312,0.05649752823333074,0.05909447928352983,0.009769588790847316,0.07118946476060475,0.0052685556503183776,0.0,0.0052685556503183776,0.0029484848484848487,0.010162621958842518,0.001926799333742439,0.0016310160427807485,0.021104408384711785,0.892976,4.0,4.0
Exp2_LLM,s039,bot,nonsocial,63.24,0.62,0.010776189238486826,0.014296107902432386,0.011286081911520368,0.0,0.0016177033492822967,0.0014693108724971472,0.039445393274219025,0.018178510772033776,0.06085357661585396,0.052997072785580156,0.007297923972682675,0.07278447050959264,0.0036565469774349725,0.0003125,0.003969046977434973,0.002913102821441093,0.009281004706349832,0.0012282741738066096,0.0019510362655700579,0.016443371847544,0.8966379999999999,4.0,4.0
