probe_type,dim_a_id,dim_a_name,dim_a_category,dim_b_id,dim_b_name,dim_b_category,mean_diff,ci95_lo,ci95_hi,p_greater,p_less,p_two_sided,p_fdr,significant_fdr,stars
operational,0,Baseline,Control,4,Intentions,Mental,0.0001120841919927045,-0.0006322165419051331,0.001364883290706468,0.478,0.522,0.956,0.976,False,n.s.
operational,0,Baseline,Control,5,Prediction,Mental,0.00010865221004543261,-0.0006064762745419984,0.0011747971071857898,0.473,0.527,0.946,0.976,False,n.s.
operational,0,Baseline,Control,6,Cognitive,Mental,0.00021800008601779368,-0.0005254474283458632,0.0015405866513040032,0.4,0.6,0.8,0.976,False,n.s.
operational,0,Baseline,Control,7,Social,Mental,0.0002361125458278322,-0.0005170152156413936,0.0014342825423346694,0.386,0.614,0.772,0.976,False,n.s.
operational,0,Baseline,Control,8,Embodiment,Physical,0.00013166938551578867,-0.0006045976393430104,0.001384721162039685,0.474,0.526,0.948,0.976,False,n.s.
operational,0,Baseline,Control,9,Roles,Physical,2.5293590938858258e-05,-0.0007061203478788908,0.0011034150121983428,0.527,0.473,0.946,0.976,False,n.s.
operational,0,Baseline,Control,10,Animacy,Physical,0.00021036567717948795,-0.0005426395850205162,0.0012854640866239188,0.373,0.627,0.746,0.9755384615384616,False,n.s.
operational,0,Baseline,Control,11,Formality,Pragmatic,0.0003830515251459717,-0.0004338011855531183,0.0016455426460239145,0.277,0.723,0.554,0.9328543689320389,False,n.s.
operational,0,Baseline,Control,12,Expertise,Pragmatic,0.0004418762834490337,-0.0002935737396495766,0.0017934662267872802,0.21,0.79,0.42,0.931909090909091,False,n.s.
operational,0,Baseline,Control,13,Helpfulness,Pragmatic,0.0005121290595908961,-0.0002509949253528764,0.0018225590337739238,0.167,0.833,0.334,0.931909090909091,False,n.s.
operational,0,Baseline,Control,14,Biological,Control,0.00037135023368899117,-0.00033273383460265477,0.0015702853703033048,0.235,0.765,0.47,0.931909090909091,False,n.s.
operational,0,Baseline,Control,15,Shapes,Control,0.0002720857527052636,-0.0007049990129522799,0.001653056140846559,0.351,0.649,0.702,0.9755384615384616,False,n.s.
operational,0,Baseline,Control,17,Attention,Mental,0.0002231159657901813,-0.000482458671689299,0.0014476693291263964,0.368,0.632,0.736,0.9755384615384616,False,n.s.
operational,0,Baseline,Control,18,SysPrompt (labeled),SysPrompt,0.000436558078463005,-0.0003365003323199185,0.0017934350518662172,0.233,0.767,0.466,0.931909090909091,False,n.s.
operational,1,Phenomenology,Mental,2,Emotions,Mental,-2.561806493987846e-05,-0.000212819946580851,0.0002649812324421171,0.65,0.35,0.7,0.9755384615384616,False,n.s.
operational,1,Phenomenology,Mental,3,Agency,Mental,-0.00029431600187253536,-0.0005627410734638784,4.007995607311959e-06,0.973,0.027,0.054,0.5355,False,n.s.
operational,1,Phenomenology,Mental,4,Intentions,Mental,-0.00028842481624194525,-0.0005719803584222794,-6.777415958473442e-06,0.977,0.023,0.046,0.5355,False,n.s.
operational,1,Phenomenology,Mental,5,Prediction,Mental,-0.00029185679818921715,-0.0006788122448972647,7.332248386902693e-05,0.95,0.05,0.1,0.5884615384615385,False,n.s.
operational,1,Phenomenology,Mental,6,Cognitive,Mental,-0.0001825089222168561,-0.0005252153522487162,0.00012173950365904596,0.872,0.128,0.256,0.8901818181818182,False,n.s.
operational,1,Phenomenology,Mental,7,Social,Mental,-0.00016439646240681756,-0.000584928871280658,0.00016783607004626613,0.796,0.204,0.408,0.931909090909091,False,n.s.
operational,1,Phenomenology,Mental,8,Embodiment,Physical,-0.0002688396227188611,-0.000672595542076524,5.525983448515982e-05,0.951,0.049,0.098,0.5884615384615385,False,n.s.
operational,1,Phenomenology,Mental,9,Roles,Physical,-0.0003752154172957915,-0.0008183012479617016,-4.859535758835946e-06,0.977,0.023,0.046,0.5355,False,n.s.
operational,1,Phenomenology,Mental,10,Animacy,Physical,-0.0001901433310551618,-0.0006299323160448648,0.0001666968477904809,0.826,0.174,0.348,0.931909090909091,False,n.s.
operational,1,Phenomenology,Mental,11,Formality,Pragmatic,-1.745748308867807e-05,-0.0004911088967116701,0.0004564267813666967,0.519,0.481,0.962,0.976,False,n.s.
operational,1,Phenomenology,Mental,12,Expertise,Pragmatic,4.1367275214383894e-05,-0.000225798430411461,0.0003660727501354016,0.42,0.58,0.84,0.976,False,n.s.
operational,1,Phenomenology,Mental,13,Helpfulness,Pragmatic,0.0001116200513562463,-0.00020296529032636944,0.0004897574001197497,0.268,0.732,0.536,0.931909090909091,False,n.s.
operational,1,Phenomenology,Mental,14,Biological,Control,-2.915877454565863e-05,-0.00026995432351224513,0.00022380804764545484,0.63,0.37,0.74,0.9755384615384616,False,n.s.
operational,1,Phenomenology,Mental,15,Shapes,Control,-0.0001284232555293862,-0.000792263641365531,0.000392791867385335,0.651,0.349,0.698,0.9755384615384616,False,n.s.
operational,1,Phenomenology,Mental,17,Attention,Mental,-0.00017739304244446846,-0.0004920674383812187,0.0001163240018950755,0.894,0.106,0.212,0.8766486486486487,False,n.s.
operational,1,Phenomenology,Mental,18,SysPrompt (labeled),SysPrompt,3.604907022835518e-05,-0.00031735746990334474,0.0003708004781887575,0.407,0.593,0.814,0.976,False,n.s.
operational,2,Emotions,Mental,3,Agency,Mental,-0.00026869793693265687,-0.0005724762502140922,-5.521127706587717e-05,0.993,0.007,0.014,0.5355,False,n.s.
operational,2,Emotions,Mental,4,Intentions,Mental,-0.0002628067513020668,-0.0005919144999218257,3.093106236960296e-05,0.96,0.04,0.08,0.5355,False,n.s.
operational,2,Emotions,Mental,5,Prediction,Mental,-0.00026623873324933866,-0.0006469482017762215,4.157962898605082e-05,0.958,0.042,0.084,0.5355,False,n.s.
operational,2,Emotions,Mental,6,Cognitive,Mental,-0.00015689085727697765,-0.000517856554746044,0.0002058530879111137,0.793,0.207,0.414,0.931909090909091,False,n.s.
operational,2,Emotions,Mental,7,Social,Mental,-0.0001387783974669391,-0.0006146752856023954,0.0001838995262011037,0.747,0.253,0.506,0.931909090909091,False,n.s.
operational,2,Emotions,Mental,8,Embodiment,Physical,-0.00024322155777898268,-0.0006745361162623647,9.443296021484894e-05,0.904,0.096,0.192,0.864,False,n.s.
operational,2,Emotions,Mental,9,Roles,Physical,-0.00034959735235591305,-0.0007549213811663194,-6.682051307097577e-05,0.996,0.004,0.008,0.5355,False,n.s.
operational,2,Emotions,Mental,10,Animacy,Physical,-0.00016452526611528335,-0.0005299962530971383,0.00010028592092103421,0.859,0.141,0.282,0.931909090909091,False,n.s.
operational,2,Emotions,Mental,11,Formality,Pragmatic,8.160581851200386e-06,-0.00042489243351995817,0.00041024907795989587,0.482,0.518,0.964,0.976,False,n.s.
operational,2,Emotions,Mental,12,Expertise,Pragmatic,6.698534015426235e-05,-0.00022195837071111192,0.00043275215919212786,0.355,0.645,0.71,0.9755384615384616,False,n.s.
operational,2,Emotions,Mental,13,Helpfulness,Pragmatic,0.00013723811629612475,-0.00016649417794820302,0.00047942091873340455,0.179,0.821,0.358,0.931909090909091,False,n.s.
operational,2,Emotions,Mental,14,Biological,Control,-3.540709605780175e-06,-0.0002551327168689132,0.0001827625313850384,0.465,0.535,0.93,0.976,False,n.s.
operational,2,Emotions,Mental,15,Shapes,Control,-0.00010280519058950776,-0.0007546292119125927,0.0003700158924006998,0.592,0.408,0.816,0.976,False,n.s.
operational,2,Emotions,Mental,17,Attention,Mental,-0.00015177497750459002,-0.000534059947016247,0.00013185543430011925,0.823,0.177,0.354,0.931909090909091,False,n.s.
operational,2,Emotions,Mental,18,SysPrompt (labeled),SysPrompt,6.166713516823364e-05,-0.0002721010309790905,0.0003686176992337436,0.314,0.686,0.628,0.9328543689320389,False,n.s.
operational,3,Agency,Mental,4,Intentions,Mental,5.891185630590108e-06,-0.0002645369330736193,0.0002855952233624299,0.488,0.512,0.976,0.976,False,n.s.
operational,3,Agency,Mental,5,Prediction,Mental,2.4592036833182167e-06,-0.0003261350443128967,0.0002849223838442422,0.477,0.523,0.954,0.976,False,n.s.
operational,3,Agency,Mental,6,Cognitive,Mental,0.00011180707965567926,-0.0002355668273298389,0.0005013871036865707,0.267,0.733,0.534,0.931909090909091,False,n.s.
operational,3,Agency,Mental,7,Social,Mental,0.00012991953946571783,-0.0002525983401488171,0.0004457273937242089,0.225,0.775,0.45,0.931909090909091,False,n.s.
operational,3,Agency,Mental,8,Embodiment,Physical,2.5476379153674255e-05,-0.0003672400118851303,0.00035420252948479636,0.422,0.578,0.844,0.976,False,n.s.
operational,3,Agency,Mental,9,Roles,Physical,-8.089941542325614e-05,-0.00048631555217760434,0.00034975717899543205,0.65,0.35,0.7,0.9755384615384616,False,n.s.
operational,3,Agency,Mental,10,Animacy,Physical,0.00010417267081737358,-0.0003171180445123935,0.000497999882249925,0.279,0.721,0.558,0.9328543689320389,False,n.s.
operational,3,Agency,Mental,11,Formality,Pragmatic,0.00027685851878385734,-0.00019143652822883352,0.0008079804975862001,0.127,0.873,0.254,0.8901818181818182,False,n.s.
operational,3,Agency,Mental,12,Expertise,Pragmatic,0.00033568327708691925,-2.0745891117264992e-05,0.0008067837956521389,0.034,0.966,0.068,0.5355,False,n.s.
operational,3,Agency,Mental,13,Helpfulness,Pragmatic,0.0004059360532287817,5.3713576750464e-05,0.0008810796039179017,0.012,0.988,0.024,0.5355,False,n.s.
operational,3,Agency,Mental,14,Biological,Control,0.00026515722732687675,5.682959686860538e-05,0.0004957787164390142,0.01,0.99,0.02,0.5355,False,n.s.
operational,3,Agency,Mental,15,Shapes,Control,0.00016589274634314915,-0.00044436792015262693,0.0006865321007375096,0.264,0.736,0.528,0.931909090909091,False,n.s.
operational,3,Agency,Mental,17,Attention,Mental,0.00011692295942806692,-0.0001945473208634428,0.00043191583415753563,0.235,0.765,0.47,0.931909090909091,False,n.s.
operational,3,Agency,Mental,18,SysPrompt (labeled),SysPrompt,0.00033036507210089063,-2.7914091018332263e-05,0.0007610293637653857,0.036,0.964,0.072,0.5355,False,n.s.
operational,4,Intentions,Mental,5,Prediction,Mental,-3.4319819472718906e-06,-0.0003662906795442199,0.00030422282173479494,0.485,0.515,0.97,0.976,False,n.s.
operational,4,Intentions,Mental,6,Cognitive,Mental,0.00010591589402508917,-0.00022289790455607775,0.00044316628323055527,0.292,0.708,0.584,0.9328543689320389,False,n.s.
operational,4,Intentions,Mental,7,Social,Mental,0.00012402835383512771,-0.00025917998199338787,0.00045844196506909324,0.25,0.75,0.5,0.931909090909091,False,n.s.
operational,4,Intentions,Mental,8,Embodiment,Physical,1.958519352308415e-05,-0.00032576455625932846,0.0002915291563951326,0.425,0.575,0.85,0.976,False,n.s.
operational,4,Intentions,Mental,9,Roles,Physical,-8.679060105384622e-05,-0.0005647573972872458,0.0003296177766119843,0.63,0.37,0.74,0.9755384615384616,False,n.s.
operational,4,Intentions,Mental,10,Animacy,Physical,9.828148518678348e-05,-0.00036729853246426886,0.0004965104849297235,0.313,0.687,0.626,0.9328543689320389,False,n.s.
operational,4,Intentions,Mental,11,Formality,Pragmatic,0.00027096733315326723,-0.00020046278016947044,0.0007268175672919743,0.116,0.884,0.232,0.8901818181818182,False,n.s.
operational,4,Intentions,Mental,12,Expertise,Pragmatic,0.0003297920914563292,4.047848305183178e-05,0.0006895941664441758,0.016,0.984,0.032,0.5355,False,n.s.
operational,4,Intentions,Mental,13,Helpfulness,Pragmatic,0.0004000448675981916,3.857909101025586e-05,0.0008304364611843118,0.015,0.985,0.03,0.5355,False,n.s.
operational,4,Intentions,Mental,14,Biological,Control,0.00025926604169628664,-1.4876232842280515e-06,0.0005448979004931951,0.027,0.973,0.054,0.5355,False,n.s.
operational,4,Intentions,Mental,15,Shapes,Control,0.00016000156071255907,-0.00045538887123230867,0.000649778968464827,0.263,0.737,0.526,0.931909090909091,False,n.s.
operational,4,Intentions,Mental,17,Attention,Mental,0.0001110317737974768,-0.00022526515115496622,0.0004297445624050644,0.25,0.75,0.5,0.931909090909091,False,n.s.
operational,4,Intentions,Mental,18,SysPrompt (labeled),SysPrompt,0.00032447388647030047,-2.5580374100751746e-05,0.0006948940382616672,0.033,0.967,0.066,0.5355,False,n.s.
operational,5,Prediction,Mental,6,Cognitive,Mental,0.00010934787597236106,-0.000256170021618776,0.0005552703189379365,0.308,0.692,0.616,0.9328543689320389,False,n.s.
operational,5,Prediction,Mental,7,Social,Mental,0.00012746033578239964,-0.00027107418738162075,0.0004972097233304456,0.229,0.771,0.458,0.931909090909091,False,n.s.
operational,5,Prediction,Mental,8,Embodiment,Physical,2.301717547035604e-05,-0.00035254172536028334,0.00041109311382352403,0.448,0.552,0.896,0.976,False,n.s.
operational,5,Prediction,Mental,9,Roles,Physical,-8.335861910657435e-05,-0.0005402025350634669,0.0003611083576820565,0.638,0.362,0.724,0.9755384615384616,False,n.s.
operational,5,Prediction,Mental,10,Animacy,Physical,0.00010171346713405536,-0.000331571001184657,0.0005060858470530041,0.313,0.687,0.626,0.9328543689320389,False,n.s.
operational,5,Prediction,Mental,11,Formality,Pragmatic,0.0002743993151005391,-0.00023038713447278377,0.000849090918731777,0.154,0.846,0.308,0.931909090909091,False,n.s.
operational,5,Prediction,Mental,12,Expertise,Pragmatic,0.00033322407340360103,-4.221670569037078e-05,0.0008284629388251248,0.041,0.959,0.082,0.5355,False,n.s.
operational,5,Prediction,Mental,13,Helpfulness,Pragmatic,0.0004034768495454635,-1.4597628010046011e-06,0.0009272103119131355,0.027,0.973,0.054,0.5355,False,n.s.
operational,5,Prediction,Mental,14,Biological,Control,0.00026269802364355853,1.1895169050340748e-05,0.0005786519147591993,0.018,0.982,0.036,0.5355,False,n.s.
operational,5,Prediction,Mental,15,Shapes,Control,0.00016343354265983096,-0.0004587172749971133,0.0006872717509251591,0.263,0.737,0.526,0.931909090909091,False,n.s.
operational,5,Prediction,Mental,17,Attention,Mental,0.0001144637557447487,-0.00017499281971705393,0.00047514807122465676,0.257,0.743,0.514,0.931909090909091,False,n.s.
operational,5,Prediction,Mental,18,SysPrompt (labeled),SysPrompt,0.00032790586841757236,-7.524460218616875e-05,0.0008098030598303554,0.053,0.947,0.106,0.6006666666666667,False,n.s.
operational,6,Cognitive,Mental,7,Social,Mental,1.8112459810038554e-05,-0.0003698557389303907,0.00034754949071579856,0.427,0.573,0.854,0.976,False,n.s.
operational,6,Cognitive,Mental,8,Embodiment,Physical,-8.633070050200502e-05,-0.0004139284266661582,0.00023673432725250052,0.719,0.281,0.562,0.9328543689320389,False,n.s.
operational,6,Cognitive,Mental,9,Roles,Physical,-0.00019270649507893543,-0.000778606464688805,0.0002880226825785864,0.76,0.24,0.48,0.931909090909091,False,n.s.
operational,6,Cognitive,Mental,10,Animacy,Physical,-7.63440883830569e-06,-0.0005699734456069698,0.00043219756487185946,0.466,0.534,0.932,0.976,False,n.s.
operational,6,Cognitive,Mental,11,Formality,Pragmatic,0.00016505143912817804,-0.00034153820640712583,0.0006808095147703381,0.251,0.749,0.502,0.931909090909091,False,n.s.
operational,6,Cognitive,Mental,12,Expertise,Pragmatic,0.00022387619743124,-9.328544915974577e-05,0.0005617216993534625,0.079,0.921,0.158,0.7554375,False,n.s.
operational,6,Cognitive,Mental,13,Helpfulness,Pragmatic,0.0002941289735731024,-9.226561490458578e-05,0.0007265951915928976,0.079,0.921,0.158,0.7554375,False,n.s.
operational,6,Cognitive,Mental,14,Biological,Control,0.00015335014767119747,-0.00022333207575331654,0.0004626703640758083,0.172,0.828,0.344,0.931909090909091,False,n.s.
operational,6,Cognitive,Mental,15,Shapes,Control,5.40856666874699e-05,-0.0005488992576391829,0.00059113280337306,0.423,0.577,0.846,0.976,False,n.s.
operational,6,Cognitive,Mental,17,Attention,Mental,5.115879772387653e-06,-0.00031466392800477764,0.00029503360624432416,0.481,0.519,0.962,0.976,False,n.s.
operational,6,Cognitive,Mental,18,SysPrompt (labeled),SysPrompt,0.0002185579924452113,-0.00020157943050857393,0.0006175406475472128,0.128,0.872,0.256,0.8901818181818182,False,n.s.
operational,7,Social,Mental,8,Embodiment,Physical,-0.00010444316031204356,-0.0004301861782229101,0.0002207789656520262,0.738,0.262,0.524,0.931909090909091,False,n.s.
operational,7,Social,Mental,9,Roles,Physical,-0.00021081895488897395,-0.0007063122030550714,0.0003086645603957246,0.811,0.189,0.378,0.931909090909091,False,n.s.
operational,7,Social,Mental,10,Animacy,Physical,-2.574686864834424e-05,-0.0005189358241580643,0.0005177940050057829,0.539,0.461,0.922,0.976,False,n.s.
operational,7,Social,Mental,11,Formality,Pragmatic,0.0001469389793181395,-0.0004084995190980339,0.0007692680466721276,0.293,0.707,0.586,0.9328543689320389,False,n.s.
operational,7,Social,Mental,12,Expertise,Pragmatic,0.00020576373762120145,-0.0001694334100674508,0.0006920853393273975,0.158,0.842,0.316,0.931909090909091,False,n.s.
operational,7,Social,Mental,13,Helpfulness,Pragmatic,0.00027601651376306385,-0.00012235679371933421,0.0008034288928707717,0.115,0.885,0.23,0.8901818181818182,False,n.s.
operational,7,Social,Mental,14,Biological,Control,0.00013523768786115892,-0.0001592642004559386,0.0005395040668601899,0.209,0.791,0.418,0.931909090909091,False,n.s.
operational,7,Social,Mental,15,Shapes,Control,3.5973206877431346e-05,-0.0005837383134601274,0.0006333126277619719,0.445,0.555,0.89,0.976,False,n.s.
operational,7,Social,Mental,17,Attention,Mental,-1.2996580037650905e-05,-0.0003311762990516199,0.00034321128027179205,0.558,0.442,0.884,0.976,False,n.s.
operational,7,Social,Mental,18,SysPrompt (labeled),SysPrompt,0.00020044553263517273,-0.0002094602428668574,0.0007591597958910125,0.177,0.823,0.354,0.931909090909091,False,n.s.
operational,8,Embodiment,Physical,9,Roles,Physical,-0.0001063757945769304,-0.0006308964081682033,0.0004298802702562998,0.662,0.338,0.676,0.9755384615384616,False,n.s.
operational,8,Embodiment,Physical,10,Animacy,Physical,7.869629166369933e-05,-0.00043028517350001446,0.0005874856745282986,0.395,0.605,0.79,0.976,False,n.s.
operational,8,Embodiment,Physical,11,Formality,Pragmatic,0.0002513821396301831,-0.0002857547057455146,0.0007909831761137755,0.161,0.839,0.322,0.931909090909091,False,n.s.
operational,8,Embodiment,Physical,12,Expertise,Pragmatic,0.000310206897933245,-6.692865887803973e-06,0.0007175060733890805,0.027,0.973,0.054,0.5355,False,n.s.
operational,8,Embodiment,Physical,13,Helpfulness,Pragmatic,0.00038045967407510746,-2.1238992012156833e-05,0.0008429206680218643,0.031,0.969,0.062,0.5355,False,n.s.
operational,8,Embodiment,Physical,14,Biological,Control,0.0002396808481732025,-7.039241197515172e-05,0.0005907594099567113,0.064,0.936,0.128,0.6527999999999999,False,n.s.
operational,8,Embodiment,Physical,15,Shapes,Control,0.00014041636718947493,-0.00047213054750530083,0.0006771498934812058,0.297,0.703,0.594,0.9328543689320389,False,n.s.
operational,8,Embodiment,Physical,17,Attention,Mental,9.144658027439267e-05,-0.00020937067063818993,0.00041535487478811775,0.292,0.708,0.584,0.9328543689320389,False,n.s.
operational,8,Embodiment,Physical,18,SysPrompt (labeled),SysPrompt,0.0003048886929472163,-8.325931327747561e-05,0.0007625949176676549,0.056,0.944,0.112,0.612,False,n.s.
operational,9,Roles,Physical,10,Animacy,Physical,0.0001850720862406297,-0.00013651719040963357,0.0005373522657713679,0.127,0.873,0.254,0.8901818181818182,False,n.s.
operational,9,Roles,Physical,11,Formality,Pragmatic,0.0003577579342071134,-0.00017519002848971212,0.0009413065588779693,0.102,0.898,0.204,0.867,False,n.s.
operational,9,Roles,Physical,12,Expertise,Pragmatic,0.00041658269251017543,-3.817598324542025e-06,0.0010070421384789669,0.03,0.97,0.06,0.5355,False,n.s.
operational,9,Roles,Physical,13,Helpfulness,Pragmatic,0.0004868354686520379,4.451765154405764e-06,0.0010896973281583884,0.024,0.976,0.048,0.5355,False,n.s.
operational,9,Roles,Physical,14,Biological,Control,0.00034605664275013287,-3.0123410390332434e-05,0.0007711999891819938,0.04,0.96,0.08,0.5355,False,n.s.
operational,9,Roles,Physical,15,Shapes,Control,0.0002467921617664053,-0.0004508419766288309,0.0009655068545861478,0.237,0.763,0.474,0.931909090909091,False,n.s.
operational,9,Roles,Physical,17,Attention,Mental,0.00019782237485132305,-0.0002566553212690311,0.0006950014731190633,0.191,0.809,0.382,0.931909090909091,False,n.s.
operational,9,Roles,Physical,18,SysPrompt (labeled),SysPrompt,0.0004112644875241467,-2.190070117006239e-05,0.0009649822157343884,0.033,0.967,0.066,0.5355,False,n.s.
operational,10,Animacy,Physical,11,Formality,Pragmatic,0.00017268584796648374,-0.00033125186574410647,0.0007190848135505896,0.237,0.763,0.474,0.931909090909091,False,n.s.
operational,10,Animacy,Physical,12,Expertise,Pragmatic,0.0002315106062695457,-0.00014476830113355297,0.0007770585443102317,0.142,0.858,0.284,0.931909090909091,False,n.s.
operational,10,Animacy,Physical,13,Helpfulness,Pragmatic,0.00030176338241140807,-0.0001117416286564863,0.0008708391732026643,0.085,0.915,0.17,0.7881818181818182,False,n.s.
operational,10,Animacy,Physical,14,Biological,Control,0.00016098455650950317,-0.000149685682653545,0.0005594523529172111,0.181,0.819,0.362,0.931909090909091,False,n.s.
operational,10,Animacy,Physical,15,Shapes,Control,6.172007552577559e-05,-0.0005855846412785855,0.0006691851599715736,0.407,0.593,0.814,0.976,False,n.s.
operational,10,Animacy,Physical,17,Attention,Mental,1.2750288610693338e-05,-0.00041610134053528746,0.0004634980782949474,0.479,0.521,0.958,0.976,False,n.s.
operational,10,Animacy,Physical,18,SysPrompt (labeled),SysPrompt,0.000226192401283517,-0.00019295552726617636,0.0007293212544294482,0.145,0.855,0.29,0.931909090909091,False,n.s.
operational,11,Formality,Pragmatic,12,Expertise,Pragmatic,5.882475830306197e-05,-0.00028153591426559137,0.00047089692926743085,0.41,0.59,0.82,0.976,False,n.s.
operational,11,Formality,Pragmatic,13,Helpfulness,Pragmatic,0.00012907753444492436,-0.00026721655491157104,0.0005613933479862076,0.286,0.714,0.572,0.9328543689320389,False,n.s.
operational,11,Formality,Pragmatic,14,Biological,Control,-1.1701291456980563e-05,-0.0004518001192767224,0.00047603103679771095,0.541,0.459,0.918,0.976,False,n.s.
operational,11,Formality,Pragmatic,15,Shapes,Control,-0.00011096577244070815,-0.0007327259796739385,0.0004704182500605891,0.615,0.385,0.77,0.976,False,n.s.
operational,11,Formality,Pragmatic,17,Attention,Mental,-0.0001599355593557904,-0.0006754390725438759,0.0003412608329551632,0.735,0.265,0.53,0.931909090909091,False,n.s.
operational,11,Formality,Pragmatic,18,SysPrompt (labeled),SysPrompt,5.350655331703324e-05,-0.00036835155683642164,0.0005205196695952311,0.418,0.582,0.836,0.976,False,n.s.
operational,12,Expertise,Pragmatic,13,Helpfulness,Pragmatic,7.02527761418624e-05,-0.00023919118971272907,0.00033210742924572013,0.283,0.717,0.566,0.9328543689320389,False,n.s.
operational,12,Expertise,Pragmatic,14,Biological,Control,-7.052604976004253e-05,-0.0004623319074066528,0.00021975783646019972,0.64,0.36,0.72,0.9755384615384616,False,n.s.
operational,12,Expertise,Pragmatic,15,Shapes,Control,-0.00016979053074377013,-0.0007269624428252833,0.0002569684271008534,0.695,0.305,0.61,0.9328543689320389,False,n.s.
operational,12,Expertise,Pragmatic,17,Attention,Mental,-0.00021876031765885235,-0.0006037187932180524,7.574543465903613e-05,0.899,0.101,0.202,0.867,False,n.s.
operational,12,Expertise,Pragmatic,18,SysPrompt (labeled),SysPrompt,-5.318204986028716e-06,-0.0003393762445855699,0.00026096131698271865,0.482,0.518,0.964,0.976,False,n.s.
operational,13,Helpfulness,Pragmatic,14,Biological,Control,-0.00014077882590190493,-0.0005535647941321511,0.0002028542954761821,0.795,0.205,0.41,0.931909090909091,False,n.s.
operational,13,Helpfulness,Pragmatic,15,Shapes,Control,-0.00024004330688563253,-0.0008477391950650882,0.0002914530736724456,0.798,0.202,0.404,0.931909090909091,False,n.s.
operational,13,Helpfulness,Pragmatic,17,Attention,Mental,-0.0002890130938007148,-0.0007010186794638348,7.641343122009594e-05,0.942,0.058,0.116,0.612,False,n.s.
operational,13,Helpfulness,Pragmatic,18,SysPrompt (labeled),SysPrompt,-7.557098112789113e-05,-0.0004303801335177682,0.0002531015500416635,0.657,0.343,0.686,0.9755384615384616,False,n.s.
operational,14,Biological,Control,15,Shapes,Control,-9.926448098372758e-05,-0.0007198897872955722,0.00038391455923001756,0.596,0.404,0.808,0.976,False,n.s.
operational,14,Biological,Control,17,Attention,Mental,-0.00014823426789880984,-0.00045841015271106875,0.00011732331210609318,0.849,0.151,0.302,0.931909090909091,False,n.s.
operational,14,Biological,Control,18,SysPrompt (labeled),SysPrompt,6.520784477401382e-05,-0.00025197754297250503,0.000416337631383568,0.345,0.655,0.69,0.9755384615384616,False,n.s.
operational,15,Shapes,Control,17,Attention,Mental,-4.896978691508225e-05,-0.0005877599611889082,0.0005779468146210524,0.582,0.418,0.836,0.976,False,n.s.
operational,15,Shapes,Control,18,SysPrompt (labeled),SysPrompt,0.0001644723257577414,-0.0003664519873726555,0.000751757520023285,0.307,0.693,0.614,0.9328543689320389,False,n.s.
operational,17,Attention,Mental,18,SysPrompt (labeled),SysPrompt,0.00021344211267282365,-0.00016729997829093612,0.0005908772008160901,0.124,0.876,0.248,0.8901818181818182,False,n.s.
