probe_type,dim_a_id,dim_a_name,dim_a_category,dim_b_id,dim_b_name,dim_b_category,mean_diff,ci95_lo,ci95_hi,p_greater,p_less,p_two_sided,p_fdr,significant_fdr,stars
operational,0,Baseline,Control,2,Emotions,Mental,9.715162095021504e-06,-0.00023036535597952695,0.0003916546822950914,0.548,0.452,0.904,0.9473424657534247,False,n.s.
operational,0,Baseline,Control,3,Agency,Mental,-0.00048633000137591234,-0.001052102841675955,4.134451150876178e-05,0.967,0.033,0.066,0.15071641791044776,False,n.s.
operational,0,Baseline,Control,4,Intentions,Mental,-0.0007229910260516713,-0.0011350159863229025,-0.00030390817115962513,0.999,0.001,0.002,0.010551724137931035,True,*
operational,0,Baseline,Control,5,Prediction,Mental,-0.0002699067799302568,-0.0007397342048149287,0.0002255874921096209,0.88,0.12,0.24,0.3906382978723404,False,n.s.
operational,0,Baseline,Control,6,Cognitive,Mental,-0.0007511240475012832,-0.0011496263677282465,-0.00029400909085642706,0.998,0.002,0.004,0.019125,True,*
operational,0,Baseline,Control,7,Social,Mental,-6.415545817658746e-05,-0.00047297941644426275,0.00036138011308568677,0.633,0.367,0.734,0.8079280575539568,False,n.s.
operational,0,Baseline,Control,8,Embodiment,Physical,-0.00036746509597674975,-0.0008187277673024141,0.00010196097388460102,0.945,0.055,0.11,0.22440000000000002,False,n.s.
operational,0,Baseline,Control,9,Roles,Physical,-6.732374508001957e-05,-0.0005086096123567232,0.0003886562623143511,0.637,0.363,0.726,0.8079280575539568,False,n.s.
operational,0,Baseline,Control,10,Animacy,Physical,0.00022650112560806832,7.35813422724347e-06,0.0005777566115137951,0.022,0.978,0.044,0.12239999999999998,False,n.s.
operational,0,Baseline,Control,11,Formality,Pragmatic,0.00020111501092521055,-0.0002545596521238018,0.0006510209888256724,0.191,0.809,0.382,0.5218392857142857,False,n.s.
operational,0,Baseline,Control,12,Expertise,Pragmatic,-0.00024489851632407633,-0.0005164512269236002,0.0001580996502229214,0.893,0.107,0.214,0.36379999999999996,False,n.s.
operational,0,Baseline,Control,13,Helpfulness,Pragmatic,0.00010327426669812578,-0.0004194488598820489,0.0006595456933478506,0.352,0.648,0.704,0.7978666666666666,False,n.s.
operational,0,Baseline,Control,14,Biological,Control,-0.00012255681384145092,-0.0004898125192690408,0.00030027736439864624,0.749,0.251,0.502,0.6505714285714286,False,n.s.
operational,0,Baseline,Control,15,Shapes,Control,0.00028754813356958307,-0.0002909260311463834,0.0007903891427550624,0.13,0.87,0.26,0.4059183673469388,False,n.s.
operational,0,Baseline,Control,17,Attention,Mental,-0.0003099858637586668,-0.0007005910660650774,0.00016945709455929946,0.915,0.085,0.17,0.29556818181818184,False,n.s.
operational,0,Baseline,Control,18,SysPrompt (labeled),SysPrompt,0.0002265693373452769,-7.530112299616945e-06,0.0006309677676353981,0.03,0.97,0.06,0.1434375,False,n.s.
operational,1,Phenomenology,Mental,2,Emotions,Mental,0.00026873725036068017,-5.31700005197825e-06,0.0005772206497229378,0.029,0.971,0.058,0.14085714285714288,False,n.s.
operational,1,Phenomenology,Mental,3,Agency,Mental,-0.00022730791311025358,-0.0008205333418694842,0.0003073214143443011,0.764,0.236,0.472,0.6172307692307691,False,n.s.
operational,1,Phenomenology,Mental,4,Intentions,Mental,-0.00046396893778601257,-0.0009269643916116105,5.6236691103154774e-06,0.973,0.027,0.054,0.13544262295081969,False,n.s.
operational,1,Phenomenology,Mental,5,Prediction,Mental,-1.0884691664598086e-05,-0.0005085534870209738,0.0004126013707821827,0.5,0.5,1.0,1.0,False,n.s.
operational,1,Phenomenology,Mental,6,Cognitive,Mental,-0.0004921019592356245,-0.0008916014416018325,-6.088092144259703e-05,0.991,0.009,0.018,0.05859574468085106,False,n.s.
operational,1,Phenomenology,Mental,7,Social,Mental,0.00019486663008907125,-0.0001995695921226958,0.0005856002025198745,0.16,0.84,0.32,0.45333333333333337,False,n.s.
operational,1,Phenomenology,Mental,8,Embodiment,Physical,-0.00010844300771109103,-0.0005724070970752163,0.00033627885348995934,0.675,0.325,0.65,0.7709302325581395,False,n.s.
operational,1,Phenomenology,Mental,9,Roles,Physical,0.00019169834318563916,-0.00023852116440060324,0.000540574971145897,0.145,0.855,0.29,0.43590566037735845,False,n.s.
operational,1,Phenomenology,Mental,10,Animacy,Physical,0.00048552321387372696,0.000211336287410757,0.0007966831248243341,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,11,Formality,Pragmatic,0.00046013709919086933,1.6775109489194013e-06,0.0008846131074866029,0.025,0.975,0.05,0.13421052631578947,False,n.s.
operational,1,Phenomenology,Mental,12,Expertise,Pragmatic,1.4123571941582375e-05,-0.000321744138138877,0.00037813375500868714,0.469,0.531,0.938,0.9758918918918918,False,n.s.
operational,1,Phenomenology,Mental,13,Helpfulness,Pragmatic,0.0003622963549637845,-0.00010455084173770048,0.0007881564687410947,0.076,0.924,0.152,0.27685714285714286,False,n.s.
operational,1,Phenomenology,Mental,14,Biological,Control,0.0001364652744242078,-0.00020083622867597827,0.0004889681964301022,0.219,0.781,0.438,0.5878421052631578,False,n.s.
operational,1,Phenomenology,Mental,15,Shapes,Control,0.0005465702218352417,-2.845800447374831e-05,0.0009841059690247644,0.033,0.967,0.066,0.15071641791044776,False,n.s.
operational,1,Phenomenology,Mental,17,Attention,Mental,-5.0963775493008025e-05,-0.00045350202267463175,0.0003211881271161385,0.6,0.4,0.8,0.8619718309859156,False,n.s.
operational,1,Phenomenology,Mental,18,SysPrompt (labeled),SysPrompt,0.0004855914256109356,0.00020666456107740577,0.0008043873781526628,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,3,Agency,Mental,-0.0004960451634709338,-0.000986530626622036,-0.00010825871280196588,0.995,0.005,0.01,0.034772727272727275,True,*
operational,2,Emotions,Mental,4,Intentions,Mental,-0.0007327061881466927,-0.001100785916720732,-0.0003735842081401484,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,5,Prediction,Mental,-0.00027962194202527834,-0.000666591972282544,2.2829661800650588e-05,0.962,0.038,0.076,0.16852173913043478,False,n.s.
operational,2,Emotions,Mental,6,Cognitive,Mental,-0.0007608392095963047,-0.0010763978477215655,-0.0004332024808117837,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,7,Social,Mental,-7.387062027160896e-05,-0.0004113185779445133,0.0001609598757372253,0.656,0.344,0.688,0.7960601503759398,False,n.s.
operational,2,Emotions,Mental,8,Embodiment,Physical,-0.0003771802580717713,-0.0007641533947577742,-6.227289393007312e-05,0.997,0.003,0.006,0.02622857142857143,True,*
operational,2,Emotions,Mental,9,Roles,Physical,-7.703890717504106e-05,-0.0004690281286761871,0.00015821401497170096,0.654,0.346,0.692,0.7960601503759398,False,n.s.
operational,2,Emotions,Mental,10,Animacy,Physical,0.0002167859635130468,5.968932648858326e-05,0.0003717086094414804,0.004,0.996,0.008,0.029142857142857144,True,*
operational,2,Emotions,Mental,11,Formality,Pragmatic,0.00019139984883018905,-0.0002214926173037567,0.0005430153023841227,0.189,0.811,0.378,0.5210270270270271,False,n.s.
operational,2,Emotions,Mental,12,Expertise,Pragmatic,-0.0002546136784190978,-0.00044754622613311267,-3.590864581852891e-05,0.988,0.012,0.024,0.07061538461538462,False,n.s.
operational,2,Emotions,Mental,13,Helpfulness,Pragmatic,9.355910460310428e-05,-0.0003538492258460928,0.0004370522633651042,0.312,0.688,0.624,0.7637759999999999,False,n.s.
operational,2,Emotions,Mental,14,Biological,Control,-0.00013227197593647242,-0.00039649814539098946,9.127377383577423e-05,0.853,0.147,0.294,0.43590566037735845,False,n.s.
operational,2,Emotions,Mental,15,Shapes,Control,0.00027783297147456154,-0.00022347086946032424,0.0005606733445093972,0.11,0.89,0.22,0.36989010989010995,False,n.s.
operational,2,Emotions,Mental,17,Attention,Mental,-0.0003197010258536883,-0.000609757838915135,-4.102821738462811e-05,0.99,0.01,0.02,0.062448979591836734,False,n.s.
operational,2,Emotions,Mental,18,SysPrompt (labeled),SysPrompt,0.00021685417525025538,6.689010351629306e-05,0.00037650873472818997,0.002,0.998,0.004,0.019125,True,*
operational,3,Agency,Mental,4,Intentions,Mental,-0.00023666102467575904,-0.0007281222346403382,0.0002661891839890869,0.823,0.177,0.354,0.4968990825688073,False,n.s.
operational,3,Agency,Mental,5,Prediction,Mental,0.0002164232214456555,-0.00032460869552731315,0.0008433824111080025,0.229,0.771,0.458,0.6040862068965517,False,n.s.
operational,3,Agency,Mental,6,Cognitive,Mental,-0.00026479404612537083,-0.0006992762819974086,0.00020160514310075896,0.874,0.126,0.252,0.40063917525773196,False,n.s.
operational,3,Agency,Mental,7,Social,Mental,0.0004221745431993248,-4.666967907811174e-06,0.0009432192006769774,0.027,0.973,0.054,0.13544262295081969,False,n.s.
operational,3,Agency,Mental,8,Embodiment,Physical,0.00011886490539916252,-0.00037769288284667153,0.0006636434085675747,0.325,0.675,0.65,0.7709302325581395,False,n.s.
operational,3,Agency,Mental,9,Roles,Physical,0.00041900625629589275,-0.00010071751074835883,0.0009969058966300423,0.059,0.941,0.118,0.23146153846153844,False,n.s.
operational,3,Agency,Mental,10,Animacy,Physical,0.0007128311269839805,0.00031549125939449687,0.0012302997203617904,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,11,Formality,Pragmatic,0.0006874450123011229,5.217244372433549e-05,0.0013439332312113548,0.016,0.984,0.032,0.09237735849056604,False,n.s.
operational,3,Agency,Mental,12,Expertise,Pragmatic,0.00024143148505183598,-0.0001442727962991196,0.0007278840849511565,0.133,0.867,0.266,0.4110909090909091,False,n.s.
operational,3,Agency,Mental,13,Helpfulness,Pragmatic,0.0005896042680740381,-4.124613402008396e-05,0.0012053371507064732,0.039,0.961,0.078,0.17048571428571427,False,n.s.
operational,3,Agency,Mental,14,Biological,Control,0.00036377318753446134,-0.00011421050149321117,0.0008846657667208244,0.079,0.921,0.158,0.2810930232558139,False,n.s.
operational,3,Agency,Mental,15,Shapes,Control,0.0007738781349454954,0.000264442168737639,0.0012919501952961196,0.001,0.999,0.002,0.010551724137931035,True,*
operational,3,Agency,Mental,17,Attention,Mental,0.00017634413761724555,-0.0003219068083595374,0.0007123388659248263,0.266,0.734,0.532,0.6617560975609756,False,n.s.
operational,3,Agency,Mental,18,SysPrompt (labeled),SysPrompt,0.0007128993387211892,0.00032897385475330284,0.0012311679761224546,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,5,Prediction,Mental,0.0004530842461214145,-0.00010537600763582191,0.0009885925270512277,0.057,0.943,0.114,0.2265194805194805,False,n.s.
operational,4,Intentions,Mental,6,Cognitive,Mental,-2.8133021449611865e-05,-0.0004989633907206628,0.00044843313633144964,0.55,0.45,0.9,0.9473424657534247,False,n.s.
operational,4,Intentions,Mental,7,Social,Mental,0.0006588355678750838,0.000175450316764013,0.0011212522640907845,0.006,0.994,0.012,0.0408,True,*
operational,4,Intentions,Mental,8,Embodiment,Physical,0.00035552593007492163,-0.0001239243448153722,0.0008353303393133809,0.067,0.933,0.134,0.25627500000000003,False,n.s.
operational,4,Intentions,Mental,9,Roles,Physical,0.0006556672809716517,0.00018892358322665699,0.0011066107271429462,0.004,0.996,0.008,0.029142857142857144,True,*
operational,4,Intentions,Mental,10,Animacy,Physical,0.0009494921516597397,0.000595201986507862,0.0013308990507036815,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,11,Formality,Pragmatic,0.0009241060369768819,0.00036569782654900644,0.0014395423852555933,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,12,Expertise,Pragmatic,0.000478092509727595,0.00010499407242447579,0.0008939369174003712,0.004,0.996,0.008,0.029142857142857144,True,*
operational,4,Intentions,Mental,13,Helpfulness,Pragmatic,0.0008262652927497971,0.0002661724590965239,0.0013426331643754193,0.001,0.999,0.002,0.010551724137931035,True,*
operational,4,Intentions,Mental,14,Biological,Control,0.0006004342122102204,0.00016165918976875738,0.0010674659985717618,0.004,0.996,0.008,0.029142857142857144,True,*
operational,4,Intentions,Mental,15,Shapes,Control,0.0010105391596212546,0.00048798853116284945,0.0014654962289355447,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,17,Attention,Mental,0.00041300516229300454,-6.700906613216476e-05,0.0008544198603813725,0.043,0.957,0.086,0.18532394366197183,False,n.s.
operational,4,Intentions,Mental,18,SysPrompt (labeled),SysPrompt,0.0009495603633969482,0.0005828284039005288,0.0013322617631760486,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,6,Cognitive,Mental,-0.0004812172675710264,-0.0009099216902981643,5.1560386541804594e-05,0.968,0.032,0.064,0.15064615384615385,False,n.s.
operational,5,Prediction,Mental,7,Social,Mental,0.00020575132175366934,-0.000170913151076912,0.0006178306466057481,0.15,0.85,0.3,0.43590566037735845,False,n.s.
operational,5,Prediction,Mental,8,Embodiment,Physical,-9.755831604649295e-05,-0.0005071115129108765,0.0003788461104461965,0.682,0.318,0.636,0.7709302325581395,False,n.s.
operational,5,Prediction,Mental,9,Roles,Physical,0.00020258303485023727,-0.00022049881883976597,0.0006359012681160666,0.151,0.849,0.302,0.43590566037735845,False,n.s.
operational,5,Prediction,Mental,10,Animacy,Physical,0.0004964079055383251,0.000191491440966748,0.0008942276298258419,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,11,Formality,Pragmatic,0.00047102179085546734,-5.6772406229923016e-05,0.0010359374346225185,0.036,0.964,0.072,0.162,False,n.s.
operational,5,Prediction,Mental,12,Expertise,Pragmatic,2.500826360618046e-05,-0.00029955324357579797,0.0004477978624020928,0.488,0.512,0.976,0.9889271523178809,False,n.s.
operational,5,Prediction,Mental,13,Helpfulness,Pragmatic,0.00037318104662838257,-0.0001592630336160909,0.0008680222868043232,0.082,0.918,0.164,0.2884137931034483,False,n.s.
operational,5,Prediction,Mental,14,Biological,Control,0.0001473499660888059,-0.0002531777695981358,0.0005978590846777456,0.257,0.743,0.514,0.6546393442622951,False,n.s.
operational,5,Prediction,Mental,15,Shapes,Control,0.0005574549134998399,-3.826426134704807e-06,0.0010297462765706375,0.026,0.974,0.052,0.13484745762711864,False,n.s.
operational,5,Prediction,Mental,17,Attention,Mental,-4.007908382840994e-05,-0.00041306686607606386,0.0003852393320329979,0.611,0.389,0.778,0.8442127659574469,False,n.s.
operational,5,Prediction,Mental,18,SysPrompt (labeled),SysPrompt,0.0004964761172755336,0.0001801885816538779,0.0008858047776842164,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,7,Social,Mental,0.0006869685893246957,0.00028128797187878456,0.001042630262607679,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,8,Embodiment,Physical,0.0003836589515245334,-5.915226584844056e-06,0.0007275856404904282,0.029,0.971,0.058,0.14085714285714288,False,n.s.
operational,6,Cognitive,Mental,9,Roles,Physical,0.0006838003024212635,0.00021729255105908032,0.0010757910476937574,0.003,0.997,0.006,0.02622857142857143,True,*
operational,6,Cognitive,Mental,10,Animacy,Physical,0.0009776251731093515,0.0006283577989465893,0.0013163576416953433,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,11,Formality,Pragmatic,0.0009522390584264937,0.00037019200043490074,0.0014534716147077194,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,12,Expertise,Pragmatic,0.0005062255311772068,0.0001405717923541377,0.0008489773638478083,0.004,0.996,0.008,0.029142857142857144,True,*
operational,6,Cognitive,Mental,13,Helpfulness,Pragmatic,0.0008543983141994089,0.0003781562795960526,0.0013022337412472765,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,14,Biological,Control,0.0006285672336598323,0.00022697036139649889,0.0009711543929466693,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,15,Shapes,Control,0.0010386721810708662,0.0004571413538374134,0.0014273719333028911,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,17,Attention,Mental,0.0004411381837426165,5.689052920874654e-05,0.0007893127420040495,0.01,0.99,0.02,0.062448979591836734,False,n.s.
operational,6,Cognitive,Mental,18,SysPrompt (labeled),SysPrompt,0.0009776933848465602,0.000637816366195142,0.001310315773575257,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,8,Embodiment,Physical,-0.00030330963780016227,-0.0007077376527995985,0.00011254328350034482,0.943,0.057,0.114,0.2265194805194805,False,n.s.
operational,7,Social,Mental,9,Roles,Physical,-3.1682869034321052e-06,-0.00041793045356551946,0.00039751443603217685,0.498,0.502,0.996,1.0,False,n.s.
operational,7,Social,Mental,10,Animacy,Physical,0.00029065658378465574,6.895273185302499e-05,0.0006221642135841707,0.004,0.996,0.008,0.029142857142857144,True,*
operational,7,Social,Mental,11,Formality,Pragmatic,0.000265270469101798,-0.0002181337568840845,0.0007476248946916832,0.149,0.851,0.298,0.43590566037735845,False,n.s.
operational,7,Social,Mental,12,Expertise,Pragmatic,-0.00018074305814748886,-0.0004197899256599246,0.0001714369830883478,0.886,0.114,0.228,0.37917391304347825,False,n.s.
operational,7,Social,Mental,13,Helpfulness,Pragmatic,0.00016742972487471326,-0.00032339006420553174,0.0006545674896534052,0.259,0.741,0.518,0.6546393442622951,False,n.s.
operational,7,Social,Mental,14,Biological,Control,-5.840135566486345e-05,-0.0004189566773419578,0.0003660557384601532,0.634,0.366,0.732,0.8079280575539568,False,n.s.
operational,7,Social,Mental,15,Shapes,Control,0.0003517035917461705,-0.00013668064701552728,0.0007567489824178751,0.069,0.931,0.138,0.2574878048780488,False,n.s.
operational,7,Social,Mental,17,Attention,Mental,-0.00024583040558207926,-0.0006148068031492664,0.00015604929413738842,0.898,0.102,0.204,0.35069662921348316,False,n.s.
operational,7,Social,Mental,18,SysPrompt (labeled),SysPrompt,0.00029072479552186433,6.234786994311524e-05,0.0006358206735845678,0.003,0.997,0.006,0.02622857142857143,True,*
operational,8,Embodiment,Physical,9,Roles,Physical,0.0003001413508967302,-9.53777718437914e-05,0.0007038432875903712,0.068,0.932,0.136,0.2568888888888889,False,n.s.
operational,8,Embodiment,Physical,10,Animacy,Physical,0.000593966221584818,0.00029685226619985427,0.0009751852667396446,0.0,1.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,11,Formality,Pragmatic,0.0005685801069019603,1.710854125874194e-05,0.0011318475802029684,0.022,0.978,0.044,0.12239999999999998,False,n.s.
operational,8,Embodiment,Physical,12,Expertise,Pragmatic,0.0001225665796526734,-0.00021116126054276235,0.0005118285386110212,0.261,0.739,0.522,0.6546393442622951,False,n.s.
operational,8,Embodiment,Physical,13,Helpfulness,Pragmatic,0.00047073936267487556,-8.342369753863879e-05,0.0010015505947855332,0.049,0.951,0.098,0.20262162162162162,False,n.s.
operational,8,Embodiment,Physical,14,Biological,Control,0.00024490828213529885,-0.0001467403382211789,0.0006989126084300886,0.127,0.873,0.254,0.40063917525773196,False,n.s.
operational,8,Embodiment,Physical,15,Shapes,Control,0.0006550132295463329,0.00013957144607283973,0.0010908574269816727,0.008,0.992,0.016,0.05321739130434783,False,n.s.
operational,8,Embodiment,Physical,17,Attention,Mental,5.747923221808301e-05,-0.0003431736025744886,0.0005077043717310905,0.406,0.594,0.812,0.86275,False,n.s.
operational,8,Embodiment,Physical,18,SysPrompt (labeled),SysPrompt,0.0005940344333220267,0.00028574761168098097,0.0009780895679479954,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,10,Animacy,Physical,0.0002938248706880878,7.201244304026204e-05,0.000668906061262863,0.005,0.995,0.01,0.034772727272727275,True,*
operational,9,Roles,Physical,11,Formality,Pragmatic,0.00026843875600523017,-0.00019924122923921253,0.0007674178567568781,0.148,0.852,0.296,0.43590566037735845,False,n.s.
operational,9,Roles,Physical,12,Expertise,Pragmatic,-0.0001775747712440568,-0.0004459909312779321,0.00018952926049991932,0.855,0.145,0.29,0.43590566037735845,False,n.s.
operational,9,Roles,Physical,13,Helpfulness,Pragmatic,0.00017059801177814535,-0.00030337257047630746,0.0005900869631874863,0.228,0.772,0.456,0.6040862068965517,False,n.s.
operational,9,Roles,Physical,14,Biological,Control,-5.523306876143135e-05,-0.00038299075801442943,0.00033116747709394936,0.655,0.345,0.69,0.7960601503759398,False,n.s.
operational,9,Roles,Physical,15,Shapes,Control,0.0003548718786496026,-0.00016718288844504197,0.000771290192869486,0.072,0.928,0.144,0.26544578313253014,False,n.s.
operational,9,Roles,Physical,17,Attention,Mental,-0.00024266211867864717,-0.0006119901109275845,0.00014533743971658958,0.882,0.118,0.236,0.388258064516129,False,n.s.
operational,9,Roles,Physical,18,SysPrompt (labeled),SysPrompt,0.00029389308242529645,7.797209942913258e-05,0.000653858413431816,0.004,0.996,0.008,0.029142857142857144,True,*
operational,10,Animacy,Physical,11,Formality,Pragmatic,-2.538611468285774e-05,-0.0004192066022809827,0.00027531429941591017,0.516,0.484,0.968,0.9889271523178809,False,n.s.
operational,10,Animacy,Physical,12,Expertise,Pragmatic,-0.00047139964193214454,-0.0006454627623477281,-0.00027856624735460474,1.0,0.0,0.0,0.0,True,***
operational,10,Animacy,Physical,13,Helpfulness,Pragmatic,-0.0001232268589099425,-0.0006023206142442352,0.00022377511591341415,0.65,0.35,0.7,0.7978666666666666,False,n.s.
operational,10,Animacy,Physical,14,Biological,Control,-0.00034905793944951926,-0.0006327396622590061,-0.00011269845578693425,0.998,0.002,0.004,0.019125,True,*
operational,10,Animacy,Physical,15,Shapes,Control,6.104700796151479e-05,-0.00042602670754627876,0.0003335954534076006,0.329,0.671,0.658,0.7744153846153846,False,n.s.
operational,10,Animacy,Physical,17,Attention,Mental,-0.000536486989366735,-0.0008528467827297546,-0.0002297915576990964,1.0,0.0,0.0,0.0,True,***
operational,10,Animacy,Physical,18,SysPrompt (labeled),SysPrompt,6.821173720858442e-08,-0.00011867975158068032,0.00013390695187135505,0.514,0.486,0.972,0.9889271523178809,False,n.s.
operational,11,Formality,Pragmatic,12,Expertise,Pragmatic,-0.0004460135272492869,-0.0008250936458542874,-3.1491261910711926e-06,0.975,0.025,0.05,0.13421052631578947,False,n.s.
operational,11,Formality,Pragmatic,13,Helpfulness,Pragmatic,-9.784074422708477e-05,-0.0006855148977979121,0.00042007195027293824,0.596,0.404,0.808,0.86275,False,n.s.
operational,11,Formality,Pragmatic,14,Biological,Control,-0.0003236718247666615,-0.0007225730262265379,0.00011747073788923485,0.922,0.078,0.156,0.2808,False,n.s.
operational,11,Formality,Pragmatic,15,Shapes,Control,8.643312264437253e-05,-0.0005120299465356386,0.0006338222641291674,0.364,0.636,0.728,0.8079280575539568,False,n.s.
operational,11,Formality,Pragmatic,17,Attention,Mental,-0.0005111008746838773,-0.0010126400537356,7.640584550823322e-07,0.974,0.026,0.052,0.13484745762711864,False,n.s.
operational,11,Formality,Pragmatic,18,SysPrompt (labeled),SysPrompt,2.545432642006632e-05,-0.00030388214157864134,0.0004288194562629666,0.472,0.528,0.944,0.9758918918918918,False,n.s.
operational,12,Expertise,Pragmatic,13,Helpfulness,Pragmatic,0.0003481727830222021,-0.00011960966848927026,0.0006908792370695949,0.064,0.936,0.128,0.2478987341772152,False,n.s.
operational,12,Expertise,Pragmatic,14,Biological,Control,0.00012234170248262544,-0.00019412124674846797,0.0003796705367193175,0.193,0.807,0.386,0.5226371681415929,False,n.s.
operational,12,Expertise,Pragmatic,15,Shapes,Control,0.0005324466498936594,0.00010598604712731122,0.0007948040320835625,0.012,0.988,0.024,0.07061538461538462,False,n.s.
operational,12,Expertise,Pragmatic,17,Attention,Mental,-6.508734743459041e-05,-0.00042814046170549906,0.00026020508935768814,0.63,0.37,0.74,0.8087142857142857,False,n.s.
operational,12,Expertise,Pragmatic,18,SysPrompt (labeled),SysPrompt,0.0004714678536693532,0.0002903662877336034,0.0006492451610451806,0.0,1.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,14,Biological,Control,-0.0002258310805395767,-0.000614156034326406,0.0002475927375127144,0.841,0.159,0.318,0.45333333333333337,False,n.s.
operational,13,Helpfulness,Pragmatic,15,Shapes,Control,0.0001842738668714573,-0.0003865236251493733,0.0007404977655798036,0.253,0.747,0.506,0.6505714285714286,False,n.s.
operational,13,Helpfulness,Pragmatic,17,Attention,Mental,-0.00041326013045679254,-0.000834332481068056,5.2259480305950444e-05,0.953,0.047,0.094,0.19701369863013699,False,n.s.
operational,13,Helpfulness,Pragmatic,18,SysPrompt (labeled),SysPrompt,0.00012329507064715112,-0.00020092170131801233,0.0005743290483901639,0.324,0.676,0.648,0.7709302325581395,False,n.s.
operational,14,Biological,Control,15,Shapes,Control,0.00041010494741103396,-9.468371172150254e-05,0.0007713112289035787,0.045,0.955,0.09,0.19125,False,n.s.
operational,14,Biological,Control,17,Attention,Mental,-0.0001874290499172158,-0.000560676862140638,0.00019615199100119922,0.821,0.179,0.358,0.4979454545454546,False,n.s.
operational,14,Biological,Control,18,SysPrompt (labeled),SysPrompt,0.0003491261511867278,0.00011954289107320428,0.0006149693475855947,0.001,0.999,0.002,0.010551724137931035,True,*
operational,15,Shapes,Control,17,Attention,Mental,-0.0005975339973282499,-0.0010003492769841934,-0.00011307274120198869,0.989,0.011,0.022,0.06731999999999999,False,n.s.
operational,15,Shapes,Control,18,SysPrompt (labeled),SysPrompt,-6.09787962243062e-05,-0.00032903233568348274,0.00041394520303317234,0.69,0.31,0.62,0.7637759999999999,False,n.s.
operational,17,Attention,Mental,18,SysPrompt (labeled),SysPrompt,0.0005365552011039436,0.0002544033505973781,0.0008649747671463405,0.0,1.0,0.0,0.0,True,***
