probe_type,dim_a_id,dim_a_name,dim_a_category,dim_b_id,dim_b_name,dim_b_category,mean_diff,ci95_lo,ci95_hi,p_greater,p_less,p_two_sided,p_fdr,significant_fdr,stars
operational,0,Baseline,Control,3,Agency,Mental,-0.00046173226840517717,-0.001239023612306455,0.00040440774544653145,0.866,0.134,0.268,0.31786046511627913,False,n.s.
operational,0,Baseline,Control,4,Intentions,Mental,-0.00020109414112186574,-0.0010983952160793656,0.0006875394038066408,0.676,0.324,0.648,0.6885,False,n.s.
operational,0,Baseline,Control,5,Prediction,Mental,-0.0011081826856391172,-0.001997053565112216,-0.00015998413567825894,0.987,0.013,0.026,0.03649541284403669,True,*
operational,0,Baseline,Control,6,Cognitive,Mental,-0.0005450419685447511,-0.0013907971805931063,0.0003156097540952924,0.877,0.123,0.246,0.29636220472440944,False,n.s.
operational,0,Baseline,Control,7,Social,Mental,-0.0015281316805210079,-0.002404245048033113,-0.0006437565117747198,1.0,0.0,0.0,0.0,True,***
operational,0,Baseline,Control,8,Embodiment,Physical,0.00085745584502725,-5.135508794945897e-05,0.00169432272782372,0.031,0.969,0.062,0.08248695652173914,False,n.s.
operational,0,Baseline,Control,9,Roles,Physical,-0.00015983424744619803,-0.0011882282813606782,0.0008665042640737854,0.621,0.379,0.758,0.7943424657534247,False,n.s.
operational,0,Baseline,Control,10,Animacy,Physical,0.001411739140799719,0.0004953678822780024,0.00239816054120481,0.002,0.998,0.004,0.006309278350515464,True,**
operational,0,Baseline,Control,11,Formality,Pragmatic,0.003684815000037877,0.0029089243579324994,0.004528307720668915,0.0,1.0,0.0,0.0,True,***
operational,0,Baseline,Control,12,Expertise,Pragmatic,0.002509713340694927,0.0016644618074839698,0.003358796655794989,0.0,1.0,0.0,0.0,True,***
operational,0,Baseline,Control,13,Helpfulness,Pragmatic,0.004261099996861926,0.003514964388894274,0.005003427135163337,0.0,1.0,0.0,0.0,True,***
operational,0,Baseline,Control,14,Biological,Control,0.0023493667801939145,0.0015468447246564355,0.0031684353619218686,0.0,1.0,0.0,0.0,True,***
operational,0,Baseline,Control,15,Shapes,Control,0.0043162914767712265,0.0035943548938840043,0.005057653419141104,0.0,1.0,0.0,0.0,True,***
operational,0,Baseline,Control,17,Attention,Mental,-0.0013577827504782957,-0.002252610486124137,-0.00041742489535203715,1.0,0.0,0.0,0.0,True,***
operational,0,Baseline,Control,18,SysPrompt (labeled),SysPrompt,-0.00014462721280540758,-0.002155844273588067,0.0013015500047701904,0.506,0.494,0.988,0.9879999999999999,False,n.s.
operational,1,Phenomenology,Mental,2,Emotions,Mental,-0.0005336914475672327,-0.0011974141406307474,4.5940911532356503e-05,0.956,0.044,0.088,0.11410169491525422,False,n.s.
operational,1,Phenomenology,Mental,3,Agency,Mental,-0.001184112830196401,-0.0018826069770880697,-0.00047350202428514794,0.999,0.001,0.002,0.0032210526315789474,True,**
operational,1,Phenomenology,Mental,4,Intentions,Mental,-0.0009234747029130896,-0.001624182659556121,-0.0002697644859259079,0.993,0.007,0.014,0.02020754716981132,True,*
operational,1,Phenomenology,Mental,5,Prediction,Mental,-0.0018305632474303409,-0.0026207729507967833,-0.0010328847832652146,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,6,Cognitive,Mental,-0.001267422530335975,-0.002045830764979564,-0.0005268473143830117,0.999,0.001,0.002,0.0032210526315789474,True,**
operational,1,Phenomenology,Mental,7,Social,Mental,-0.0022505122423122316,-0.002989384360100234,-0.0015590558752369003,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,8,Embodiment,Physical,0.00013507528323602623,-0.000387821532157084,0.0006608742688917766,0.31,0.69,0.62,0.6727659574468086,False,n.s.
operational,1,Phenomenology,Mental,9,Roles,Physical,-0.0008822148092374218,-0.0017338255247910997,-6.125563235648325e-05,0.983,0.017,0.034,0.04729090909090909,True,*
operational,1,Phenomenology,Mental,10,Animacy,Physical,0.0006893585790084951,-8.979530688582756e-05,0.001400346934406484,0.037,0.963,0.074,0.09676923076923076,False,n.s.
operational,1,Phenomenology,Mental,11,Formality,Pragmatic,0.002962434438246653,0.002346753190117035,0.0036338339904492247,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,12,Expertise,Pragmatic,0.0017873327789037035,0.0011898288897391437,0.00238154448826223,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,13,Helpfulness,Pragmatic,0.003538719435070702,0.002974538887135213,0.004098992633923564,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,14,Biological,Control,0.001626986218402691,0.001129919970837334,0.00210840023948294,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,15,Shapes,Control,0.0035939109149800037,0.003064966936814825,0.004096235616971886,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,17,Attention,Mental,-0.0020801633122695196,-0.002793179391329947,-0.0013071610787241165,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,18,SysPrompt (labeled),SysPrompt,-0.0008670077745966313,-0.002769171161479364,0.00044251018720369847,0.847,0.153,0.306,0.3601384615384615,False,n.s.
operational,2,Emotions,Mental,3,Agency,Mental,-0.0006504213826291682,-0.0013020357286603322,1.0053047963914543e-06,0.974,0.026,0.052,0.0704070796460177,False,n.s.
operational,2,Emotions,Mental,4,Intentions,Mental,-0.0003897832553458569,-0.0011603665887029125,0.0003796776338408957,0.839,0.161,0.322,0.3760763358778626,False,n.s.
operational,2,Emotions,Mental,5,Prediction,Mental,-0.0012968717998631083,-0.002013215827388798,-0.0005362422550759927,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,6,Cognitive,Mental,-0.0007337310827687424,-0.0015433206514717283,0.00011190291191409967,0.954,0.046,0.092,0.1173,False,n.s.
operational,2,Emotions,Mental,7,Social,Mental,-0.0017168207947449992,-0.002591331368723091,-0.0008684470009525455,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,8,Embodiment,Physical,0.0006687667308032589,6.2161917418747024e-06,0.0013525480783223675,0.025,0.975,0.05,0.06830357142857144,False,n.s.
operational,2,Emotions,Mental,9,Roles,Physical,-0.0003485233616701892,-0.0012524087185080866,0.00048796721228428256,0.773,0.227,0.454,0.5145333333333334,False,n.s.
operational,2,Emotions,Mental,10,Animacy,Physical,0.0012230500265757278,0.0005403403065838949,0.0019480564207880234,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,11,Formality,Pragmatic,0.0034961258858138855,0.00285544433791434,0.004104405636240725,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,12,Expertise,Pragmatic,0.002321024226470936,0.0017245160761689548,0.00292117820387825,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,13,Helpfulness,Pragmatic,0.004072410882637935,0.0035481336446094333,0.0045889128395857895,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,14,Biological,Control,0.002160677665969924,0.0015847141045676018,0.0027168173106492965,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,15,Shapes,Control,0.004127602362547236,0.003613629845743676,0.0046508447799955095,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,17,Attention,Mental,-0.001546471864702287,-0.002305526835788321,-0.0007532124115374134,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,18,SysPrompt (labeled),SysPrompt,-0.00033331632702939874,-0.0023091488683492554,0.0009570077936527833,0.596,0.404,0.808,0.8296912751677853,False,n.s.
operational,3,Agency,Mental,4,Intentions,Mental,0.0002606381272833115,-0.0004986273952226968,0.0009840247754574639,0.231,0.769,0.462,0.51975,False,n.s.
operational,3,Agency,Mental,5,Prediction,Mental,-0.0006464504172339399,-0.0014478802501154703,0.00017895242832867121,0.929,0.071,0.142,0.17808196721311476,False,n.s.
operational,3,Agency,Mental,6,Cognitive,Mental,-8.330970013957412e-05,-0.0008329176799288232,0.00065689256203554,0.596,0.404,0.808,0.8296912751677853,False,n.s.
operational,3,Agency,Mental,7,Social,Mental,-0.0010663994121158308,-0.0019385019126704223,-0.00022919930797470102,0.996,0.004,0.008,0.012,True,*
operational,3,Agency,Mental,8,Embodiment,Physical,0.0013191881134324273,0.0006602132313352819,0.001956581493265,0.001,0.999,0.002,0.0032210526315789474,True,**
operational,3,Agency,Mental,9,Roles,Physical,0.00030189802095897917,-0.0006780146758109883,0.0011652631014648595,0.261,0.739,0.522,0.582963503649635,False,n.s.
operational,3,Agency,Mental,10,Animacy,Physical,0.0018734714092048961,0.001177628711805782,0.002608922461974328,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,11,Formality,Pragmatic,0.004146547268443055,0.003425090343531666,0.004830790411377464,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,12,Expertise,Pragmatic,0.002971445609100104,0.0022896391675043064,0.0036215378124303224,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,13,Helpfulness,Pragmatic,0.004722832265267103,0.004122913410534412,0.005312631624114396,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,14,Biological,Control,0.002811099048599092,0.0022541851338403946,0.0034068221605902107,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,15,Shapes,Control,0.004778023745176405,0.0041260070233909716,0.005333468498296126,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,17,Attention,Mental,-0.0008960504820731185,-0.001767809912003641,-0.00010615978808121053,0.991,0.009,0.018,0.025738317757009344,True,*
operational,3,Agency,Mental,18,SysPrompt (labeled),SysPrompt,0.00031710505559976967,-0.0015753834035594871,0.0016491701842948458,0.32,0.68,0.64,0.6868951048951049,False,n.s.
operational,4,Intentions,Mental,5,Prediction,Mental,-0.0009070885445172514,-0.0017234805584037478,4.233417149615116e-06,0.973,0.027,0.054,0.07247368421052632,False,n.s.
operational,4,Intentions,Mental,6,Cognitive,Mental,-0.00034394782742288557,-0.001198251357446079,0.0005520825164154985,0.777,0.223,0.446,0.5092388059701493,False,n.s.
operational,4,Intentions,Mental,7,Social,Mental,-0.0013270375393991422,-0.0022645076530087684,-0.0004467819372299364,0.998,0.002,0.004,0.006309278350515464,True,**
operational,4,Intentions,Mental,8,Embodiment,Physical,0.001058549986149116,0.0003120616666890529,0.0017838811859859024,0.004,0.996,0.008,0.012,True,*
operational,4,Intentions,Mental,9,Roles,Physical,4.1259893675667735e-05,-0.0009648437787437076,0.0010335980305430969,0.463,0.537,0.926,0.9320921052631579,False,n.s.
operational,4,Intentions,Mental,10,Animacy,Physical,0.0016128332819215848,0.0007741291906128634,0.002434164176725569,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,11,Formality,Pragmatic,0.0038859091411597426,0.003111701029719145,0.004672491256864107,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,12,Expertise,Pragmatic,0.0027108074818167926,0.0019930097638353266,0.0034149505393617045,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,13,Helpfulness,Pragmatic,0.004462194137983792,0.003722766374853338,0.005176292977804317,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,14,Biological,Control,0.0025504609213157807,0.0018431422726744853,0.003237311749535312,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,15,Shapes,Control,0.004517385617893094,0.003862980378375984,0.005185309794292458,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,17,Attention,Mental,-0.0011566886093564302,-0.001982746507537864,-0.00024195609997016904,0.997,0.003,0.006,0.00936734693877551,True,**
operational,4,Intentions,Mental,18,SysPrompt (labeled),SysPrompt,5.6466928316458194e-05,-0.0018929010495807629,0.0014269707204790636,0.417,0.583,0.834,0.8506799999999999,False,n.s.
operational,5,Prediction,Mental,6,Cognitive,Mental,0.0005631407170943657,-0.00028399467854626885,0.0014243912208751594,0.099,0.901,0.198,0.242352,False,n.s.
operational,5,Prediction,Mental,7,Social,Mental,-0.0004199489948818909,-0.0013127051180921903,0.0005523959984732296,0.81,0.19,0.38,0.44045454545454543,False,n.s.
operational,5,Prediction,Mental,8,Embodiment,Physical,0.001965638530666367,0.0012061539031631438,0.0027129140461044088,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,9,Roles,Physical,0.0009483484381929191,0.00011012338143558715,0.0017911203046744508,0.012,0.988,0.024,0.034,True,*
operational,5,Prediction,Mental,10,Animacy,Physical,0.0025199218264388363,0.0016502640869313382,0.003383538274704153,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,11,Formality,Pragmatic,0.004792997685676994,0.0039881113799319105,0.005592328988089764,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,12,Expertise,Pragmatic,0.003617896026334044,0.002998448636530489,0.004281107864967118,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,13,Helpfulness,Pragmatic,0.005369282682501043,0.004629704376577595,0.0060633319562400844,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,14,Biological,Control,0.0034575494658330317,0.0027571543692064848,0.004162167417974091,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,15,Shapes,Control,0.005424474162410345,0.0047118310563491065,0.0061186135796568435,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,17,Attention,Mental,-0.00024960006483917867,-0.0010762925068594556,0.0005446862014822058,0.704,0.296,0.592,0.6469714285714285,False,n.s.
operational,5,Prediction,Mental,18,SysPrompt (labeled),SysPrompt,0.0009635554728337095,-0.0009389202272533814,0.0023399020190271345,0.134,0.866,0.268,0.31786046511627913,False,n.s.
operational,6,Cognitive,Mental,7,Social,Mental,-0.0009830897119762567,-0.0017607079604608522,-0.0001916195194553246,0.993,0.007,0.014,0.02020754716981132,True,*
operational,6,Cognitive,Mental,8,Embodiment,Physical,0.0014024978135720014,0.0006677709910300648,0.0021339977470448803,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,9,Roles,Physical,0.0003852077210985533,-0.0005649644768317951,0.0013016866484672346,0.223,0.777,0.446,0.5092388059701493,False,n.s.
operational,6,Cognitive,Mental,10,Animacy,Physical,0.0019567811093444704,0.0011097591831804668,0.0027801979246848637,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,11,Formality,Pragmatic,0.004229856968582628,0.003452851642303567,0.005006706739408259,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,12,Expertise,Pragmatic,0.0030547553092396783,0.002343968444673836,0.0037371442149035823,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,13,Helpfulness,Pragmatic,0.004806141965406677,0.004138760371068473,0.005493071378757458,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,14,Biological,Control,0.002894408748738666,0.0022035418536201744,0.0035782903423176153,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,15,Shapes,Control,0.00486133344531598,0.004207848274113473,0.005454226597886752,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,17,Attention,Mental,-0.0008127407819335446,-0.0017175212804116102,7.614114833214548e-05,0.963,0.037,0.074,0.09676923076923076,False,n.s.
operational,6,Cognitive,Mental,18,SysPrompt (labeled),SysPrompt,0.00040041475573934375,-0.0015865489816597402,0.0018176225731258474,0.295,0.705,0.59,0.6469714285714285,False,n.s.
operational,7,Social,Mental,8,Embodiment,Physical,0.0023855875255482583,0.0017122832725537617,0.0030931630619468044,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,9,Roles,Physical,0.0013682974330748098,0.0005003609707042472,0.002256815425246653,0.001,0.999,0.002,0.0032210526315789474,True,**
operational,7,Social,Mental,10,Animacy,Physical,0.002939870821320727,0.002050475227616603,0.003775209051984606,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,11,Formality,Pragmatic,0.005212946680558885,0.004430249940488787,0.0060064830931326006,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,12,Expertise,Pragmatic,0.004037845021215934,0.0033116625431656222,0.004765441301162843,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,13,Helpfulness,Pragmatic,0.005789231677382934,0.005124022626417844,0.006493487053693114,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,14,Biological,Control,0.003877498460714923,0.003209242267714815,0.004641367275188532,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,15,Shapes,Control,0.005844423157292235,0.005256574567720345,0.006458828467450753,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,17,Attention,Mental,0.00017034893004271219,-0.0006396741518986764,0.001057240833860405,0.35,0.65,0.7,0.7386206896551724,False,n.s.
operational,7,Social,Mental,18,SysPrompt (labeled),SysPrompt,0.0013835044677156002,-0.0005236771660190404,0.002815897281680106,0.077,0.923,0.154,0.1915609756097561,False,n.s.
operational,8,Embodiment,Physical,9,Roles,Physical,-0.001017290092473448,-0.0018581374360055307,-0.00025484129197737734,0.995,0.005,0.01,0.014854368932038835,True,*
operational,8,Embodiment,Physical,10,Animacy,Physical,0.0005542832957724688,-0.00013554275955972593,0.0012032435732570756,0.056,0.944,0.112,0.1416198347107438,False,n.s.
operational,8,Embodiment,Physical,11,Formality,Pragmatic,0.002827359155010627,0.0022786956354393585,0.0034272303350876975,0.0,1.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,12,Expertise,Pragmatic,0.0016522574956676771,0.0011354548579353032,0.0022283222022558688,0.0,1.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,13,Helpfulness,Pragmatic,0.003403644151834676,0.002850673140572201,0.003955048056454412,0.0,1.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,14,Biological,Control,0.0014919109351666647,0.0009734391092392322,0.002045405178731635,0.0,1.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,15,Shapes,Control,0.003458835631743978,0.0029290018862437586,0.00400476906261474,0.0,1.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,17,Attention,Mental,-0.0022152385955055455,-0.0028876615490608173,-0.0015249707130815518,1.0,0.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,18,SysPrompt (labeled),SysPrompt,-0.0010020830578326577,-0.0029364582407693136,0.0003206254245406125,0.905,0.095,0.19,0.23443548387096774,False,n.s.
operational,9,Roles,Physical,10,Animacy,Physical,0.0015715733882459171,0.0008118163183721388,0.00235430730514393,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,11,Formality,Pragmatic,0.0038446492474840744,0.0031162052900859257,0.004670004694007542,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,12,Expertise,Pragmatic,0.0026695475881411248,0.001978320944041979,0.0034683570802528435,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,13,Helpfulness,Pragmatic,0.004420934244308124,0.0035320309390946287,0.005286083983070685,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,14,Biological,Control,0.002509201027640113,0.0017506288787165934,0.003300752404114843,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,15,Shapes,Control,0.004476125724217426,0.0037106685728852916,0.0052795154529542065,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,17,Attention,Mental,-0.0011979485030320979,-0.002024905237004667,-0.00033948001576033127,0.996,0.004,0.008,0.012,True,*
operational,9,Roles,Physical,18,SysPrompt (labeled),SysPrompt,1.5207034640790458e-05,-0.0020020089217142644,0.001459028684400383,0.449,0.551,0.898,0.9098940397350994,False,n.s.
operational,10,Animacy,Physical,11,Formality,Pragmatic,0.002273075859238158,0.0016763590860530426,0.0028407692789283825,0.0,1.0,0.0,0.0,True,***
operational,10,Animacy,Physical,12,Expertise,Pragmatic,0.001097974199895208,0.00042215250214416703,0.0017875009227717362,0.0,1.0,0.0,0.0,True,***
operational,10,Animacy,Physical,13,Helpfulness,Pragmatic,0.002849360856062207,0.002146839204865764,0.003506872461333009,0.0,1.0,0.0,0.0,True,***
operational,10,Animacy,Physical,14,Biological,Control,0.0009376276393941958,0.00025547639378543897,0.0015960312225018437,0.004,0.996,0.008,0.012,True,*
operational,10,Animacy,Physical,15,Shapes,Control,0.002904552335971509,0.0022652987003187876,0.0035861457699144952,0.0,1.0,0.0,0.0,True,***
operational,10,Animacy,Physical,17,Attention,Mental,-0.002769521891278015,-0.0036666262304156073,-0.0019008994242882087,1.0,0.0,0.0,0.0,True,***
operational,10,Animacy,Physical,18,SysPrompt (labeled),SysPrompt,-0.0015563663536051267,-0.0035207274420543016,-0.00020669353405126055,0.993,0.007,0.014,0.02020754716981132,True,*
operational,11,Formality,Pragmatic,12,Expertise,Pragmatic,-0.0011751016593429498,-0.0017916386503792235,-0.0005496471223423451,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,13,Helpfulness,Pragmatic,0.0005762849968240489,3.4079457243553774e-05,0.0011190169428014491,0.022,0.978,0.044,0.06064864864864864,False,n.s.
operational,11,Formality,Pragmatic,14,Biological,Control,-0.0013354482198439622,-0.0018615858335775724,-0.0008007748987197636,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,15,Shapes,Control,0.0006314764767333506,0.0001617210140850666,0.001129592606665349,0.0,1.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,17,Attention,Mental,-0.005042597750516173,-0.005760884961932045,-0.0042542080540473705,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,18,SysPrompt (labeled),SysPrompt,-0.0038294422128432844,-0.005757589663903444,-0.0024849099616542905,1.0,0.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,13,Helpfulness,Pragmatic,0.0017513866561669985,0.0011686173517823622,0.002338538019764874,0.0,1.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,14,Biological,Control,-0.00016034656050101232,-0.0006910708004229174,0.0003946744768941275,0.728,0.272,0.544,0.6031304347826086,False,n.s.
operational,12,Expertise,Pragmatic,15,Shapes,Control,0.0018065781360763005,0.0013302195987447015,0.0023196500593077127,0.0,1.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,17,Attention,Mental,-0.003867496091173223,-0.0045985640701743154,-0.0031130213578669116,1.0,0.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,18,SysPrompt (labeled),SysPrompt,-0.002654340553500335,-0.004549581899544562,-0.0013607802835439657,1.0,0.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,14,Biological,Control,-0.0019117332166680109,-0.0023106116859148915,-0.0015011692115688734,1.0,0.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,15,Shapes,Control,5.5191479909301827e-05,-0.000271730036197072,0.00043749528386213045,0.389,0.611,0.778,0.8097551020408164,False,n.s.
operational,13,Helpfulness,Pragmatic,17,Attention,Mental,-0.005618882747340221,-0.006320234441813151,-0.004844831282771426,1.0,0.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,18,SysPrompt (labeled),SysPrompt,-0.004405727209667333,-0.006305030198387163,-0.003120690013914388,1.0,0.0,0.0,0.0,True,***
operational,14,Biological,Control,15,Shapes,Control,0.001966924696577313,0.001623594715145995,0.002298098317500504,0.0,1.0,0.0,0.0,True,***
operational,14,Biological,Control,17,Attention,Mental,-0.003707149530672211,-0.004390117298844799,-0.0029658396428883286,1.0,0.0,0.0,0.0,True,***
operational,14,Biological,Control,18,SysPrompt (labeled),SysPrompt,-0.0024939939929993224,-0.004334654322952327,-0.0011886061986470515,1.0,0.0,0.0,0.0,True,***
operational,15,Shapes,Control,17,Attention,Mental,-0.005674074227249523,-0.006362035618494897,-0.004922287756529917,1.0,0.0,0.0,0.0,True,***
operational,15,Shapes,Control,18,SysPrompt (labeled),SysPrompt,-0.004460918689576635,-0.006376939608307382,-0.003227275376405767,1.0,0.0,0.0,0.0,True,***
operational,17,Attention,Mental,18,SysPrompt (labeled),SysPrompt,0.0012131555376728885,-0.0008242784981633046,0.002600245048124818,0.1,0.9,0.2,0.24285714285714285,False,n.s.
