probe_type,dim_a_id,dim_a_name,dim_a_category,dim_b_id,dim_b_name,dim_b_category,mean_diff,ci95_lo,ci95_hi,p_greater,p_less,p_two_sided,p_fdr,significant_fdr,stars
operational,0,Baseline,Control,6,Cognitive,Mental,-0.0004800937246822399,-0.001661038450845895,0.000744522237459234,0.773,0.227,0.454,0.51075,False,n.s.
operational,0,Baseline,Control,7,Social,Mental,-0.0020366670020323997,-0.003370100133955294,-0.0007092918353445116,1.0,0.0,0.0,0.0,True,***
operational,0,Baseline,Control,8,Embodiment,Physical,0.0011749076819755195,-0.00018621923969306894,0.002477751579011042,0.045,0.955,0.09,0.1176923076923077,False,n.s.
operational,0,Baseline,Control,9,Roles,Physical,-0.0005333904051170381,-0.0023141673630290333,0.0011734866006197593,0.714,0.286,0.572,0.6206808510638298,False,n.s.
operational,0,Baseline,Control,10,Animacy,Physical,0.0018356877972980688,0.00038192282385233627,0.0033089556476282333,0.011,0.989,0.022,0.032057142857142853,True,*
operational,0,Baseline,Control,11,Formality,Pragmatic,0.005378924465816292,0.0039140930511424804,0.006714781296383577,0.0,1.0,0.0,0.0,True,***
operational,0,Baseline,Control,12,Expertise,Pragmatic,0.0025607472498138297,0.0011424923270014703,0.003868282636599261,0.0,1.0,0.0,0.0,True,***
operational,0,Baseline,Control,13,Helpfulness,Pragmatic,0.006036424842232679,0.004939416974624004,0.007026161886276661,0.0,1.0,0.0,0.0,True,***
operational,0,Baseline,Control,14,Biological,Control,0.003349521286210269,0.0021176432950243914,0.004549877720582996,0.0,1.0,0.0,0.0,True,***
operational,0,Baseline,Control,15,Shapes,Control,0.00621368262809676,0.005097725448205261,0.007223574966315256,0.0,1.0,0.0,0.0,True,***
operational,0,Baseline,Control,17,Attention,Mental,-0.0016875891921338624,-0.0030404227373073143,-0.00036232856533588344,0.993,0.007,0.014,0.021207920792079206,True,*
operational,0,Baseline,Control,18,SysPrompt (labeled),SysPrompt,-0.0005171867549042925,-0.0026896418118359613,0.0012692930033446788,0.662,0.338,0.676,0.713296551724138,False,n.s.
operational,1,Phenomenology,Mental,2,Emotions,Mental,-0.0010327495946094681,-0.0020310736680866403,-0.00013831603744507174,0.989,0.011,0.022,0.032057142857142853,True,*
operational,1,Phenomenology,Mental,3,Agency,Mental,-0.002135816726869306,-0.0031202763029358808,-0.0012011581777808106,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,4,Intentions,Mental,-0.0017306822589414227,-0.002783094198795033,-0.0007561192540439273,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,5,Prediction,Mental,-0.0028688392951682186,-0.003943958884201896,-0.0018080402392078767,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,6,Cognitive,Mental,-0.001768516274413698,-0.002741098296121379,-0.0008586372831402156,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,7,Social,Mental,-0.003325089551763858,-0.004287440692460059,-0.002360596131684075,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,8,Embodiment,Physical,-0.00011351486775593857,-0.00101173197361405,0.0007361299585100801,0.605,0.395,0.79,0.8278767123287671,False,n.s.
operational,1,Phenomenology,Mental,9,Roles,Physical,-0.0018218129548484962,-0.0031339702675000245,-0.000569593411605898,0.999,0.001,0.002,0.0032903225806451613,True,**
operational,1,Phenomenology,Mental,10,Animacy,Physical,0.0005472652475666106,-0.0005361947455797786,0.0016560584950792425,0.164,0.836,0.328,0.38018181818181823,False,n.s.
operational,1,Phenomenology,Mental,11,Formality,Pragmatic,0.004090501916084835,0.003093803170892531,0.005076406620832596,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,12,Expertise,Pragmatic,0.0012723247000823714,0.0002822582249048933,0.0021528724047664978,0.009,0.991,0.018,0.026737864077669902,True,*
operational,1,Phenomenology,Mental,13,Helpfulness,Pragmatic,0.00474800229250122,0.003939560361131246,0.00552923578641977,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,14,Biological,Control,0.0020610987364788106,0.0012425763889500464,0.0028241978637204073,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,15,Shapes,Control,0.004925260078365302,0.004099753085443191,0.005668267686888537,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,17,Attention,Mental,-0.0029760117418653207,-0.004018477162089104,-0.0019004989654218785,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,18,SysPrompt (labeled),SysPrompt,-0.0018056093046357508,-0.003795761848359097,-0.00025571447708851505,0.994,0.006,0.012,0.018545454545454546,True,*
operational,2,Emotions,Mental,3,Agency,Mental,-0.0011030671322598382,-0.0019691922289800288,-0.0002234658384057755,0.996,0.004,0.008,0.012489795918367347,True,*
operational,2,Emotions,Mental,4,Intentions,Mental,-0.0006979326643319545,-0.001721744618710222,0.0002907433204923617,0.913,0.087,0.174,0.212976,False,n.s.
operational,2,Emotions,Mental,5,Prediction,Mental,-0.001836089700558751,-0.002820248786215457,-0.0008079227591406226,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,6,Cognitive,Mental,-0.00073576667980423,-0.0017502353232496787,0.0003267315007868902,0.921,0.079,0.158,0.19653658536585367,False,n.s.
operational,2,Emotions,Mental,7,Social,Mental,-0.0022923399571543896,-0.0034526180546572667,-0.0010887030393182335,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,8,Embodiment,Physical,0.0009192347268535295,-0.00010487017740996393,0.0020175309382999347,0.04,0.96,0.08,0.10551724137931034,False,n.s.
operational,2,Emotions,Mental,9,Roles,Physical,-0.0007890633602390283,-0.002111011996103537,0.0004577738821501945,0.887,0.113,0.226,0.268046511627907,False,n.s.
operational,2,Emotions,Mental,10,Animacy,Physical,0.001580014842176079,0.0005830492143037025,0.002664790056854401,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,11,Formality,Pragmatic,0.005123251510694301,0.004043788628597892,0.006045528951860614,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,12,Expertise,Pragmatic,0.0023050742946918398,0.0012774442021105405,0.003316846024103908,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,13,Helpfulness,Pragmatic,0.005780751887110688,0.004937288772597161,0.006556677580790102,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,14,Biological,Control,0.003093848331088279,0.0022807233888477363,0.0038385251817696035,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,15,Shapes,Control,0.00595800967297477,0.005187797125515596,0.006665042756579661,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,17,Attention,Mental,-0.0019432621472558525,-0.002980095290839291,-0.0008650517382303152,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,18,SysPrompt (labeled),SysPrompt,-0.0007728597100262825,-0.0028724324656306754,0.0007483906597270074,0.792,0.208,0.416,0.47855639097744357,False,n.s.
operational,3,Agency,Mental,4,Intentions,Mental,0.00040513446792788364,-0.0006387375059126101,0.0013231524428760097,0.213,0.787,0.426,0.48640298507462687,False,n.s.
operational,3,Agency,Mental,5,Prediction,Mental,-0.0007330225682989124,-0.0017793073466619066,0.0003378019633854022,0.9,0.1,0.2,0.2390625,False,n.s.
operational,3,Agency,Mental,6,Cognitive,Mental,0.0003673004524556082,-0.0005677687167244242,0.0012666276982095676,0.224,0.776,0.448,0.5077333333333333,False,n.s.
operational,3,Agency,Mental,7,Social,Mental,-0.0011892728248945512,-0.002240799579280684,-0.00011795255349863578,0.988,0.012,0.024,0.03464150943396226,True,*
operational,3,Agency,Mental,8,Embodiment,Physical,0.0020223018591133675,0.001022956375049031,0.0029653347657593652,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,9,Roles,Physical,0.00031400377202081,-0.0010229506732426787,0.0015831244335304461,0.311,0.689,0.622,0.6701830985915492,False,n.s.
operational,3,Agency,Mental,10,Animacy,Physical,0.002683081974435917,0.0016734026794971134,0.0036935360752058067,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,11,Formality,Pragmatic,0.00622631864295414,0.0051297303094220495,0.007189897063092539,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,12,Expertise,Pragmatic,0.003408141426951678,0.002270288731504225,0.004381578072114552,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,13,Helpfulness,Pragmatic,0.006883819019370525,0.00601234833733465,0.007658315611042087,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,14,Biological,Control,0.004196915463348116,0.003448628200916434,0.004938103099680915,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,15,Shapes,Control,0.007061076805234608,0.006177158903930306,0.007786378418565826,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,17,Attention,Mental,-0.0008401950149960143,-0.0019059335547557056,0.000161735113916975,0.943,0.057,0.114,0.14535,False,n.s.
operational,3,Agency,Mental,18,SysPrompt (labeled),SysPrompt,0.00033020742223355563,-0.0016012941109027107,0.0018610811582448334,0.323,0.677,0.646,0.6863750000000001,False,n.s.
operational,4,Intentions,Mental,5,Prediction,Mental,-0.0011381570362267964,-0.0022844647013881363,6.750926561864824e-05,0.969,0.031,0.062,0.08248695652173914,False,n.s.
operational,4,Intentions,Mental,6,Cognitive,Mental,-3.783401547227549e-05,-0.001092731183266782,0.0011202894347291247,0.544,0.456,0.912,0.9364832214765101,False,n.s.
operational,4,Intentions,Mental,7,Social,Mental,-0.001594407292822435,-0.002827759497238778,-0.0003633909906443754,0.996,0.004,0.008,0.012489795918367347,True,*
operational,4,Intentions,Mental,8,Embodiment,Physical,0.001617167391185484,0.0005612647152735689,0.0026873561392591434,0.001,0.999,0.002,0.0032903225806451613,True,**
operational,4,Intentions,Mental,9,Roles,Physical,-9.113069590707371e-05,-0.0015769710551581514,0.0013991866620795227,0.55,0.45,0.9,0.9304054054054055,False,n.s.
operational,4,Intentions,Mental,10,Animacy,Physical,0.002277947506508033,0.0011536875445301027,0.003505714780036885,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,11,Formality,Pragmatic,0.005821184175026256,0.00466978193231904,0.007008678750610784,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,12,Expertise,Pragmatic,0.0030030069590237943,0.0019133016040186303,0.0040930504416194936,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,13,Helpfulness,Pragmatic,0.006478684551442642,0.005345990901462885,0.0074780978689269325,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,14,Biological,Control,0.003791780995420233,0.002821784245257531,0.004746054877031095,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,15,Shapes,Control,0.006655942337306724,0.005667589231521529,0.007651086206675805,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,17,Attention,Mental,-0.0012453294829238978,-0.0023498083331404806,-6.795772384847198e-05,0.979,0.021,0.042,0.057375,False,n.s.
operational,4,Intentions,Mental,18,SysPrompt (labeled),SysPrompt,-7.492704569432804e-05,-0.0021804477659394957,0.0016403919037830067,0.5,0.5,1.0,1.0,False,n.s.
operational,5,Prediction,Mental,6,Cognitive,Mental,0.0011003230207545208,4.532945519853382e-05,0.0020886517545370617,0.02,0.98,0.04,0.05563636363636364,False,n.s.
operational,5,Prediction,Mental,7,Social,Mental,-0.0004562502565956389,-0.0016089593716816426,0.0006534067558115955,0.771,0.229,0.458,0.5114890510948905,False,n.s.
operational,5,Prediction,Mental,8,Embodiment,Physical,0.00275532442741228,0.0016886726217738431,0.003787137650733125,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,9,Roles,Physical,0.0010470263403197224,-0.00019342429593450274,0.0021996275892290722,0.049,0.951,0.098,0.12706779661016948,False,n.s.
operational,5,Prediction,Mental,10,Animacy,Physical,0.0034161045427348294,0.0021473654220736803,0.004693313216937713,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,11,Formality,Pragmatic,0.006959341211253052,0.0057254187992558095,0.008159052186079888,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,12,Expertise,Pragmatic,0.004141163995250591,0.0031310328489718383,0.00513605066942721,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,13,Helpfulness,Pragmatic,0.007616841587669438,0.00657612159417017,0.008519633948318119,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,14,Biological,Control,0.00492993803164703,0.003918837027480262,0.005938810577760556,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,15,Shapes,Control,0.00779409937353352,0.006747224556837168,0.008678783500645373,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,17,Attention,Mental,-0.00010717244669710167,-0.0011760628879250927,0.0009096573751130339,0.577,0.423,0.846,0.8805306122448979,False,n.s.
operational,5,Prediction,Mental,18,SysPrompt (labeled),SysPrompt,0.0010632299905324683,-0.0010103522322346872,0.00266120760328308,0.134,0.866,0.268,0.31300763358778627,False,n.s.
operational,6,Cognitive,Mental,7,Social,Mental,-0.0015565732773501594,-0.0025669058953469623,-0.0004957944501590664,0.998,0.002,0.004,0.006442105263157895,True,**
operational,6,Cognitive,Mental,8,Embodiment,Physical,0.0016550014066577595,0.000589935618162952,0.0026901693484006842,0.001,0.999,0.002,0.0032903225806451613,True,**
operational,6,Cognitive,Mental,9,Roles,Physical,-5.329668043479822e-05,-0.0014630492637221642,0.0013198626198082841,0.507,0.493,0.986,0.9924868421052632,False,n.s.
operational,6,Cognitive,Mental,10,Animacy,Physical,0.0023157815219803086,0.0011971884435825403,0.0034794214334103357,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,11,Formality,Pragmatic,0.005859018190498532,0.004708052602157676,0.00698815650127646,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,12,Expertise,Pragmatic,0.0030408409744960693,0.0019184773110889094,0.004020303503279848,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,13,Helpfulness,Pragmatic,0.0065165185669149184,0.005630512206649029,0.007410789256449071,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,14,Biological,Control,0.0038296150108925093,0.002919488977811287,0.004707502955703477,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,15,Shapes,Control,0.006693776352779001,0.005851395098055245,0.007471485154717061,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,17,Attention,Mental,-0.0012074954674516226,-0.0023695318321180505,-5.947426628214621e-05,0.982,0.018,0.036,0.051,False,n.s.
operational,6,Cognitive,Mental,18,SysPrompt (labeled),SysPrompt,-3.709303022205255e-05,-0.0021519976106774085,0.001596596953172645,0.469,0.531,0.938,0.9567599999999998,False,n.s.
operational,7,Social,Mental,8,Embodiment,Physical,0.003211574684007919,0.002283625614449936,0.00411793502864638,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,9,Roles,Physical,0.0015032765969153613,0.00019054579871873053,0.002797761859775445,0.014,0.986,0.028,0.04003738317757009,True,*
operational,7,Social,Mental,10,Animacy,Physical,0.0038723547993304683,0.0026498443106954084,0.00503219846595764,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,11,Formality,Pragmatic,0.007415591467848691,0.006322006889426937,0.008527745284722362,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,12,Expertise,Pragmatic,0.00459741425184623,0.003426243374425528,0.0056818912389149205,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,13,Helpfulness,Pragmatic,0.008073091844265077,0.007085097272723776,0.009056371335534996,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,14,Biological,Control,0.0053861882882426685,0.00440294911005187,0.006333716736464209,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,15,Shapes,Control,0.00825034963012916,0.007361662822966501,0.00911671918293026,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,17,Attention,Mental,0.0003490778098985372,-0.0006550972081816238,0.0014831815853446491,0.26,0.74,0.52,0.5682857142857143,False,n.s.
operational,7,Social,Mental,18,SysPrompt (labeled),SysPrompt,0.001519480247128107,-0.0005486409662660385,0.003277859179970086,0.07,0.93,0.14,0.17702479338842977,False,n.s.
operational,8,Embodiment,Physical,9,Roles,Physical,-0.0017082980870925578,-0.0030239274393395856,-0.0005124923449485734,0.993,0.007,0.014,0.021207920792079206,True,*
operational,8,Embodiment,Physical,10,Animacy,Physical,0.0006607801153225492,-0.00038652197867191523,0.0016571053018680974,0.099,0.901,0.198,0.23853543307086614,False,n.s.
operational,8,Embodiment,Physical,11,Formality,Pragmatic,0.004204016783840772,0.0032285983036163517,0.0051728282157317736,0.0,1.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,12,Expertise,Pragmatic,0.0013858395678383105,0.0004354126106867186,0.0023574073708097893,0.002,0.998,0.004,0.006442105263157895,True,**
operational,8,Embodiment,Physical,13,Helpfulness,Pragmatic,0.0048615171602571575,0.003927674357289605,0.005787452493658233,0.0,1.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,14,Biological,Control,0.002174613604234749,0.0012506206752380857,0.003119004589520965,0.0,1.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,15,Shapes,Control,0.00503877494612124,0.004137833983744087,0.005879353114310292,0.0,1.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,17,Attention,Mental,-0.0028624968741093825,-0.0037258230799664727,-0.0018652512153212889,1.0,0.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,18,SysPrompt (labeled),SysPrompt,-0.001692094436879812,-0.003767370387545148,-8.550724423944888e-05,0.979,0.021,0.042,0.057375,False,n.s.
operational,9,Roles,Physical,10,Animacy,Physical,0.002369078202415107,0.0012361308276624661,0.003564685722099355,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,11,Formality,Pragmatic,0.00591231487093333,0.004707117075152152,0.007167073172057361,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,12,Expertise,Pragmatic,0.0030941376549308676,0.0019897149381247134,0.004338034518355886,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,13,Helpfulness,Pragmatic,0.006569815247349716,0.005242354070409637,0.007884632699016037,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,14,Biological,Control,0.0038829116913273068,0.002745089035922232,0.004994506797889577,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,15,Shapes,Control,0.006747073033213798,0.005557840795791602,0.00795346613634705,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,17,Attention,Mental,-0.0011541987870168243,-0.0023714053925819323,2.3009721437195793e-05,0.972,0.028,0.056,0.0751578947368421,False,n.s.
operational,9,Roles,Physical,18,SysPrompt (labeled),SysPrompt,1.6203650212745676e-05,-0.0021115247878497425,0.0017868000163990651,0.479,0.521,0.958,0.9706887417218542,False,n.s.
operational,10,Animacy,Physical,11,Formality,Pragmatic,0.003543236668518223,0.002541931362635349,0.004463704320342706,0.0,1.0,0.0,0.0,True,***
operational,10,Animacy,Physical,12,Expertise,Pragmatic,0.0007250594525157611,-0.00036727816767470514,0.001834846089103903,0.094,0.906,0.188,0.2282857142857143,False,n.s.
operational,10,Animacy,Physical,13,Helpfulness,Pragmatic,0.004200737044934609,0.003126250755215782,0.005216974553840316,0.0,1.0,0.0,0.0,True,***
operational,10,Animacy,Physical,14,Biological,Control,0.0015138334889122,0.00045049106625519986,0.0024792535850148303,0.003,0.997,0.006,0.0095625,True,**
operational,10,Animacy,Physical,15,Shapes,Control,0.004377994830798692,0.003257643026288052,0.00537791774860894,0.0,1.0,0.0,0.0,True,***
operational,10,Animacy,Physical,17,Attention,Mental,-0.003523276989431931,-0.004707015745200463,-0.0023623810241385603,1.0,0.0,0.0,0.0,True,***
operational,10,Animacy,Physical,18,SysPrompt (labeled),SysPrompt,-0.002352874552202361,-0.004432021739663997,-0.0007213237321510347,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,12,Expertise,Pragmatic,-0.0028181772160024623,-0.003938555800252934,-0.0017338460442762125,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,13,Helpfulness,Pragmatic,0.000657500376416386,-0.00021038659842878774,0.001635674953372797,0.077,0.923,0.154,0.19313114754098362,False,n.s.
operational,11,Formality,Pragmatic,14,Biological,Control,-0.0020294031796060227,-0.0028591668556195242,-0.0011007192038475849,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,15,Shapes,Control,0.0008347581622804681,8.125822954300476e-06,0.0016867833105405517,0.025,0.975,0.05,0.06769911504424779,False,n.s.
operational,11,Formality,Pragmatic,17,Attention,Mental,-0.007066513657950154,-0.008074859606146552,-0.005951112970093091,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,18,SysPrompt (labeled),SysPrompt,-0.005896111220720584,-0.007929411153169834,-0.0042394581067353426,1.0,0.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,13,Helpfulness,Pragmatic,0.0034756775924188483,0.0024802457645526185,0.004499693003404506,0.0,1.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,14,Biological,Control,0.0007887740363964389,-0.00013355816370359808,0.001760484575931972,0.054,0.946,0.108,0.13885714285714287,False,n.s.
operational,12,Expertise,Pragmatic,15,Shapes,Control,0.0036529353782829305,0.002755379097549266,0.004599868232702295,0.0,1.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,17,Attention,Mental,-0.004248336441947692,-0.005320446651873162,-0.003129333841587985,1.0,0.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,18,SysPrompt (labeled),SysPrompt,-0.003077934004718122,-0.005084401399128878,-0.0014589389282844653,1.0,0.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,14,Biological,Control,-0.0026869035560224087,-0.00330278159472495,-0.0020075095541248265,1.0,0.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,15,Shapes,Control,0.00017725778586408217,-0.00039835572174921533,0.0007576664822427954,0.259,0.741,0.518,0.5682857142857143,False,n.s.
operational,13,Helpfulness,Pragmatic,17,Attention,Mental,-0.00772401403436654,-0.008744205656503079,-0.006583877981014771,1.0,0.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,18,SysPrompt (labeled),SysPrompt,-0.006553611597136969,-0.008560100154583443,-0.005047884405329281,1.0,0.0,0.0,0.0,True,***
operational,14,Biological,Control,15,Shapes,Control,0.0028641613418864914,0.0022338490460700653,0.003419502664230648,0.0,1.0,0.0,0.0,True,***
operational,14,Biological,Control,17,Attention,Mental,-0.005037110478344132,-0.006000315397945718,-0.004075230812735156,1.0,0.0,0.0,0.0,True,***
operational,14,Biological,Control,18,SysPrompt (labeled),SysPrompt,-0.0038667080411145605,-0.005840101358393032,-0.0024254045576139653,1.0,0.0,0.0,0.0,True,***
operational,15,Shapes,Control,17,Attention,Mental,-0.007901271820230623,-0.008809665134131112,-0.006890014414796224,1.0,0.0,0.0,0.0,True,***
operational,15,Shapes,Control,18,SysPrompt (labeled),SysPrompt,-0.006730869383001053,-0.008718917365847366,-0.0053128711076127514,1.0,0.0,0.0,0.0,True,***
operational,17,Attention,Mental,18,SysPrompt (labeled),SysPrompt,0.00117040243722957,-0.0009791030351573241,0.0028763369831482023,0.131,0.869,0.262,0.30835384615384615,False,n.s.
