experiment,subject,condition,topic,social_type,social,word_count,question_count,tom_count,polite_pos,polite_neg,impolite,politeness_score,nonfluency_count,liwc_filler_count,disfluency_count,like_count,fung_interpersonal_count,fung_referential_count,fung_structural_count,fung_cognitive_count,fung_total_count,demir_modal_count,demir_verb_count,demir_adverb_count,demir_adjective_count,demir_quantifier_count,demir_noun_count,demir_total_count,sentiment,sentiment_pos,sentiment_neg,sentiment_neu,quality,connectedness,tom_rate,politeness_rate,nonfluency_rate,liwc_filler_rate,disfluency_rate,like_rate,fung_interpersonal_rate,fung_referential_rate,fung_structural_rate,fung_cognitive_rate,fung_total_rate,demir_modal_rate,demir_verb_rate,demir_adverb_rate,demir_adjective_rate,demir_quantifier_rate,demir_noun_rate,demir_total_rate
LLM,s015,hum,food,nonsocial,0,765,33,0,0,0,0,0,1,3,4,10,29,40,38,20,71,6,6,6,0,0,0,18,0.9041600000000001,0.176,0.038400000000000004,0.7856,3.0,4.0,0.0,0.0,0.00130718954248366,0.00392156862745098,0.00522875816993464,0.013071895424836602,0.03790849673202614,0.05228758169934641,0.04967320261437908,0.026143790849673203,0.09281045751633987,0.00784313725490196,0.00784313725490196,0.00784313725490196,0.0,0.0,0.0,0.023529411764705882
LLM,s015,hum,hobbies,social,1,693,7,1,4,0,0,4,1,0,1,6,22,72,68,7,92,4,3,8,0,0,0,15,0.9876400000000001,0.288,0.035,0.6769999999999999,3.0,3.0,0.001443001443001443,0.005772005772005772,0.001443001443001443,0.0,0.001443001443001443,0.008658008658008658,0.031746031746031744,0.1038961038961039,0.09812409812409813,0.010101010101010102,0.13275613275613277,0.005772005772005772,0.004329004329004329,0.011544011544011544,0.0,0.0,0.0,0.021645021645021644
LLM,s015,hum,love,social,1,1129,12,0,0,0,0,0,0,0,0,28,47,71,72,33,116,3,19,8,1,9,0,40,0.99716,0.3304,0.020800000000000003,0.6488,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.024800708591674048,0.04162976085031001,0.06288751107174491,0.0637732506643047,0.029229406554472984,0.10274579273693533,0.002657218777679362,0.01682905225863596,0.0070859167404783,0.0008857395925597874,0.007971656333038087,0.0,0.0354295837023915
LLM,s015,hum,mentorship,social,1,1147,2,0,10,0,0,10,5,0,5,0,21,96,96,6,114,6,14,13,0,12,4,49,0.99504,0.2914,0.009600000000000001,0.6990000000000001,3.0,3.0,0.0,0.008718395815170008,0.004359197907585004,0.0,0.004359197907585004,0.0,0.018308631211857017,0.08369659982563209,0.08369659982563209,0.0052310374891020054,0.0993897122929381,0.0052310374891020054,0.012205754141238012,0.011333914559721011,0.0,0.010462074978204011,0.0034873583260680036,0.042720139494333044
LLM,s015,hum,movies,nonsocial,0,861,8,3,1,0,0,1,0,5,5,6,38,60,61,14,101,13,26,11,0,2,0,52,0.9160600000000001,0.1484,0.0294,0.8224,3.0,3.0,0.003484320557491289,0.0011614401858304297,0.0,0.005807200929152149,0.005807200929152149,0.006968641114982578,0.04413472706155633,0.06968641114982578,0.07084785133565621,0.016260162601626018,0.1173054587688734,0.015098722415795587,0.030197444831591175,0.012775842044134728,0.0,0.0023228803716608595,0.0,0.06039488966318235
LLM,s015,hum,music,nonsocial,0,692,8,2,2,2,0,4,0,3,3,7,43,86,82,10,129,1,1,5,0,0,0,7,0.9574400000000001,0.2052,0.009600000000000001,0.7852,3.0,3.0,0.002890173410404624,0.005780346820809248,0.0,0.004335260115606936,0.004335260115606936,0.010115606936416185,0.06213872832369942,0.12427745664739884,0.11849710982658959,0.014450867052023121,0.18641618497109827,0.001445086705202312,0.001445086705202312,0.0072254335260115606,0.0,0.0,0.0,0.010115606936416185
LLM,s015,hum,nature,nonsocial,0,623,3,2,4,0,0,4,0,1,1,9,25,45,40,12,69,10,5,11,1,9,0,36,0.9859199999999999,0.25539999999999996,0.0164,0.728,3.0,3.0,0.0032102728731942215,0.006420545746388443,0.0,0.0016051364365971107,0.0016051364365971107,0.014446227929373997,0.04012841091492777,0.07223113964686999,0.06420545746388442,0.019261637239165328,0.11075441412520064,0.016051364365971106,0.008025682182985553,0.01765650080256822,0.0016051364365971107,0.014446227929373997,0.0,0.05778491171749599
LLM,s015,hum,photography,nonsocial,0,1228,9,0,1,0,0,1,0,1,1,12,67,116,109,16,184,11,5,15,0,3,0,34,0.9953,0.23820000000000002,0.002,0.7598,3.0,3.0,0.0,0.0008143322475570033,0.0,0.0008143322475570033,0.0008143322475570033,0.009771986970684038,0.05456026058631922,0.09446254071661238,0.08876221498371335,0.013029315960912053,0.1498371335504886,0.008957654723127036,0.004071661237785016,0.012214983713355049,0.0,0.0024429967426710096,0.0,0.02768729641693811
LLM,s015,hum,podcasts,nonsocial,0,626,4,0,8,0,0,8,1,0,1,0,22,48,41,2,64,7,6,8,0,2,0,23,0.88254,0.2104,0.11339999999999999,0.6756,3.0,3.0,0.0,0.012779552715654952,0.001597444089456869,0.0,0.001597444089456869,0.0,0.03514376996805112,0.07667731629392971,0.06549520766773163,0.003194888178913738,0.10223642172523961,0.011182108626198083,0.009584664536741214,0.012779552715654952,0.0,0.003194888178913738,0.0,0.036741214057507986
LLM,s015,hum,role_models,social,1,913,1,0,9,0,0,9,1,0,1,0,8,62,60,1,66,11,22,5,1,6,1,46,0.98688,0.2562,0.013600000000000001,0.7304,3.0,3.0,0.0,0.009857612267250822,0.001095290251916758,0.0,0.001095290251916758,0.0,0.008762322015334063,0.06790799561883899,0.06571741511500548,0.001095290251916758,0.07228915662650602,0.012048192771084338,0.024096385542168676,0.00547645125958379,0.001095290251916758,0.0065717415115005475,0.001095290251916758,0.050383351588170866
LLM,s015,hum,social_media,social,1,1140,27,21,2,0,0,2,0,21,21,33,80,90,86,54,172,8,15,33,0,8,0,64,0.97224,0.16699999999999998,0.0308,0.8019999999999999,3.0,2.0,0.018421052631578946,0.0017543859649122807,0.0,0.018421052631578946,0.018421052631578946,0.02894736842105263,0.07017543859649122,0.07894736842105263,0.07543859649122807,0.04736842105263158,0.15087719298245614,0.007017543859649123,0.013157894736842105,0.02894736842105263,0.0,0.007017543859649123,0.0,0.056140350877192984
LLM,s015,hum,teamwork,social,1,1032,7,5,7,0,0,7,1,0,1,7,27,76,71,12,96,6,11,10,2,14,0,43,0.99,0.24420000000000003,0.0102,0.7455999999999999,3.0,3.0,0.0048449612403100775,0.006782945736434108,0.0009689922480620155,0.0,0.0009689922480620155,0.006782945736434108,0.02616279069767442,0.07364341085271318,0.0687984496124031,0.011627906976744186,0.09302325581395349,0.005813953488372093,0.01065891472868217,0.009689922480620155,0.001937984496124031,0.013565891472868217,0.0,0.041666666666666664
LLM,s015,hum,travel,nonsocial,0,702,13,0,6,0,0,6,0,0,0,9,32,55,57,9,88,10,2,3,0,6,0,21,0.9642200000000001,0.2334,0.014400000000000001,0.7525999999999999,3.0,3.0,0.0,0.008547008547008548,0.0,0.0,0.0,0.01282051282051282,0.045584045584045586,0.07834757834757834,0.0811965811965812,0.01282051282051282,0.12535612535612536,0.014245014245014245,0.002849002849002849,0.004273504273504274,0.0,0.008547008547008548,0.0,0.029914529914529916
LLM,s015,hum,trust,social,1,831,10,7,1,0,0,1,0,6,6,11,31,70,64,19,100,16,10,8,2,7,0,43,0.9895799999999999,0.27,0.0348,0.6954,3.0,3.0,0.00842358604091456,0.0012033694344163659,0.0,0.007220216606498195,0.007220216606498195,0.013237063778580024,0.03730445246690734,0.0842358604091456,0.07701564380264742,0.02286401925391095,0.12033694344163658,0.019253910950661854,0.012033694344163659,0.009626955475330927,0.0024067388688327317,0.00842358604091456,0.0,0.05174488567990373
LLM,s015,hum,weather,nonsocial,0,960,10,3,1,0,0,1,0,4,4,35,56,85,74,38,141,16,10,23,11,6,0,66,0.98748,0.223,0.0502,0.7266,3.0,3.0,0.003125,0.0010416666666666667,0.0,0.004166666666666667,0.004166666666666667,0.036458333333333336,0.058333333333333334,0.08854166666666667,0.07708333333333334,0.03958333333333333,0.146875,0.016666666666666666,0.010416666666666666,0.023958333333333335,0.011458333333333333,0.00625,0.0,0.06875
LLM,s016,bot,architecture,nonsocial,0,1361,4,1,1,0,0,1,4,0,4,1,50,82,88,9,133,1,29,2,2,10,0,44,0.9841200000000001,0.1618,0.0032,0.835,3.0,3.0,0.0007347538574577516,0.0007347538574577516,0.0029390154298310064,0.0,0.0029390154298310064,0.0007347538574577516,0.036737692872887584,0.060249816311535635,0.06465833945628215,0.006612784717119765,0.09772226304188097,0.0007347538574577516,0.0213078618662748,0.0014695077149155032,0.0014695077149155032,0.0073475385745775165,0.0,0.03232916972814107
LLM,s016,bot,books,nonsocial,0,1060,6,2,3,0,0,3,3,1,4,8,37,77,76,13,110,6,17,11,0,7,2,43,0.99208,0.2472,0.0336,0.7192000000000001,3.0,3.0,0.0018867924528301887,0.002830188679245283,0.002830188679245283,0.0009433962264150943,0.0037735849056603774,0.007547169811320755,0.03490566037735849,0.07264150943396226,0.07169811320754717,0.012264150943396227,0.10377358490566038,0.005660377358490566,0.016037735849056604,0.010377358490566037,0.0,0.006603773584905661,0.0018867924528301887,0.040566037735849055
LLM,s016,bot,childhood_memories,social,1,636,0,1,1,0,0,1,0,1,1,6,19,50,49,8,64,17,13,3,0,3,0,36,0.9467000000000001,0.2138,0.008,0.7782,3.0,3.0,0.0015723270440251573,0.0015723270440251573,0.0,0.0015723270440251573,0.0015723270440251573,0.009433962264150943,0.029874213836477988,0.07861635220125786,0.0770440251572327,0.012578616352201259,0.10062893081761007,0.026729559748427674,0.020440251572327043,0.0047169811320754715,0.0,0.0047169811320754715,0.0,0.05660377358490566
LLM,s016,bot,cultural_celebrations,social,1,584,5,1,8,0,0,8,0,1,1,1,20,48,48,3,61,2,3,6,0,2,0,13,0.9926999999999999,0.3436,0.004200000000000001,0.6519999999999999,3.0,3.0,0.0017123287671232876,0.0136986301369863,0.0,0.0017123287671232876,0.0017123287671232876,0.0017123287671232876,0.03424657534246575,0.0821917808219178,0.0821917808219178,0.005136986301369863,0.10445205479452055,0.003424657534246575,0.005136986301369863,0.010273972602739725,0.0,0.003424657534246575,0.0,0.02226027397260274
LLM,s016,bot,empathy,social,1,1006,6,1,5,0,0,5,0,1,1,1,24,65,66,2,71,0,30,13,0,2,1,46,0.96716,0.18119999999999997,0.026000000000000002,0.7926,3.0,3.0,0.0009940357852882703,0.004970178926441352,0.0,0.0009940357852882703,0.0009940357852882703,0.0009940357852882703,0.02385685884691849,0.06461232604373758,0.06560636182902585,0.0019880715705765406,0.0705765407554672,0.0,0.02982107355864811,0.012922465208747515,0.0,0.0019880715705765406,0.0009940357852882703,0.04572564612326044
LLM,s016,bot,exercise,nonsocial,0,768,9,3,7,0,0,7,0,3,3,5,28,64,62,8,91,3,5,8,0,2,0,18,0.9887599999999999,0.272,0.020999999999999998,0.7072,3.0,3.0,0.00390625,0.009114583333333334,0.0,0.00390625,0.00390625,0.006510416666666667,0.036458333333333336,0.08333333333333333,0.08072916666666667,0.010416666666666666,0.11848958333333333,0.00390625,0.006510416666666667,0.010416666666666666,0.0,0.0026041666666666665,0.0,0.0234375
LLM,s016,bot,fashion,nonsocial,0,808,3,1,14,0,0,14,0,1,1,4,26,64,60,10,85,12,23,14,0,3,0,52,0.9948,0.31379999999999997,0.0348,0.6514,4.0,4.0,0.0012376237623762376,0.017326732673267328,0.0,0.0012376237623762376,0.0012376237623762376,0.0049504950495049506,0.03217821782178218,0.07920792079207921,0.07425742574257425,0.012376237623762377,0.1051980198019802,0.01485148514851485,0.028465346534653466,0.017326732673267328,0.0,0.0037128712871287127,0.0,0.06435643564356436
LLM,s016,bot,forgiveness,social,1,1169,1,0,10,0,0,10,3,0,3,5,20,96,91,11,113,18,9,12,0,3,2,44,0.60892,0.2606,0.053000000000000005,0.6866000000000001,3.0,3.0,0.0,0.00855431993156544,0.0025662959794696323,0.0,0.0025662959794696323,0.00427715996578272,0.01710863986313088,0.08212147134302823,0.07784431137724551,0.009409751924721984,0.09666381522668947,0.015397775876817793,0.007698887938408896,0.010265183917878529,0.0,0.0025662959794696323,0.001710863986313088,0.037639007698887936
LLM,s016,bot,friendship,social,1,776,0,1,1,0,0,1,2,1,3,1,15,67,66,7,76,10,7,1,0,4,0,22,0.99626,0.3522,0.02,0.628,3.0,3.0,0.001288659793814433,0.001288659793814433,0.002577319587628866,0.001288659793814433,0.003865979381443299,0.001288659793814433,0.019329896907216496,0.08634020618556701,0.08505154639175258,0.00902061855670103,0.0979381443298969,0.01288659793814433,0.00902061855670103,0.001288659793814433,0.0,0.005154639175257732,0.0,0.028350515463917526
LLM,s016,bot,goals,social,1,762,3,0,5,0,0,5,3,0,3,3,16,60,62,7,72,6,16,4,1,2,3,32,0.9917400000000001,0.32,0.0196,0.6606,3.0,3.0,0.0,0.006561679790026247,0.003937007874015748,0.0,0.003937007874015748,0.003937007874015748,0.02099737532808399,0.07874015748031496,0.08136482939632546,0.009186351706036745,0.09448818897637795,0.007874015748031496,0.02099737532808399,0.005249343832020997,0.0013123359580052493,0.0026246719160104987,0.003937007874015748,0.04199475065616798
LLM,s016,bot,music,nonsocial,0,739,8,0,1,0,0,1,0,0,0,10,54,84,75,11,135,4,13,7,0,3,0,27,0.9756199999999999,0.20939999999999998,0.024399999999999998,0.7664,3.0,3.0,0.0,0.0013531799729364006,0.0,0.0,0.0,0.013531799729364006,0.07307171853856563,0.11366711772665765,0.10148849797023005,0.014884979702300407,0.18267929634641408,0.005412719891745603,0.017591339648173207,0.009472259810554804,0.0,0.0040595399188092015,0.0,0.036535859269282815
LLM,s016,bot,photography,nonsocial,0,828,5,0,1,0,0,1,0,0,0,7,25,69,64,9,94,5,7,10,0,7,0,29,0.98594,0.2632,0.0064,0.7306,3.0,3.0,0.0,0.0012077294685990338,0.0,0.0,0.0,0.008454106280193236,0.030193236714975844,0.08333333333333333,0.07729468599033816,0.010869565217391304,0.11352657004830918,0.006038647342995169,0.008454106280193236,0.012077294685990338,0.0,0.008454106280193236,0.0,0.035024154589371984
LLM,s016,bot,role_models,social,1,872,0,1,3,0,0,3,0,2,2,7,27,73,67,8,97,17,21,8,0,10,0,56,0.9898999999999999,0.26739999999999997,0.0224,0.7102,3.0,3.0,0.0011467889908256881,0.0034403669724770644,0.0,0.0022935779816513763,0.0022935779816513763,0.008027522935779817,0.03096330275229358,0.08371559633027523,0.0768348623853211,0.009174311926605505,0.11123853211009174,0.0194954128440367,0.02408256880733945,0.009174311926605505,0.0,0.011467889908256881,0.0,0.06422018348623854
LLM,s016,bot,seasons,nonsocial,0,672,11,1,1,0,0,1,0,4,4,8,36,42,45,13,83,4,4,17,0,1,0,26,0.98704,0.2672,0.0124,0.7208,3.0,3.0,0.001488095238095238,0.001488095238095238,0.0,0.005952380952380952,0.005952380952380952,0.011904761904761904,0.05357142857142857,0.0625,0.06696428571428571,0.019345238095238096,0.12351190476190477,0.005952380952380952,0.005952380952380952,0.025297619047619048,0.0,0.001488095238095238,0.0,0.03869047619047619
LLM,s016,bot,social_media,social,1,1039,4,1,1,0,0,1,3,1,4,4,38,82,82,15,113,19,23,25,0,4,4,75,0.9747600000000001,0.1564,0.0184,0.8252,3.0,3.0,0.0009624639076034649,0.0009624639076034649,0.0028873917228103944,0.0009624639076034649,0.0038498556304138597,0.0038498556304138597,0.03657362848893166,0.07892204042348412,0.07892204042348412,0.014436958614051972,0.10875842155919153,0.01828681424446583,0.02213666987487969,0.02406159769008662,0.0,0.0038498556304138597,0.0038498556304138597,0.07218479307025986
LLM,s016,bot,space,nonsocial,0,1204,3,1,5,0,0,5,0,1,1,6,21,82,77,11,102,11,21,8,9,3,8,60,0.97356,0.16999999999999998,0.009600000000000001,0.8206,3.0,3.0,0.0008305647840531562,0.004152823920265781,0.0,0.0008305647840531562,0.0008305647840531562,0.0049833887043189366,0.01744186046511628,0.0681063122923588,0.06395348837209303,0.009136212624584718,0.08471760797342193,0.009136212624584718,0.01744186046511628,0.006644518272425249,0.007475083056478406,0.0024916943521594683,0.006644518272425249,0.04983388704318937
LLM,s016,bot,teamwork,social,1,1464,0,0,1,0,0,1,1,0,1,1,23,110,93,5,129,11,12,6,0,0,1,30,0.99484,0.227,0.027000000000000003,0.746,3.0,3.0,0.0,0.0006830601092896175,0.0006830601092896175,0.0,0.0006830601092896175,0.0006830601092896175,0.015710382513661202,0.07513661202185792,0.06352459016393443,0.0034153005464480873,0.08811475409836066,0.007513661202185792,0.00819672131147541,0.004098360655737705,0.0,0.0,0.0006830601092896175,0.020491803278688523
LLM,s016,bot,travel,nonsocial,0,749,11,0,1,0,0,1,0,0,0,1,19,55,59,2,74,16,5,4,1,7,0,33,0.9903000000000001,0.24159999999999998,0.001,0.7574,3.0,4.0,0.0,0.0013351134846461949,0.0,0.0,0.0,0.0013351134846461949,0.025367156208277702,0.07343124165554073,0.0787716955941255,0.0026702269692923898,0.09879839786381843,0.021361815754339118,0.006675567423230975,0.0053404539385847796,0.0013351134846461949,0.009345794392523364,0.0,0.044058744993324434
LLM,s016,bot,trust,social,1,909,2,0,3,0,0,3,2,0,2,3,21,88,78,9,103,13,19,7,1,0,0,40,0.9957,0.3508,0.0478,0.6014,3.0,3.0,0.0,0.0033003300330033004,0.0022002200220022,0.0,0.0022002200220022,0.0033003300330033004,0.0231023102310231,0.0968096809680968,0.0858085808580858,0.009900990099009901,0.11331133113311331,0.014301430143014302,0.020902090209020903,0.007700770077007701,0.0011001100110011,0.0,0.0,0.04400440044004401
LLM,s016,bot,weather,nonsocial,0,1059,10,1,4,0,0,4,0,3,3,7,48,111,92,12,156,12,24,13,0,3,0,52,0.9942,0.2852,0.0132,0.7011999999999999,3.0,4.0,0.0009442870632672333,0.003777148253068933,0.0,0.0028328611898017,0.0028328611898017,0.0066100094428706326,0.0453257790368272,0.1048158640226629,0.08687440982058546,0.0113314447592068,0.14730878186968838,0.0113314447592068,0.0226628895184136,0.012275731822474031,0.0,0.0028328611898017,0.0,0.049102927289896126
LLM,s016,hum,art,nonsocial,0,577,9,1,1,0,0,1,0,1,1,2,33,41,38,3,75,4,1,1,0,10,1,17,0.9568999999999999,0.18080000000000002,0.0026,0.8164,3.0,4.0,0.0017331022530329288,0.0017331022530329288,0.0,0.0017331022530329288,0.0017331022530329288,0.0034662045060658577,0.05719237435008666,0.07105719237435008,0.0658578856152513,0.005199306759098787,0.12998266897746968,0.006932409012131715,0.0017331022530329288,0.0017331022530329288,0.0,0.01733102253032929,0.0017331022530329288,0.029462738301559793
LLM,s016,hum,boundaries,social,1,1072,2,0,4,0,0,4,0,0,0,0,10,117,104,2,121,20,4,11,0,0,0,35,0.9906,0.3348,0.0324,0.633,3.0,3.0,0.0,0.0037313432835820895,0.0,0.0,0.0,0.0,0.009328358208955223,0.10914179104477612,0.09701492537313433,0.0018656716417910447,0.11287313432835822,0.018656716417910446,0.0037313432835820895,0.010261194029850746,0.0,0.0,0.0,0.03264925373134328
LLM,s016,hum,cars,nonsocial,0,590,5,1,4,1,0,5,0,0,0,2,19,42,45,2,61,12,6,4,1,6,3,32,0.9568199999999999,0.2024,0.0024000000000000002,0.795,3.0,3.0,0.001694915254237288,0.00847457627118644,0.0,0.0,0.0,0.003389830508474576,0.03220338983050847,0.0711864406779661,0.07627118644067797,0.003389830508474576,0.10338983050847457,0.020338983050847456,0.010169491525423728,0.006779661016949152,0.001694915254237288,0.010169491525423728,0.005084745762711864,0.05423728813559322
LLM,s016,hum,communication,social,1,991,2,0,5,0,0,5,0,0,0,2,20,76,72,6,89,30,7,12,0,2,5,56,0.98742,0.22880000000000003,0.0054,0.766,3.0,3.0,0.0,0.005045408678102927,0.0,0.0,0.0,0.0020181634712411706,0.020181634712411706,0.07669021190716448,0.07265388496468214,0.006054490413723511,0.08980827447023208,0.030272452068617558,0.007063572149344097,0.012108980827447022,0.0,0.0020181634712411706,0.005045408678102927,0.056508577194752774
LLM,s016,hum,conflict,social,1,723,4,1,6,0,0,6,0,0,0,1,19,49,39,3,58,21,9,7,0,2,1,40,0.9538800000000001,0.2492,0.0786,0.6724,3.0,3.0,0.0013831258644536654,0.008298755186721992,0.0,0.0,0.0,0.0013831258644536654,0.02627939142461964,0.0677731673582296,0.05394190871369295,0.004149377593360996,0.08022130013831259,0.029045643153526972,0.012448132780082987,0.009681881051175657,0.0,0.0027662517289073307,0.0013831258644536654,0.05532503457814661
LLM,s016,hum,cooking,nonsocial,0,650,13,0,4,0,0,4,0,0,0,0,15,44,32,1,56,6,6,9,0,7,0,28,0.92302,0.211,0.038,0.751,3.0,3.0,0.0,0.006153846153846154,0.0,0.0,0.0,0.0,0.023076923076923078,0.06769230769230769,0.04923076923076923,0.0015384615384615385,0.08615384615384615,0.009230769230769232,0.009230769230769232,0.013846153846153847,0.0,0.010769230769230769,0.0,0.043076923076923075
LLM,s016,hum,family,social,1,657,1,0,2,0,0,2,0,0,0,0,14,53,57,0,66,10,1,5,0,8,0,24,0.9650000000000001,0.1814,0.005,0.8135999999999999,3.0,3.0,0.0,0.0030441400304414,0.0,0.0,0.0,0.0,0.0213089802130898,0.0806697108066971,0.0867579908675799,0.0,0.1004566210045662,0.015220700152207,0.0015220700152207,0.0076103500761035,0.0,0.0121765601217656,0.0,0.0365296803652968
LLM,s016,hum,food,nonsocial,0,624,24,1,1,0,0,1,6,8,14,5,27,34,29,15,71,13,0,9,0,0,0,22,0.8336,0.127,0.0486,0.8246,3.0,3.0,0.0016025641025641025,0.0016025641025641025,0.009615384615384616,0.01282051282051282,0.022435897435897436,0.008012820512820512,0.04326923076923077,0.05448717948717949,0.046474358974358976,0.02403846153846154,0.11378205128205128,0.020833333333333332,0.0,0.014423076923076924,0.0,0.0,0.0,0.035256410256410256
LLM,s016,hum,gardening,nonsocial,0,326,5,1,6,0,0,6,1,1,2,4,16,24,26,6,35,1,1,2,0,0,1,5,0.9776999999999999,0.3424,0.0082,0.6494,3.0,4.0,0.003067484662576687,0.018404907975460124,0.003067484662576687,0.003067484662576687,0.006134969325153374,0.012269938650306749,0.049079754601226995,0.0736196319018405,0.07975460122699386,0.018404907975460124,0.10736196319018405,0.003067484662576687,0.003067484662576687,0.006134969325153374,0.0,0.0,0.003067484662576687,0.015337423312883436
LLM,s016,hum,hobbies,social,1,857,9,1,9,0,0,9,0,0,0,3,31,72,69,3,98,3,1,9,0,9,0,22,0.99574,0.3344,0.0046,0.6612,3.0,3.0,0.0011668611435239206,0.010501750291715286,0.0,0.0,0.0,0.003500583430571762,0.03617269544924154,0.08401400233372229,0.08051341890315053,0.003500583430571762,0.11435239206534423,0.003500583430571762,0.0011668611435239206,0.010501750291715286,0.0,0.010501750291715286,0.0,0.025670945157526253
LLM,s016,hum,loneliness,social,1,995,4,1,6,0,1,5,3,0,3,3,17,88,78,10,101,26,21,5,0,3,1,56,0.9720000000000001,0.2682,0.0424,0.6894,3.0,3.0,0.0010050251256281408,0.005025125628140704,0.003015075376884422,0.0,0.003015075376884422,0.003015075376884422,0.017085427135678392,0.08844221105527639,0.07839195979899498,0.010050251256281407,0.10150753768844221,0.02613065326633166,0.021105527638190954,0.005025125628140704,0.0,0.003015075376884422,0.0010050251256281408,0.05628140703517588
LLM,s016,hum,love,social,1,935,0,0,7,0,0,7,0,0,0,9,24,90,78,9,109,13,23,4,1,7,0,48,0.99534,0.36960000000000004,0.0294,0.6012000000000001,3.0,3.0,0.0,0.0074866310160427805,0.0,0.0,0.0,0.009625668449197862,0.025668449197860963,0.0962566844919786,0.08342245989304813,0.009625668449197862,0.11657754010695187,0.013903743315508022,0.02459893048128342,0.0042780748663101605,0.0010695187165775401,0.0074866310160427805,0.0,0.051336898395721926
LLM,s016,hum,mentorship,social,1,1246,2,1,3,0,0,3,1,0,1,0,11,111,107,4,118,13,25,7,2,9,13,69,0.9935,0.2488,0.005599999999999999,0.7455999999999999,3.0,3.0,0.0008025682182985554,0.002407704654895666,0.0008025682182985554,0.0,0.0008025682182985554,0.0,0.00882825040128411,0.08908507223113965,0.08587479935794542,0.0032102728731942215,0.09470304975922954,0.01043338683788122,0.020064205457463884,0.0056179775280898875,0.0016051364365971107,0.0072231139646869984,0.01043338683788122,0.05537720706260032
LLM,s016,hum,movies,nonsocial,0,824,6,0,2,0,0,2,17,0,17,1,48,99,111,19,148,4,9,4,1,4,1,23,0.46980000000000005,0.1662,0.0986,0.735,3.0,3.0,0.0,0.0024271844660194173,0.02063106796116505,0.0,0.02063106796116505,0.0012135922330097086,0.05825242718446602,0.12014563106796117,0.13470873786407767,0.023058252427184466,0.1796116504854369,0.0048543689320388345,0.010922330097087379,0.0048543689320388345,0.0012135922330097086,0.0048543689320388345,0.0012135922330097086,0.027912621359223302
LLM,s016,hum,nature,nonsocial,0,1038,1,0,0,0,0,0,1,0,1,9,29,77,69,10,107,12,14,9,0,8,0,43,0.9823999999999999,0.186,0.0268,0.787,3.0,3.0,0.0,0.0,0.0009633911368015414,0.0,0.0009633911368015414,0.008670520231213872,0.027938342967244702,0.07418111753371869,0.06647398843930635,0.009633911368015413,0.10308285163776493,0.011560693641618497,0.01348747591522158,0.008670520231213872,0.0,0.007707129094412331,0.0,0.041425818882466284
LLM,s016,hum,networks,social,1,998,0,1,9,0,0,9,0,1,1,0,18,65,56,4,79,21,40,15,0,7,2,85,0.9949600000000001,0.3136,0.0398,0.6464000000000001,3.0,3.0,0.001002004008016032,0.009018036072144289,0.0,0.001002004008016032,0.001002004008016032,0.0,0.018036072144288578,0.06513026052104208,0.056112224448897796,0.004008016032064128,0.07915831663326653,0.021042084168336674,0.04008016032064128,0.01503006012024048,0.0,0.0070140280561122245,0.002004008016032064,0.08517034068136273
LLM,s016,hum,podcasts,nonsocial,0,874,6,1,6,0,1,5,1,0,1,0,19,60,57,2,71,6,7,15,2,8,1,39,0.97766,0.2062,0.023,0.771,3.0,3.0,0.0011441647597254005,0.005720823798627002,0.0011441647597254005,0.0,0.0011441647597254005,0.0,0.021739130434782608,0.06864988558352403,0.06521739130434782,0.002288329519450801,0.08123569794050343,0.006864988558352402,0.008009153318077803,0.017162471395881007,0.002288329519450801,0.009153318077803204,0.0011441647597254005,0.04462242562929062
LLM,s016,hum,sports,nonsocial,0,778,18,7,10,0,0,10,1,10,11,20,53,75,57,31,130,7,4,18,0,4,0,33,0.9879,0.24379999999999996,0.010199999999999999,0.7462,3.0,3.0,0.008997429305912597,0.012853470437017995,0.0012853470437017994,0.012853470437017995,0.014138817480719794,0.02570694087403599,0.06812339331619537,0.09640102827763496,0.07326478149100257,0.03984575835475578,0.16709511568123395,0.008997429305912597,0.005141388174807198,0.02313624678663239,0.0,0.005141388174807198,0.0,0.042416452442159386
LLM,s016,hum,technology,nonsocial,0,554,7,2,2,0,0,2,0,3,3,11,35,43,44,14,77,13,3,6,0,9,0,31,0.9721,0.233,0.0076,0.7594000000000001,3.0,3.0,0.0036101083032490976,0.0036101083032490976,0.0,0.005415162454873646,0.005415162454873646,0.019855595667870037,0.0631768953068592,0.0776173285198556,0.07942238267148015,0.02527075812274368,0.13898916967509026,0.023465703971119134,0.005415162454873646,0.010830324909747292,0.0,0.016245487364620937,0.0,0.05595667870036101
LLM,s016,hum,work_life,social,1,1024,0,0,1,0,0,1,5,0,5,2,31,94,94,9,116,12,22,7,1,2,0,44,0.9789200000000001,0.21259999999999998,0.055799999999999995,0.7318,3.0,3.0,0.0,0.0009765625,0.0048828125,0.0,0.0048828125,0.001953125,0.0302734375,0.091796875,0.091796875,0.0087890625,0.11328125,0.01171875,0.021484375,0.0068359375,0.0009765625,0.001953125,0.0,0.04296875
